mu,tau,k,mechanism,strength,outcome,rep,method,true_mu,mu_hat,ci_low,ci_high,converged,pet_t1,tau_hat
0.2,0.3,40,step,strong,continuous,1,adaptshrink_ens_calib,0.2,0.3677774643060376,0.1314658257108932,0.6040891029011819,True,1.8278182432565675,0.1879725822959245
0.2,0.3,40,step,strong,continuous,1,adaptshrink_petgate,0.2,0.4348839784239684,0.272490926535892,0.5972770303120448,True,1.8278182432565675,0.1879725822959245
0.2,0.3,40,step,strong,continuous,1,adaptshrink_auto,0.2,0.3677774643060376,0.1314658257108932,0.6040891029011819,True,1.8278182432565675,0.1879725822959245
0.2,0.3,40,step,strong,continuous,2,dl_hksj,0.2,0.5416296381465775,0.39786102660486,0.685398249688295,True,0.2779411409939867,0.2838643704732208
0.2,0.3,40,step,strong,continuous,2,reml_hksj,0.2,0.5420729309020018,0.3986348922924658,0.6855109695115378,True,0.2779411409939867,0.2838643704732208
0.2,0.3,40,step,strong,continuous,2,trim_and_fill,0.2,0.2135571925256348,0.1839978982948575,0.2431164867564121,True,0.2779411409939867,0.2838643704732208
0.2,0.3,40,step,strong,continuous,2,pet_peese,0.2,0.5363975337988414,0.4872241847243833,0.5855708828732994,True,0.2779411409939867,0.2838643704732208
0.2,0.3,40,step,strong,continuous,2,copas,0.2,0.5425485272406153,0.4156093559958496,0.669487698485381,True,0.2779411409939867,0.2838643704732208
0.2,0.3,40,step,strong,continuous,2,henmi_copas,0.2,0.5342210007794225,0.3476844167113915,0.7207575848474534,True,0.2779411409939867,0.2838643704732208
0.2,0.3,40,step,strong,continuous,2,vevea_hedges,0.2,0.3666414129467444,-0.0165548879835258,0.7498377138770147,True,0.2779411409939867,0.2838643704732208
0.2,0.3,40,step,strong,continuous,2,p_curve,0.2,0.5395064161508044,0.4378839849578433,0.6433956546357879,True,0.2779411409939867,0.2838643704732208
0.2,0.3,40,step,strong,continuous,2,p_uniform_star,0.2,0.2959834437424696,-0.1553120341853127,0.747278921670252,True,0.2779411409939867,0.2838643704732208
0.2,0.3,40,step,strong,continuous,2,ubcma,0.2,0.4071980790135426,0.1682829277051069,0.5868016262054958,True,0.2779411409939867,0.2838643704732208
0.2,0.3,40,step,strong,continuous,2,adaptshrink_solo,0.2,0.5416296381465775,0.4026713135829418,0.6805879627102132,True,0.2779411409939867,0.2838643704732208
0.2,0.3,40,step,strong,continuous,2,adaptshrink_ens,0.2,0.4207221328275412,-0.0927911369121103,0.9342354025671926,True,0.2779411409939867,0.2838643704732208
0.2,0.3,40,step,strong,continuous,2,adaptshrink_fast,0.2,0.4254176965004153,-0.1426911056316153,0.993526498632446,True,0.2779411409939867,0.2838643704732208
0.2,0.3,40,step,strong,continuous,2,adaptshrink_ens_calib,0.2,0.4207221328275412,-0.304461318910995,1.1459055845660773,True,0.2779411409939867,0.2838643704732208
0.2,0.3,40,step,strong,continuous,2,adaptshrink_petgate,0.2,0.5397737092986792,0.3853133977191764,0.694234020878182,True,0.2779411409939867,0.2838643704732208
0.2,0.3,40,step,strong,continuous,2,adaptshrink_auto,0.2,0.5397737092986792,0.3853133977191764,0.694234020878182,True,0.2779411409939867,0.2838643704732208
0.2,0.3,40,step,strong,continuous,3,dl_hksj,0.2,0.5567978260704617,0.4048858602339924,0.708709791906931,True,2.7789078791739383,0.286752916853897
0.2,0.3,40,step,strong,continuous,3,reml_hksj,0.2,0.5561313037315865,0.4078663792866518,0.7043962281765211,True,2.7789078791739383,0.286752916853897
0.2,0.3,40,step,strong,continuous,3,trim_and_fill,0.2,0.2142486711666609,0.1688859279509415,0.2596114143823803,True,2.7789078791739383,0.286752916853897
0.2,0.3,40,step,strong,continuous,3,pet_peese,0.2,-0.0113612180860151,-0.1810204585176094,0.1582980223455792,True,2.7789078791739383,0.286752916853897
0.2,0.3,40,step,strong,continuous,3,copas,0.2,0.5554331529930806,0.4198853745402526,0.6909809314459086,True,2.7789078791739383,0.286752916853897
0.2,0.3,40,step,strong,continuous,3,henmi_copas,0.2,0.4643613536859547,0.2874794990228521,0.6412432083490573,True,2.7789078791739383,0.286752916853897
0.2,0.3,40,step,strong,continuous,3,vevea_hedges,0.2,0.47517468264172,0.2342721270355481,0.7160772382478919,True,2.7789078791739383,0.286752916853897
0.2,0.3,40,step,strong,continuous,3,p_curve,0.2,0.5436687161825444,0.3863164564517765,0.6945502813918017,True,2.7789078791739383,0.286752916853897
0.2,0.3,40,step,strong,continuous,3,p_uniform_star,0.2,0.5149256979453496,0.2981246976038955,0.7317266982868037,True,2.7789078791739383,0.286752916853897
0.2,0.3,40,step,strong,continuous,3,ubcma,0.2,0.3644423287968197,0.1514885898811854,0.5428592727243418,True,2.7789078791739383,0.286752916853897
0.2,0.3,40,step,strong,continuous,3,adaptshrink_solo,0.2,0.0622123170596236,-0.3527669322014037,0.477191566320651,True,2.7789078791739383,0.286752916853897
0.2,0.3,40,step,strong,continuous,3,adaptshrink_ens,0.2,0.2146424399171633,0.0577444585072481,0.3715404213270786,True,2.7789078791739383,0.286752916853897
0.2,0.3,40,step,strong,continuous,3,adaptshrink_fast,0.2,0.4813774032522748,-0.0270801506999067,0.9898349572044562,True,2.7789078791739383,0.286752916853897
0.2,0.3,40,step,strong,continuous,3,adaptshrink_ens_calib,0.2,0.2146424399171633,0.0005664697790679,0.4287184100552588,True,2.7789078791739383,0.286752916853897
0.2,0.3,40,step,strong,continuous,3,adaptshrink_petgate,0.2,0.3311683841342845,0.1395490591519125,0.5227877091166565,True,2.7789078791739383,0.286752916853897
0.2,0.3,40,step,strong,continuous,3,adaptshrink_auto,0.2,0.3311683841342845,0.1395490591519125,0.5227877091166565,True,2.7789078791739383,0.286752916853897
0.2,0.3,40,step,strong,continuous,4,dl_hksj,0.2,0.4556654702350375,0.3616399157020276,0.5496910247680475,True,1.6888842549556256,0.1769578501410043
0.2,0.3,40,step,strong,continuous,4,reml_hksj,0.2,0.4551702552607037,0.3623482951783622,0.5479922153430453,True,1.6888842549556256,0.1769578501410043
0.2,0.3,40,step,strong,continuous,4,trim_and_fill,0.2,0.2154868844570075,0.1825417735105201,0.2484319954034949,True,1.6888842549556256,0.1769578501410043
0.2,0.3,40,step,strong,continuous,4,pet_peese,0.2,0.3515021565802658,0.2943886700472756,0.408615643113256,True,1.6888842549556256,0.1769578501410043
0.2,0.3,40,step,strong,continuous,4,copas,0.2,0.4543170628191584,0.3682595416855156,0.5403745839528014,True,1.6888842549556256,0.1769578501410043
0.2,0.3,40,step,strong,continuous,4,henmi_copas,0.2,0.4112901744905269,0.2942121423322818,0.528368206648772,True,1.6888842549556256,0.1769578501410043
0.2,0.3,40,step,strong,continuous,4,vevea_hedges,0.2,0.3341694280336792,0.1317270277210447,0.5366118283463138,True,1.6888842549556256,0.1769578501410043
0.2,0.3,40,step,strong,continuous,4,p_curve,0.2,0.4661892103011992,0.355069796314824,0.5568908689356007,True,1.6888842549556256,0.1769578501410043
0.2,0.3,40,step,strong,continuous,4,p_uniform_star,0.2,0.3391329179609942,0.1354211792537372,0.5428446566682512,True,1.6888842549556256,0.1769578501410043
0.2,0.3,40,step,strong,continuous,4,ubcma,0.2,0.4468404203614173,0.3140069991297192,0.5688621211406824,True,1.6888842549556256,0.1769578501410043
0.2,0.3,40,step,strong,continuous,4,adaptshrink_solo,0.2,0.3354340845497785,-0.0711129969026005,0.7419811660021576,True,1.6888842549556256,0.1769578501410043
0.2,0.3,40,step,strong,continuous,4,adaptshrink_ens,0.2,0.3514393383419405,0.159899799956714,0.542978876727167,True,1.6888842549556256,0.1769578501410043
0.2,0.3,40,step,strong,continuous,4,adaptshrink_fast,0.2,0.3491659790656883,0.2300804900039598,0.4682514681274169,True,1.6888842549556256,0.1769578501410043
0.2,0.3,40,step,strong,continuous,4,adaptshrink_ens_calib,0.2,0.3514393383419405,0.0884343922330775,0.6144442844508035,True,1.6888842549556256,0.1769578501410043
0.2,0.3,40,step,strong,continuous,4,adaptshrink_petgate,0.2,0.4119915397190082,0.2483297282023031,0.5756533512357134,True,1.6888842549556256,0.1769578501410043
0.2,0.3,40,step,strong,continuous,4,adaptshrink_auto,0.2,0.3514393383419405,0.0884343922330775,0.6144442844508035,True,1.6888842549556256,0.1769578501410043
0.2,0.3,40,step,strong,continuous,5,dl_hksj,0.2,0.4767347154372394,0.361024486336008,0.592444944538471,True,0.6329547290926472,0.179563141580392
0.2,0.3,40,step,strong,continuous,5,reml_hksj,0.2,0.4766282935544375,0.3609996831184499,0.5922569039904251,True,0.6329547290926472,0.179563141580392
0.2,0.3,40,step,strong,continuous,5,trim_and_fill,0.2,0.2890716186981066,0.251238563926383,0.3269046734698302,True,0.6329547290926472,0.179563141580392
0.2,0.3,40,step,strong,continuous,5,pet_peese,0.2,0.4229578986752456,0.3559852298935075,0.4899305674569837,True,0.6329547290926472,0.179563141580392
0.2,0.3,40,step,strong,continuous,5,copas,0.2,0.4760187368734387,0.3757453569888677,0.5762921167580097,True,0.6329547290926472,0.179563141580392
0.2,0.3,40,step,strong,continuous,5,henmi_copas,0.2,0.4553415370378691,0.312992014508699,0.5976910595670392,True,0.6329547290926472,0.179563141580392
0.2,0.3,40,step,strong,continuous,5,vevea_hedges,0.2,0.3476345164779713,0.0415694017684809,0.6536996311874617,True,0.6329547290926472,0.179563141580392
0.2,0.3,40,step,strong,continuous,5,p_curve,0.2,0.4696288988409018,0.3647322182784605,0.5927871217901896,True,0.6329547290926472,0.179563141580392
0.2,0.3,40,step,strong,continuous,5,p_uniform_star,0.2,0.3229523009080511,-0.0252682228067283,0.6711728246228306,True,0.6329547290926472,0.179563141580392
0.2,0.3,40,step,strong,continuous,5,ubcma,0.2,0.3540594954117212,0.1374220718299744,0.5314889051773244,True,0.6329547290926472,0.179563141580392
0.2,0.3,40,step,strong,continuous,5,adaptshrink_solo,0.2,0.4767347154372394,0.0919181610352036,0.8615512698392752,True,0.6329547290926472,0.179563141580392
0.2,0.3,40,step,strong,continuous,5,adaptshrink_ens,0.2,0.3489294813375481,0.0715914181374969,0.6262675445375994,True,0.6329547290926472,0.179563141580392
0.2,0.3,40,step,strong,continuous,5,adaptshrink_fast,0.2,0.3945649737487797,0.1325413109783326,0.6565886365192268,True,0.6329547290926472,0.179563141580392
0.2,0.3,40,step,strong,continuous,5,adaptshrink_ens_calib,0.2,0.3489294813375481,-0.0470475293321906,0.744906492007287,True,0.6329547290926472,0.179563141580392
0.2,0.3,40,step,strong,continuous,5,adaptshrink_petgate,0.2,0.4650026465004019,0.3238512336459745,0.6061540593548294,True,0.6329547290926472,0.179563141580392
0.2,0.3,40,step,strong,continuous,5,adaptshrink_auto,0.2,0.3489294813375481,-0.0470475293321906,0.744906492007287,True,0.6329547290926472,0.179563141580392
0.2,0.3,40,step,strong,continuous,6,dl_hksj,0.2,0.4448196852305107,0.3015595446660587,0.5880798257949627,True,1.125524796717693,0.2306773320364647
0.2,0.3,40,step,strong,continuous,6,reml_hksj,0.2,0.4471163551584616,0.3025105767268151,0.5917221335901081,True,1.125524796717693,0.2306773320364647
0.2,0.3,40,step,strong,continuous,6,trim_and_fill,0.2,0.1577224478464418,0.1238940072437792,0.1915508884491044,True,1.125524796717693,0.2306773320364647
0.2,0.3,40,step,strong,continuous,6,pet_peese,0.2,0.3491755224273335,0.2911332185286375,0.4072178263260295,True,1.125524796717693,0.2306773320364647
0.2,0.3,40,step,strong,continuous,6,copas,0.2,0.4462335488110816,0.3203790726354588,0.5720880249867044,True,1.125524796717693,0.2306773320364647
0.2,0.3,40,step,strong,continuous,6,henmi_copas,0.2,0.3995579440697488,0.2407513149655232,0.5583645731739745,True,1.125524796717693,0.2306773320364647
0.2,0.3,40,step,strong,continuous,6,vevea_hedges,0.2,0.1611966980425782,-0.2736900890325272,0.5960834851176836,True,1.125524796717693,0.2306773320364647
0.2,0.3,40,step,strong,continuous,6,p_curve,0.2,0.4506478239265001,0.3534540153328954,0.5997366069525025,True,1.125524796717693,0.2306773320364647
0.2,0.3,40,step,strong,continuous,6,p_uniform_star,0.2,0.1276496279546388,-0.3304971457200339,0.5857964016293116,True,1.125524796717693,0.2306773320364647
0.2,0.3,40,step,strong,continuous,6,ubcma,0.2,0.3553385367340557,0.0328654962112667,0.5806383265499693,True,1.125524796717693,0.2306773320364647
0.2,0.3,40,step,strong,continuous,6,adaptshrink_solo,0.2,0.4064301222836586,-0.0361158089570184,0.8489760535243356,True,1.125524796717693,0.2306773320364647
0.2,0.3,40,step,strong,continuous,6,adaptshrink_ens,0.2,0.3451817998638174,0.172950857157496,0.5174127425701388,True,1.125524796717693,0.2306773320364647
0.2,0.3,40,step,strong,continuous,6,adaptshrink_fast,0.2,0.2308820383456979,-0.3646118293576243,0.8263759060490201,True,1.125524796717693,0.2306773320364647
0.2,0.3,40,step,strong,continuous,6,adaptshrink_ens_calib,0.2,0.3451817998638174,0.1163911857004901,0.5739724140271447,True,1.125524796717693,0.2306773320364647
0.2,0.3,40,step,strong,continuous,6,adaptshrink_petgate,0.2,0.4225984003446788,0.2577439438027593,0.5874528568865983,True,1.125524796717693,0.2306773320364647
0.2,0.3,40,step,strong,continuous,6,adaptshrink_auto,0.2,0.4225984003446788,0.2577439438027593,0.5874528568865983,True,1.125524796717693,0.2306773320364647
0.2,0.3,40,step,strong,continuous,7,dl_hksj,0.2,0.54566644664103,0.429225072527332,0.662107820754728,True,1.5303583509162733,0.246751630278124
0.2,0.3,40,step,strong,continuous,7,reml_hksj,0.2,0.5468349670370765,0.4301798103429139,0.663490123731239,True,1.5303583509162733,0.246751630278124
0.2,0.3,40,step,strong,continuous,7,trim_and_fill,0.2,0.2523400325246452,0.2232734949898757,0.2814065700594146,True,1.5303583509162733,0.246751630278124
0.2,0.3,40,step,strong,continuous,7,pet_peese,0.2,0.4182131510303838,0.3681710090636072,0.4682552929971605,True,1.5303583509162733,0.246751630278124
0.2,0.3,40,step,strong,continuous,7,copas,0.2,0.5462568386565873,0.4381157753969874,0.6543979019161871,True,1.5303583509162733,0.246751630278124
0.2,0.3,40,step,strong,continuous,7,henmi_copas,0.2,0.4839817090627124,0.3426542128251575,0.6253092053002673,True,1.5303583509162733,0.246751630278124
0.2,0.3,40,step,strong,continuous,7,vevea_hedges,0.2,0.3890570532212392,0.1070250960034321,0.6710890104390463,True,1.5303583509162733,0.246751630278124
0.2,0.3,40,step,strong,continuous,7,p_curve,0.2,0.5002173739555812,0.4170701354776683,0.5747598227673841,True,1.5303583509162733,0.246751630278124
0.2,0.3,40,step,strong,continuous,7,p_uniform_star,0.2,0.371389017193248,0.0676813253660864,0.6750967090204097,True,1.5303583509162733,0.246751630278124
0.2,0.3,40,step,strong,continuous,7,ubcma,0.2,0.3657060966123446,0.224302560624868,0.5046248324230156,True,1.5303583509162733,0.246751630278124
0.2,0.3,40,step,strong,continuous,7,adaptshrink_solo,0.2,0.4197145787786437,-0.0115994498325892,0.8510286073898767,True,1.5303583509162733,0.246751630278124
0.2,0.3,40,step,strong,continuous,7,adaptshrink_ens,0.2,0.3776100717563523,0.1117187740066547,0.6435013695060501,True,1.5303583509162733,0.246751630278124
0.2,0.3,40,step,strong,continuous,7,adaptshrink_fast,0.2,0.4137995510665985,0.2908342839631752,0.5367648181700219,True,1.5303583509162733,0.246751630278124
0.2,0.3,40,step,strong,continuous,7,adaptshrink_ens_calib,0.2,0.3776100717563523,0.0016703791632625,0.7535497643494422,True,1.5303583509162733,0.246751630278124
0.2,0.3,40,step,strong,continuous,7,adaptshrink_petgate,0.2,0.4843429533771667,0.2719382160298744,0.696747690724459,True,1.5303583509162733,0.246751630278124
0.2,0.3,40,step,strong,continuous,7,adaptshrink_auto,0.2,0.4843429533771667,0.2719382160298744,0.696747690724459,True,1.5303583509162733,0.246751630278124
0.2,0.3,40,step,strong,continuous,8,dl_hksj,0.2,0.4567462837498111,0.3489831847188935,0.5645093827807287,True,1.863104323457188,0.2135425707081094
0.2,0.3,40,step,strong,continuous,8,reml_hksj,0.2,0.4580352057438716,0.3498950574755804,0.5661753540121628,True,1.863104323457188,0.2135425707081094
0.2,0.3,40,step,strong,continuous,8,trim_and_fill,0.2,0.1501600167950137,0.1202421642022107,0.1800778693878168,True,1.863104323457188,0.2135425707081094
0.2,0.3,40,step,strong,continuous,8,pet_peese,0.2,0.3247342832776052,0.2717170829975885,0.3777514835576219,True,1.863104323457188,0.2135425707081094
0.2,0.3,40,step,strong,continuous,8,copas,0.2,0.4570512351745262,0.3601977125175203,0.5539047578315321,True,1.863104323457188,0.2135425707081094
0.2,0.3,40,step,strong,continuous,8,henmi_copas,0.2,0.4030034885506296,0.2827403588088528,0.5232666182924064,True,1.863104323457188,0.2135425707081094
0.2,0.3,40,step,strong,continuous,8,vevea_hedges,0.2,0.3277938045411612,0.1069069219777545,0.5486806871045679,True,1.863104323457188,0.2135425707081094
0.2,0.3,40,step,strong,continuous,8,p_curve,0.2,0.4988425043569088,0.421724741632566,0.5902897299290637,True,1.863104323457188,0.2135425707081094
0.2,0.3,40,step,strong,continuous,8,p_uniform_star,0.2,0.3509344837076118,0.1429561191532079,0.5589128482620157,True,1.863104323457188,0.2135425707081094
0.2,0.3,40,step,strong,continuous,8,ubcma,0.2,0.4172119032757285,0.2302198281216758,0.5768835526346041,True,1.863104323457188,0.2135425707081094
0.2,0.3,40,step,strong,continuous,8,adaptshrink_solo,0.2,0.2843071604694074,-0.0871179921465367,0.6557323130853516,True,1.863104323457188,0.2135425707081094
0.2,0.3,40,step,strong,continuous,8,adaptshrink_ens,0.2,0.324709214377519,0.1477268145192665,0.5016916142357715,True,1.863104323457188,0.2135425707081094
0.2,0.3,40,step,strong,continuous,8,adaptshrink_fast,0.2,0.3263616613225828,0.2134916286099941,0.4392316940351715,True,1.863104323457188,0.2135425707081094
0.2,0.3,40,step,strong,continuous,8,adaptshrink_ens_calib,0.2,0.324709214377519,0.0833132637969634,0.5661051649580746,True,1.863104323457188,0.2135425707081094
0.2,0.3,40,step,strong,continuous,8,adaptshrink_petgate,0.2,0.3960909179161443,0.2260390921980743,0.5661427436342144,True,1.863104323457188,0.2135425707081094
0.2,0.3,40,step,strong,continuous,8,adaptshrink_auto,0.2,0.3960909179161443,0.2260390921980743,0.5661427436342144,True,1.863104323457188,0.2135425707081094
0.2,0.3,40,step,strong,continuous,9,dl_hksj,0.2,0.5269738003463706,0.3912793253219401,0.6626682753708011,True,-1.475838016137921,0.2197593321566605
0.2,0.3,40,step,strong,continuous,9,reml_hksj,0.2,0.5251778622066617,0.3885682846374041,0.6617874397759194,True,-1.475838016137921,0.2197593321566605
0.2,0.3,40,step,strong,continuous,9,trim_and_fill,0.2,0.2782492580508108,0.2436054060945445,0.3128931100070771,True,-1.475838016137921,0.2197593321566605
0.2,0.3,40,step,strong,continuous,9,pet_peese,0.2,0.6550568736405312,0.5891083316987008,0.7210054155823616,True,-1.475838016137921,0.2197593321566605
0.2,0.3,40,step,strong,continuous,9,copas,0.2,0.5257330942187922,0.4042416366028595,0.6472245518347249,True,-1.475838016137921,0.2197593321566605
0.2,0.3,40,step,strong,continuous,9,henmi_copas,0.2,0.5848673731135658,0.4202636692991773,0.7494710769279543,True,-1.475838016137921,0.2197593321566605
0.2,0.3,40,step,strong,continuous,9,vevea_hedges,0.2,0.3149337240757931,-0.0911808502707035,0.7210482984222897,True,-1.475838016137921,0.2197593321566605
0.2,0.3,40,step,strong,continuous,9,p_curve,0.2,0.5466169921824608,0.4348954107964532,0.6286955617653718,True,-1.475838016137921,0.2197593321566605
0.2,0.3,40,step,strong,continuous,9,p_uniform_star,0.2,0.327747199072703,-0.0781080596023738,0.7336024577477799,True,-1.475838016137921,0.2197593321566605
0.2,0.3,40,step,strong,continuous,9,ubcma,0.2,0.4328579015888065,0.2388817323950747,0.5929932693459024,True,-1.475838016137921,0.2197593321566605
0.2,0.3,40,step,strong,continuous,9,adaptshrink_solo,0.2,0.6410624961652361,0.2441327063202273,1.0379922860102448,True,-1.475838016137921,0.2197593321566605
0.2,0.3,40,step,strong,continuous,9,adaptshrink_ens,0.2,0.422048841301508,-0.091480885501654,0.9355785681046702,True,-1.475838016137921,0.2197593321566605
0.2,0.3,40,step,strong,continuous,9,adaptshrink_fast,0.2,0.3766336224429734,-0.3734393859471666,1.1267066308331133,True,-1.475838016137921,0.2197593321566605
0.2,0.3,40,step,strong,continuous,9,adaptshrink_ens_calib,0.2,0.422048841301508,-0.297219037415594,1.14131672001861,True,-1.475838016137921,0.2197593321566605
0.2,0.3,40,step,strong,continuous,9,adaptshrink_petgate,0.2,0.4888195680922413,0.1467929149470899,0.8308462212373926,True,-1.475838016137921,0.2197593321566605
0.2,0.3,40,step,strong,continuous,9,adaptshrink_auto,0.2,0.4888195680922413,0.1467929149470899,0.8308462212373926,True,-1.475838016137921,0.2197593321566605
0.2,0.3,40,step,strong,continuous,10,dl_hksj,0.2,0.4383873265241425,0.3087283994461319,0.5680462536021531,True,1.3396433442405669,0.2102252027498599
0.2,0.3,40,step,strong,continuous,10,reml_hksj,0.2,0.4430287365472342,0.3104949637668737,0.5755625093275947,True,1.3396433442405669,0.2102252027498599
0.2,0.3,40,step,strong,continuous,10,trim_and_fill,0.2,0.2378980199142762,0.2037545762070756,0.2720414636214769,True,1.3396433442405669,0.2102252027498599
0.2,0.3,40,step,strong,continuous,10,pet_peese,0.2,0.3357949359003601,0.2778096014521196,0.3937802703486005,True,1.3396433442405669,0.2102252027498599
0.2,0.3,40,step,strong,continuous,10,copas,0.2,0.4423890367137371,0.3249531965772331,0.5598248768502412,True,1.3396433442405669,0.2102252027498599
0.2,0.3,40,step,strong,continuous,10,henmi_copas,0.2,0.3925395638987064,0.256533958068053,0.5285451697293598,True,1.3396433442405669,0.2102252027498599
0.2,0.3,40,step,strong,continuous,10,vevea_hedges,0.2,0.2343719529000803,-0.0656693105000235,0.5344132163001842,True,1.3396433442405669,0.2102252027498599
0.2,0.3,40,step,strong,continuous,10,p_curve,0.2,0.432010909055796,0.35134987146045,0.5442075474790585,True,1.3396433442405669,0.2102252027498599
0.2,0.3,40,step,strong,continuous,10,p_uniform_star,0.2,0.2011922905982396,-0.115771881043303,0.5181564622397823,True,1.3396433442405669,0.2102252027498599
0.2,0.3,40,step,strong,continuous,10,ubcma,0.2,0.3746293176818158,0.2970713689023652,0.4494465166573035,True,1.3396433442405669,0.2102252027498599
0.2,0.3,40,step,strong,continuous,10,adaptshrink_solo,0.2,0.3614010048829418,0.0243888768554321,0.6984131329104515,True,1.3396433442405669,0.2102252027498599
0.2,0.3,40,step,strong,continuous,10,adaptshrink_ens,0.2,0.3376753740058887,0.1733914593813822,0.5019592886303952,True,1.3396433442405669,0.2102252027498599
0.2,0.3,40,step,strong,continuous,10,adaptshrink_fast,0.2,0.2809476188696094,-0.065913620850953,0.6278088585901718,True,1.3396433442405669,0.2102252027498599
0.2,0.3,40,step,strong,continuous,10,adaptshrink_ens_calib,0.2,0.3376753740058887,0.1124282598407004,0.562922488171077,True,1.3396433442405669,0.2102252027498599
0.2,0.3,40,step,strong,continuous,10,adaptshrink_petgate,0.2,0.4104000192286329,0.2491522373769309,0.5716478010803349,True,1.3396433442405669,0.2102252027498599
0.2,0.3,40,step,strong,continuous,10,adaptshrink_auto,0.2,0.4104000192286329,0.2491522373769309,0.5716478010803349,True,1.3396433442405669,0.2102252027498599
0.2,0.3,40,step,strong,continuous,11,dl_hksj,0.2,0.4971006250341052,0.4047194456221418,0.5894818044460686,True,1.0845764323599505,0.1703809810484513
0.2,0.3,40,step,strong,continuous,11,reml_hksj,0.2,0.4962490690808718,0.4075822070621666,0.5849159310995771,True,1.0845764323599505,0.1703809810484513
0.2,0.3,40,step,strong,continuous,11,trim_and_fill,0.2,0.2442596221339972,0.2048287576551817,0.2836904866128127,True,1.0845764323599505,0.1703809810484513
0.2,0.3,40,step,strong,continuous,11,pet_peese,0.2,0.4250488984577548,0.3418304484138729,0.5082673485016367,True,1.0845764323599505,0.1703809810484513
0.2,0.3,40,step,strong,continuous,11,copas,0.2,0.4958876073954222,0.4128702795579239,0.5789049352329205,True,1.0845764323599505,0.1703809810484513
0.2,0.3,40,step,strong,continuous,11,henmi_copas,0.2,0.4753395857389701,0.3720902799616608,0.5785888915162796,True,1.0845764323599505,0.1703809810484513
0.2,0.3,40,step,strong,continuous,11,vevea_hedges,0.2,0.3683229070572967,0.1633692102265489,0.5732766038880446,True,1.0845764323599505,0.1703809810484513
0.2,0.3,40,step,strong,continuous,11,p_curve,0.2,0.4002710490584596,0.2564928413227044,0.5293568899873908,True,1.0845764323599505,0.1703809810484513
0.2,0.3,40,step,strong,continuous,11,p_uniform_star,0.2,0.3472021554906558,0.1175718416440037,0.5768324693373079,True,1.0845764323599505,0.1703809810484513
0.2,0.3,40,step,strong,continuous,11,ubcma,0.2,0.4288891742519879,0.2618071103983183,0.5526759047446728,True,1.0845764323599505,0.1703809810484513
0.2,0.3,40,step,strong,continuous,11,adaptshrink_solo,0.2,0.475371960116785,0.0484045130065523,0.9023394072270176,True,1.0845764323599505,0.1703809810484513
0.2,0.3,40,step,strong,continuous,11,adaptshrink_ens,0.2,0.4188247365896342,0.2033537082722727,0.6342957649069958,True,1.0845764323599505,0.1703809810484513
0.2,0.3,40,step,strong,continuous,11,adaptshrink_fast,0.2,0.3954787922122716,0.1638831313918283,0.6270744530327149,True,1.0845764323599505,0.1703809810484513
0.2,0.3,40,step,strong,continuous,11,adaptshrink_ens_calib,0.2,0.4188247365896342,0.1325251260976718,0.7051243470815967,True,1.0845764323599505,0.1703809810484513
0.2,0.3,40,step,strong,continuous,11,adaptshrink_petgate,0.2,0.4786545317589146,0.3450759907218951,0.6122330727959342,True,1.0845764323599505,0.1703809810484513
0.2,0.3,40,step,strong,continuous,11,adaptshrink_auto,0.2,0.4188247365896342,0.1325251260976718,0.7051243470815967,True,1.0845764323599505,0.1703809810484513
0.2,0.3,40,step,strong,continuous,12,dl_hksj,0.2,0.4747555122531013,0.3278409975261508,0.6216700269800518,True,1.5332080201163285,0.2660867282481993
0.2,0.3,40,step,strong,continuous,12,reml_hksj,0.2,0.4734183221770432,0.331539400149001,0.6152972442050855,True,1.5332080201163285,0.2660867282481993
0.2,0.3,40,step,strong,continuous,12,trim_and_fill,0.2,0.2353757192031458,0.2016919496398516,0.2690594887664401,True,1.5332080201163285,0.2660867282481993
0.2,0.3,40,step,strong,continuous,12,pet_peese,0.2,0.3165445729159526,0.2632769536353426,0.3698121921965626,True,1.5332080201163285,0.2660867282481993
0.2,0.3,40,step,strong,continuous,12,copas,0.2,0.4722168433246833,0.3442886205681731,0.6001450660811934,True,1.5332080201163285,0.2660867282481993
0.2,0.3,40,step,strong,continuous,12,henmi_copas,0.2,0.3893208574391011,0.2046522874760627,0.5739894274021395,True,1.5332080201163285,0.2660867282481993
0.2,0.3,40,step,strong,continuous,12,vevea_hedges,0.2,0.162028665868099,-0.375623674155399,0.6996810058915971,True,1.5332080201163285,0.2660867282481993
0.2,0.3,40,step,strong,continuous,12,p_curve,0.2,0.4409405022687891,0.3767106185407947,0.517393830924356,True,1.5332080201163285,0.2660867282481993
0.2,0.3,40,step,strong,continuous,12,p_uniform_star,0.2,0.2302250308824311,-0.2435073335131599,0.7039573952780221,True,1.5332080201163285,0.2660867282481993
0.2,0.3,40,step,strong,continuous,12,ubcma,0.2,0.6020033421895884,0.4804446580617213,0.7131405211432236,True,1.5332080201163285,0.2660867282481993
0.2,0.3,40,step,strong,continuous,12,adaptshrink_solo,0.2,0.3093697771561325,-0.0604889512338491,0.6792285055461142,True,1.5332080201163285,0.2660867282481993
0.2,0.3,40,step,strong,continuous,12,adaptshrink_ens,0.2,0.3109627406236257,0.1267629115817994,0.4951625696654519,True,1.5332080201163285,0.2660867282481993
