cell,strength,rep,method,true_m1,true_m2,m1,m2,converged,area_raw,v00,v01,v11,k_eff
sparse_k6_t0.6_p0.1,none,2,sep_univariate,1.7346010553881064,1.7346010553881064,1.837770150833211,1.3500102719345841,True,1.5334483239062504,0.29841467205470934,0.0,0.022240901417970683,6
sparse_k6_t0.6_p0.1,none,2,adaptshrink_dta,1.7346010553881064,1.7346010553881064,3.0587201439215406,2.5709602650229497,True,1.5334483239180519,0.29841467205492794,-3.6833110169557784e-32,0.022240901418296734,6
sparse_k6_t0.6_p0.1,none,3,reitsma,1.7346010553881064,1.7346010553881064,0.5258957339833579,1.9703130259793418,True,1.3352270758260179,0.12520480087340558,-0.0018853844836790674,0.040218903534981504,6
sparse_k6_t0.6_p0.1,none,3,reitsma_indep,1.7346010553881064,1.7346010553881064,0.5182451363750715,1.9711504087648797,True,1.3052763417873408,0.12451739402882588,0.0,0.038619724996728486,6
sparse_k6_t0.6_p0.1,none,3,sep_univariate,1.7346010553881064,1.7346010553881064,0.5182451363750712,1.9536939623932361,True,1.6792092419226643,0.12451739402882496,0.0,0.06391663101167812,6
sparse_k6_t0.6_p0.1,none,3,adaptshrink_dta,1.7346010553881064,1.7346010553881064,0.5191971285100737,1.9699931769391605,True,1.3358905885173686,0.12522805289775735,-0.00018851895336822157,0.04022328012615854,6
sparse_k6_t0.6_p0.1,none,4,reitsma,1.7346010553881064,1.7346010553881064,1.3379245123656451,1.5689783180606816,True,1.770757920216575,0.14192022363186754,-7.875627863127483e-15,0.06236032444719988,6
sparse_k6_t0.6_p0.1,none,4,reitsma_indep,1.7346010553881064,1.7346010553881064,1.3379245123656784,1.5689783046300472,True,1.7707578596770481,0.14192022363186785,0.0,0.062360320183190064,6
sparse_k6_t0.6_p0.1,none,4,sep_univariate,1.7346010553881064,1.7346010553881064,1.3379245123656782,1.6227676560865407,True,2.051997563714818,0.14192022363186754,0.0,0.08374206418070684,6
sparse_k6_t0.6_p0.1,none,4,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.3379245123657129,1.5689783180606822,True,1.770757920218553,0.14192022363218454,-7.875627863123396e-16,0.06236032444719987,6
sparse_k6_t0.6_p0.1,none,5,reitsma,1.7346010553881064,1.7346010553881064,1.1354124717650087,1.8740899231082462,True,1.2024680901291955,0.1217217393221362,0.009576868377627442,0.034281923997589614,6
sparse_k6_t0.6_p0.1,none,5,reitsma_indep,1.7346010553881064,1.7346010553881064,1.0991412932693183,1.8659092559157813,True,1.1525113305692236,0.1147742917179917,0.0,0.03266480372732513,6
sparse_k6_t0.6_p0.1,none,5,sep_univariate,1.7346010553881064,1.7346010553881064,1.0991412932693183,1.8972622578037217,True,1.3107496981114493,0.11477429171799144,0.0,0.042250239805349976,6
sparse_k6_t0.6_p0.1,none,5,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.110314977168784,1.8726259576290993,True,1.2202100333874037,0.12232019195012973,0.0009559076399098951,0.03436368400740342,6
sparse_k6_t0.6_p0.1,none,6,reitsma,1.7346010553881064,1.7346010553881064,1.1280772609411438,2.051923744161302,True,1.1033370442633124,0.09094989668310079,0.005873610262337586,0.03815814788306672,6
sparse_k6_t0.6_p0.1,none,6,reitsma_indep,1.7346010553881064,1.7346010553881064,1.161631753003846,2.062748124107253,True,1.110073023345128,0.08893634994381718,0.0,0.039107320699227115,6
sparse_k6_t0.6_p0.1,none,6,sep_univariate,1.7346010553881064,1.7346010553881064,1.1439909625427342,2.046571764708789,True,1.4898346429393563,0.10780254517916012,0.0,0.058114083053606186,6
sparse_k6_t0.6_p0.1,none,6,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.1558854276238217,2.06254666699819,True,1.1113331248773979,0.09125474664102952,0.0005866252605938985,0.0382041193110888,6
sparse_k6_t0.6_p0.1,none,7,reitsma,1.7346010553881064,1.7346010553881064,2.0076648153257923,1.545541737387556,True,3.4743953981713984,0.19110567337436327,0.007878749307221027,0.17861161002431905,6
sparse_k6_t0.6_p0.1,none,7,reitsma_indep,1.7346010553881064,1.7346010553881064,2.0022073900937034,1.54775509300876,True,3.467232648231281,0.19070904645476788,0.0,0.1779217080146686,6
sparse_k6_t0.6_p0.1,none,7,sep_univariate,1.7346010553881064,1.7346010553881064,2.002207390093703,1.5468175061629499,True,3.683846947626309,0.19070904645476772,0.0,0.20084736059110062,6
sparse_k6_t0.6_p0.1,none,7,adaptshrink_dta,1.7346010553881064,1.7346010553881064,2.0024051321423952,1.5475176247524813,True,3.4793589529108937,0.19129450190122907,0.0007876813558368795,0.1786233113706327,6
sparse_k6_t0.6_p0.1,none,8,reitsma,1.7346010553881064,1.7346010553881064,1.1434013668964624,1.8894705000025744,True,1.7238001095363837,0.2037474998391087,-0.028843285045488287,0.04524699812914475,6
sparse_k6_t0.6_p0.1,none,8,reitsma_indep,1.7346010553881064,1.7346010553881064,0.9935512679848824,1.8925952425348624,True,1.5290366075617778,0.1478960032865782,0.0,0.04461835920902257,6
sparse_k6_t0.6_p0.1,none,8,sep_univariate,1.7346010553881064,1.7346010553881064,0.9935512679848816,1.9074032983618125,True,1.6269100435824444,0.14789600328657787,0.0,0.050513203222870014,6
sparse_k6_t0.6_p0.1,none,8,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.1184115421251684,1.8952241053143288,True,1.837438519943061,0.2092458507599555,-0.002877311612903259,0.04558061613359795,6
sparse_k6_t0.6_p0.1,none,9,reitsma,1.7346010553881064,1.7346010553881064,1.608062434146136,1.3051045375102335,True,1.8282457206757015,0.28962679516411166,-0.04250390031142004,0.038811136324226496,6
sparse_k6_t0.6_p0.1,none,9,reitsma_indep,1.7346010553881064,1.7346010553881064,1.6525650482153802,1.2523209833013877,True,1.8107427924378854,0.23406387355063046,0.0,0.03953788276814313,6
sparse_k6_t0.6_p0.1,none,9,sep_univariate,1.7346010553881064,1.7346010553881064,1.63013832690362,1.273167680889361,True,2.276897697358745,0.29317647892636395,0.0,0.04991052958956453,6
sparse_k6_t0.6_p0.1,none,9,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.625876702536342,1.2613813531220435,True,2.0684398603785987,0.2983933523130877,-0.004168326082853143,0.04052801545058604,6
sparse_k6_t0.6_p0.1,none,10,reitsma,1.7346010553881064,1.7346010553881064,1.4930221693528174,1.1901888412236985,True,1.1745588546749626,0.1392052926616476,0.0026756559492791053,0.028023722707909194,6
sparse_k6_t0.6_p0.1,none,10,reitsma_indep,1.7346010553881064,1.7346010553881064,1.4942646007055225,1.1904739000002886,True,1.1720689085069391,0.13868404661118897,0.0,0.027958511933860578,6
sparse_k6_t0.6_p0.1,none,10,sep_univariate,1.7346010553881064,1.7346010553881064,1.4942646007055223,1.2044035406600515,True,1.348788949098675,0.1386840466111889,0.0,0.037025059039251094,6
sparse_k6_t0.6_p0.1,none,10,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.49472487830094,1.1905368430001748,True,1.1761292009100524,0.13930027644519283,0.00026753095388572175,0.028028529635799933,6
sparse_k6_t0.6_p0.1,none,11,reitsma,1.7346010553881064,1.7346010553881064,0.5771244802964685,1.687395226611309,True,1.723483464991768,0.13088624300562868,0.005562036233906445,0.06429157690926424,6
sparse_k6_t0.6_p0.1,none,11,reitsma_indep,1.7346010553881064,1.7346010553881064,0.5860556157260945,1.6848657250746273,True,1.7221279640606937,0.1299596337501231,0.0,0.06441049340345197,6
sparse_k6_t0.6_p0.1,none,11,sep_univariate,1.7346010553881064,1.7346010553881064,0.5860556157260945,1.689375891149615,True,1.8461854024872217,0.12995963375012307,0.0,0.0740246586947152,6
sparse_k6_t0.6_p0.1,none,11,adaptshrink_dta,1.7346010553881064,1.7346010553881064,0.5864610925511801,1.6850976783173592,True,1.7288146053487996,0.13115278581164538,0.0005557727926103596,0.0643234743778756,6
sparse_k6_t0.6_p0.1,none,12,reitsma,1.7346010553881064,1.7346010553881064,0.888886315326093,1.7537016839767718,True,2.056286421120559,0.11759484656257058,0.008832167389472609,0.10215100452368873,6
sparse_k6_t0.6_p0.1,none,12,reitsma_indep,1.7346010553881064,1.7346010553881064,0.9377240420199159,1.7608392564780273,True,2.046523580053644,0.11637735241523267,0.0,0.10157791637151767,6
sparse_k6_t0.6_p0.1,none,12,sep_univariate,1.7346010553881064,1.7346010553881064,0.937724042019916,1.7493813408506456,True,2.429316652513804,0.11637735241523255,0.0,0.14313111304433204,6
sparse_k6_t0.6_p0.1,none,12,adaptshrink_dta,1.7346010553881064,1.7346010553881064,2.4267977726436314,3.256099716543718,True,2.0676677042927096,0.11811052668673111,0.0008826813468637958,0.10217277521666901,6
sparse_k6_t0.6_p0.1,none,13,reitsma,1.7346010553881064,1.7346010553881064,0.8236313507485259,1.8011348064805095,True,2.4132934551714795,0.217921515328625,-0.03476839366529342,0.0809789325131152,6
sparse_k6_t0.6_p0.1,none,13,reitsma_indep,1.7346010553881064,1.7346010553881064,0.715974080106448,1.807990244074654,True,2.294632464970726,0.1802575107296141,0.0,0.0824455396681022,6
sparse_k6_t0.6_p0.1,none,13,sep_univariate,1.7346010553881064,1.7346010553881064,0.7159740801064473,1.8336988302882062,True,2.530310183129536,0.18025751072961374,0.0,0.10025093323490221,6
sparse_k6_t0.6_p0.1,none,13,adaptshrink_dta,1.7346010553881064,1.7346010553881064,0.7847251782191108,1.8063449208015157,True,2.528288417884669,0.22160714008706114,-0.003473798267843377,0.08146932616231156,6
sparse_k6_t0.6_p0.1,none,14,reitsma,1.7346010553881064,1.7346010553881064,1.4816739960350918,1.6069087935863542,True,1.8282818956706466,0.25504782146652494,-3.5072667771758466e-26,0.03699124650592355,6
sparse_k6_t0.6_p0.1,none,14,reitsma_indep,1.7346010553881064,1.7346010553881064,1.4816739960350918,1.6069087935863542,True,1.8282818956706466,0.25504782146652494,0.0,0.03699124650592355,6
sparse_k6_t0.6_p0.1,none,14,sep_univariate,1.7346010553881064,1.7346010553881064,1.4816739960350918,1.6026579127916223,True,1.92908766020446,0.25504782146652494,0.0,0.04118286674422217,6
sparse_k6_t0.6_p0.1,none,14,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.4816739960351737,1.6069087935860953,True,1.8282818956767035,0.2550478214667327,-3.507266777173166e-27,0.03699124650613852,6
sparse_k6_t0.6_p0.1,none,15,reitsma,1.7346010553881064,1.7346010553881064,0.8977672066533241,1.5918431189876023,True,2.1898141876984214,0.19123222501757708,0.00035122793960477784,0.07077692293737846,6
sparse_k6_t0.6_p0.1,none,15,reitsma_indep,1.7346010553881064,1.7346010553881064,0.8987049088285768,1.5920356881691622,True,2.190370435837632,0.19122813371482383,0.0,0.07081375407158798,6
sparse_k6_t0.6_p0.1,none,15,sep_univariate,1.7346010553881064,1.7346010553881064,0.8987049088285768,1.5882395279103807,True,2.39836388937386,0.1912281337148238,0.0,0.08490096639571015,6
sparse_k6_t0.6_p0.1,none,15,adaptshrink_dta,1.7346010553881064,1.7346010553881064,0.8986158784917371,1.59202771781017,True,2.189828458332848,0.1912328593020645,3.512278175456986e-05,0.07077697202416347,6
sparse_k6_t0.6_p0.1,none,16,reitsma,1.7346010553881064,1.7346010553881064,1.4577908481104145,1.8059201951716424,True,1.0043931649518558,0.1657807979546525,-1.549011092137056e-41,0.01717542682407164,6
sparse_k6_t0.6_p0.1,none,16,reitsma_indep,1.7346010553881064,1.7346010553881064,1.4577908481104145,1.8059201951716424,True,1.0043931649518558,0.1657807979546525,0.0,0.01717542682407164,6
sparse_k6_t0.6_p0.1,none,16,sep_univariate,1.7346010553881064,1.7346010553881064,1.5099137560090783,1.8059201951716422,True,1.087739777014323,0.19443603181978442,0.0,0.01717542682407164,6
sparse_k6_t0.6_p0.1,none,16,adaptshrink_dta,1.7346010553881064,1.7346010553881064,3.602434685420829,3.9505640324815854,True,1.004393164958728,0.16578079795486902,-1.5490110921389843e-42,0.017175426824284242,6
sparse_k6_t0.6_p0.1,none,17,reitsma,1.7346010553881064,1.7346010553881064,0.5546435965026107,1.6332756564718556,True,1.7554626487778973,0.19388343912290826,1.097820630634684e-73,0.04486180455321475,6
sparse_k6_t0.6_p0.1,none,17,reitsma_indep,1.7346010553881064,1.7346010553881064,0.554643596502611,1.6332756564718558,True,1.7554626487778973,0.19388343912290834,0.0,0.04486180455321476,6
sparse_k6_t0.6_p0.1,none,17,sep_univariate,1.7346010553881064,1.7346010553881064,0.5546435965026107,1.6332756564718556,True,1.7554626487778966,0.19388343912290823,0.0,0.04486180455321475,6
sparse_k6_t0.6_p0.1,none,17,adaptshrink_dta,1.7346010553881064,1.7346010553881064,0.5546435965027746,1.6332756564716602,True,1.755462648782776,0.19388343912310765,1.0978206306341456e-74,0.044861804553417976,6
sparse_k6_t0.6_p0.1,none,18,reitsma,1.7346010553881064,1.7346010553881064,1.345963165242452,1.7309164580107865,True,1.043801672089955,0.1142665548356135,-0.02686238928548671,0.033227271556427886,6
sparse_k6_t0.6_p0.1,none,18,reitsma_indep,1.7346010553881064,1.7346010553881064,1.2334852064316435,1.709848250002095,True,0.9624531602035923,0.07854881307612369,0.0,0.033285405005844655,6
sparse_k6_t0.6_p0.1,none,18,sep_univariate,1.7346010553881064,1.7346010553881064,1.233485206431643,1.721280765122009,True,1.0748539129469883,0.07854881307612353,0.0,0.041513898927335466,6
sparse_k6_t0.6_p0.1,none,18,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.277924843496071,1.7135558768666217,True,1.2410318670428115,0.12732691784237601,-0.002572646191077894,0.03419326892362979,6
sparse_k6_t0.6_p0.1,none,19,reitsma,1.7346010553881064,1.7346010553881064,0.8538908444636946,1.648463231644197,True,2.738905693201782,0.20956141237103643,-0.051509777891757404,0.11369722497931209,6
sparse_k6_t0.6_p0.1,none,19,reitsma_indep,1.7346010553881064,1.7346010553881064,0.7163448734988477,1.6186362618318504,True,2.590359106627576,0.17266187050359755,0.0,0.10968766114989326,6
sparse_k6_t0.6_p0.1,none,19,sep_univariate,1.7346010553881064,1.7346010553881064,0.716344873498847,1.6223625474450865,True,2.8229930867577946,0.1726618705035971,0.0,0.13027391196852142,6
sparse_k6_t0.6_p0.1,none,19,adaptshrink_dta,1.7346010553881064,1.7346010553881064,0.773240345305394,1.6221729615407139,True,2.960423283283873,0.21668841842551748,-0.00513176901516549,0.11427949164019287,6
sparse_k6_t0.6_p0.1,none,20,reitsma,1.7346010553881064,1.7346010553881064,0.9193181090781907,1.1865785509388014,True,2.2138998076535352,0.31454783748361725,-2.6185955580908713e-19,0.043980836805873585,6
sparse_k6_t0.6_p0.1,none,20,reitsma_indep,1.7346010553881064,1.7346010553881064,0.919318109078191,1.1865785509388012,True,2.213899807653536,0.3145478374836175,0.0,0.04398083680587358,6
sparse_k6_t0.6_p0.1,none,20,sep_univariate,1.7346010553881064,1.7346010553881064,0.9193181090781907,1.1865785509388014,True,2.2138998076535352,0.31454783748361725,0.0,0.043980836805873585,6
sparse_k6_t0.6_p0.1,none,20,adaptshrink_dta,1.7346010553881064,1.7346010553881064,0.9193181090783275,1.18657855093889,True,2.2138998076598404,0.3145478374837987,-7.141624249340395e-20,0.04398083680609871,6
sparse_k6_t0.6_p0.1,none,21,reitsma,1.7346010553881064,1.7346010553881064,0.8897827838587575,2.057540727294303,True,1.0982850760474505,0.12008830022075115,-1.0305229056827626e-35,0.028350696564129092,6
sparse_k6_t0.6_p0.1,none,21,reitsma_indep,1.7346010553881064,1.7346010553881064,0.8897827838587565,2.057540727294302,True,1.0982850760474479,0.12008830022075054,0.0,0.028350696564129092,6
sparse_k6_t0.6_p0.1,none,21,sep_univariate,1.7346010553881064,1.7346010553881064,0.8897827838587566,2.057540727294302,True,1.0982850760474479,0.12008830022075054,0.0,0.028350696564129092,6
sparse_k6_t0.6_p0.1,none,21,adaptshrink_dta,1.7346010553881064,1.7346010553881064,0.8897827838592466,2.0575407272940405,True,1.0982850760539165,0.12008830022104783,-1.030522905680469e-36,0.028350696564392874,6
sparse_k6_t0.6_p0.1,none,22,reitsma,1.7346010553881064,1.7346010553881064,0.8139975287951929,1.5212584348777383,True,1.086218251642559,0.1900551530319616,-0.0011435725999148,0.017529088059000775,6
sparse_k6_t0.6_p0.1,none,22,reitsma_indep,1.7346010553881064,1.7346010553881064,0.8104372821324377,1.5220445853318534,True,1.0848477660762905,0.18969355108772235,0.0,0.01751133669165284,6
sparse_k6_t0.6_p0.1,none,22,sep_univariate,1.7346010553881064,1.7346010553881064,0.8268844938961328,1.522044585331853,True,1.1338382770306057,0.2072130947209864,0.0,0.01751133669165283,6
sparse_k6_t0.6_p0.1,none,22,adaptshrink_dta,1.7346010553881064,1.7346010553881064,0.8111396155137673,1.521922317484593,True,1.0864804540161321,0.19006217738986808,-0.00011435322507349669,0.01753008841492582,6
sparse_k6_t0.6_p0.1,none,23,reitsma,1.7346010553881064,1.7346010553881064,1.5936542876043127,1.452119084649435,True,1.3942027372195644,0.257036935328848,9.682700520044357e-74,0.021344726510858322,6
sparse_k6_t0.6_p0.1,none,23,reitsma_indep,1.7346010553881064,1.7346010553881064,1.5936542876043127,1.452119084649435,True,1.3942027372195644,0.257036935328848,0.0,0.021344726510858322,6
sparse_k6_t0.6_p0.1,none,23,sep_univariate,1.7346010553881064,1.7346010553881064,1.5936542876043127,1.4521190846494347,True,1.3942027372195644,0.25703693532884797,0.0,0.021344726510858322,6
sparse_k6_t0.6_p0.1,none,23,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.5936542876044193,1.4521190846495609,True,1.3942027372286567,0.25703693532905786,9.682700520054025e-75,0.02134472651111929,6
sparse_k6_t0.6_p0.1,none,24,reitsma,1.7346010553881064,1.7346010553881064,1.9694834717360292,1.3244647977400268,True,3.4524729924927335,0.2877447612529829,-0.0033936918973608223,0.11695965258243572,6
sparse_k6_t0.6_p0.1,none,24,reitsma_indep,1.7346010553881064,1.7346010553881064,1.973555834810887,1.324104939520091,True,3.4539961381442237,0.2876106194690268,0.0,0.11707739339149863,6
sparse_k6_t0.6_p0.1,none,24,sep_univariate,1.7346010553881064,1.7346010553881064,1.9735558348108866,1.317041101989839,True,3.392590256635222,0.28761061946902655,0.0,0.11295154360269268,6
sparse_k6_t0.6_p0.1,none,24,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.9731272316533564,1.323975562948987,True,3.453316921332686,0.28777838182700716,-0.0003393488916040535,0.11696352810270697,6
sparse_k6_t0.6_p0.1,none,25,reitsma,1.7346010553881064,1.7346010553881064,1.0451208381788428,1.1079131270675906,True,1.7789044955824693,0.2648979154904988,-0.02026963119689011,0.0352689415726196,6
sparse_k6_t0.6_p0.1,none,25,reitsma_indep,1.7346010553881064,1.7346010553881064,0.9675425744349502,1.0979866947884194,True,1.7438501420003034,0.24857071892130037,0.0,0.03453048041454428,6
sparse_k6_t0.6_p0.1,none,25,sep_univariate,1.7346010553881064,1.7346010553881064,0.9812881952101393,1.0965063469984497,True,1.964027477925616,0.26953864704574604,0.0,0.04039320762927647,6
sparse_k6_t0.6_p0.1,none,25,adaptshrink_dta,1.7346010553881064,1.7346010553881064,0.9978365281470267,1.1001052275739511,True,1.8235856093732978,0.26646911520010613,-0.005522833604981043,0.0353385494623416,6
sparse_k6_t0.6_p0.1,none,26,reitsma,1.7346010553881064,1.7346010553881064,1.5530405068936366,1.6061887261961345,True,3.0845303424101793,0.35188425306015725,0.028116352453589313,0.0785620208224948,6
sparse_k6_t0.6_p0.1,none,26,reitsma_indep,1.7346010553881064,1.7346010553881064,1.5290438525863717,1.605612705240605,True,2.882945390220205,0.32589718719689664,0.0,0.07198242719172651,6
sparse_k6_t0.6_p0.1,none,26,sep_univariate,1.7346010553881064,1.7346010553881064,1.529043852586371,1.620596333389501,True,3.2885783436301743,0.3258971871968962,0.0,0.0936634261186352,6
sparse_k6_t0.6_p0.1,none,26,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.5482487652560368,1.6111182101546342,True,3.139980338919705,0.35309115381065,0.0028077893252673935,0.07883594973420045,6
sparse_k6_t0.6_p0.1,none,27,reitsma,1.7346010553881064,1.7346010553881064,0.6819681417059261,1.5124541608410411,True,1.6528934575007075,0.20734341252699787,-2.0230450331149734e-30,0.03719064806345464,6
sparse_k6_t0.6_p0.1,none,27,reitsma_indep,1.7346010553881064,1.7346010553881064,0.6819681417059261,1.5124541608410411,True,1.6528934575007075,0.20734341252699787,0.0,0.03719064806345464,6
sparse_k6_t0.6_p0.1,none,27,sep_univariate,1.7346010553881064,1.7346010553881064,0.6819681417059261,1.512454160841041,True,1.6528934575007075,0.20734341252699787,0.0,0.03719064806345463,6
sparse_k6_t0.6_p0.1,none,27,adaptshrink_dta,1.7346010553881064,1.7346010553881064,0.6819681417060136,1.5124541608418571,True,1.6528934575068872,0.20734341252722216,-2.023045033111218e-31,0.03719064806369251,6
sparse_k6_t0.6_p0.1,none,28,reitsma,1.7346010553881064,1.7346010553881064,1.4456545613633704,1.987041458736521,True,3.1666223618665996,0.17274153922170257,0.0732381620816259,0.19489498559684088,6
sparse_k6_t0.6_p0.1,none,28,reitsma_indep,1.7346010553881064,1.7346010553881064,1.487949912258775,1.9773864587896033,True,3.0816033929179056,0.1397963835283395,0.0,0.1917307705275927,6
sparse_k6_t0.6_p0.1,none,28,sep_univariate,1.7346010553881064,1.7346010553881064,1.4879499122587747,1.995366479365274,True,3.4690695397376707,0.13979638352833915,0.0,0.24297653903884678,6
sparse_k6_t0.6_p0.1,none,28,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.4740097614908672,1.980224912870344,True,3.5128409023843874,0.17862058900606906,0.007294303717003689,0.1952911865199555,6
sparse_k6_t0.6_p0.1,none,29,reitsma,1.7346010553881064,1.7346010553881064,1.2150179526467841,1.7910259834488582,True,1.180937505192525,0.16421325688339058,-0.00053822391843216,0.023972418082709012,6
sparse_k6_t0.6_p0.1,none,29,reitsma_indep,1.7346010553881064,1.7346010553881064,1.2187100460846456,1.7890846638886595,True,1.1624321125449382,0.15950682969547175,0.0,0.023910583893074426,6
sparse_k6_t0.6_p0.1,none,29,sep_univariate,1.7346010553881064,1.7346010553881064,1.2199553809818642,1.789084663888659,True,1.157277407727065,0.15809532771843973,0.0,0.02391058389307422,6
sparse_k6_t0.6_p0.1,none,29,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.2148452785023243,1.7893456279265698,True,1.1810274655220578,0.16421611330185396,-5.382057503956619e-05,0.02397390679490022,6
sparse_k6_t0.6_p0.1,none,30,reitsma,1.7346010553881064,1.7346010553881064,1.351961722440164,1.957748930492248,True,3.156871441849647,0.22951761768058304,-0.017210182831485853,0.12384577249127618,6
sparse_k6_t0.6_p0.1,none,30,reitsma_indep,1.7346010553881064,1.7346010553881064,1.3095770112126508,1.9457104283616047,True,3.120007063478352,0.22464898595943844,0.0,0.12230408386006641,6
sparse_k6_t0.6_p0.1,none,30,sep_univariate,1.7346010553881064,1.7346010553881064,1.3095770112126506,1.9666418713335725,True,3.5159380584533477,0.22464898595943836,0.0,0.1553145830222623,6
sparse_k6_t0.6_p0.1,none,30,adaptshrink_dta,1.7346010553881064,1.7346010553881064,3.4368812118601655,4.068785998341619,True,3.1774162373305237,0.2299983833405773,-0.0017217404657787435,0.12390900837195584,6
sparse_k6_t0.6_p0.1,none,31,reitsma,1.7346010553881064,1.7346010553881064,2.305765082444075,1.3965912712034039,True,1.7825497765218545,0.3692307692307696,-1.5990026281156707e-18,0.024289563707785795,6
sparse_k6_t0.6_p0.1,none,31,reitsma_indep,1.7346010553881064,1.7346010553881064,2.3057650824440756,1.3965912712034039,True,1.7825497765218536,0.3692307692307695,0.0,0.024289563707785785,6
sparse_k6_t0.6_p0.1,none,31,sep_univariate,1.7346010553881064,1.7346010553881064,2.3057650824440747,1.4179346737770184,True,1.9210632265072491,0.36923076923076914,0.0,0.028211079141077577,6
sparse_k6_t0.6_p0.1,none,31,adaptshrink_dta,1.7346010553881064,1.7346010553881064,2.3057650824440685,1.396591271204798,True,1.7825497765307956,0.36923076923093606,-4.360916258496644e-19,0.024289563708018522,6
sparse_k6_t0.6_p0.1,none,32,reitsma,1.7346010553881064,1.7346010553881064,0.9985403169061778,1.6933557580287284,True,2.3180315314917217,0.2475881766269368,-0.003065423073891255,0.0612931649566097,6
sparse_k6_t0.6_p0.1,none,32,reitsma_indep,1.7346010553881064,1.7346010553881064,0.9907493588005722,1.6914942474487746,True,2.306650752688505,0.24665981500513878,0.0,0.060883491833115845,6
sparse_k6_t0.6_p0.1,none,32,sep_univariate,1.7346010553881064,1.7346010553881064,0.9907493588005721,1.7114690282710692,True,2.54270057062211,0.24665981500513878,0.0,0.0739820406825192,6
sparse_k6_t0.6_p0.1,none,32,adaptshrink_dta,1.7346010553881064,1.7346010553881064,4.746875132085384,5.44708728805932,True,2.3188904710823737,0.2476099964257009,-0.00030655779276646256,0.06129559344100352,6
sparse_k6_t0.6_p0.1,none,33,reitsma,1.7346010553881064,1.7346010553881064,1.0249320751206599,1.8006040679607143,True,2.6182349955349586,0.3253574627214369,-0.09476236061337324,0.08706913435676873,6
sparse_k6_t0.6_p0.1,none,33,reitsma_indep,1.7346010553881064,1.7346010553881064,0.8256686997524076,1.767869096545236,True,2.1452028272859303,0.1549518613379502,0.0,0.08382512134219386,6
sparse_k6_t0.6_p0.1,none,33,sep_univariate,1.7346010553881064,1.7346010553881064,0.9297074655995198,1.8330247821902235,True,3.2069039462898328,0.25061688233833745,0.0,0.11582327691232641,6
sparse_k6_t0.6_p0.1,none,33,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.0115161383966207,1.7930582694044204,True,3.367206469324007,0.3470209148957913,-0.009217380673903377,0.09246333914009351,6
