cell,strength,rep,method,true_m1,true_m2,m1,m2,converged,area_raw,v00,v01,v11,k_eff
k6_p0.3_sparse,moderate,287,sep_univariate,1.7346010553881064,1.7346010553881064,1.995101611495655,1.524949477206274,True,2.162295299760637,0.2641635867789159,0.0,0.04995642167173329,6
k6_p0.3_sparse,moderate,287,hsroc,1.7346010553881064,1.7346010553881064,2.080558169400518,1.9537310105893955,True,2.430011095403326,0.2385285898168665,-0.10201976053975388,0.11350746739068414,6
k6_p0.3_sparse,moderate,287,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.9874023774202665,1.5987310269430632,True,2.467183520288178,0.23512428474762814,-0.005988239267062721,0.07322260898197552,6
k6_p0.3_sparse,moderate,288,reitsma,1.7346010553881064,1.7346010553881064,1.5258617028182497,2.124298461780338,True,2.014460484399152,0.14433860710090696,-0.07806681034975924,0.12157720406889379,6
k6_p0.3_sparse,moderate,288,reitsma_reml,1.7346010553881064,1.7346010553881064,1.5287692540021272,2.172273229487578,True,2.3231902130357938,0.1709936475608511,-0.10889017574348021,0.15843111652287778,6
k6_p0.3_sparse,moderate,288,reitsma_indep,1.7346010553881064,1.7346010553881064,1.4513440549412617,1.9074116637258767,True,1.839904028466885,0.12210415313367547,0.0,0.07825177033987145,6
k6_p0.3_sparse,moderate,288,sep_univariate,1.7346010553881064,1.7346010553881064,1.4581097359489172,1.942022364154717,True,2.2705746605746944,0.14990518909219555,0.0,0.09707092633787924,6
k6_p0.3_sparse,moderate,288,hsroc,1.7346010553881064,1.7346010553881064,1.5870196579285634,2.203538967564385,True,2.01431925439739,0.14649643761638342,-0.08738950771082285,0.1303047215397216,6
k6_p0.3_sparse,moderate,288,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.4626953732847758,2.002308662424386,True,2.58444214361695,0.147117524659455,-0.007830315690277263,0.12856230512841915,6
k6_p0.3_sparse,moderate,289,reitsma,1.7346010553881064,1.7346010553881064,1.4712445614343583,1.622168619387051,True,0.9079304046800108,0.043214177964230584,0.004328629901267105,0.05427458704019072,6
k6_p0.3_sparse,moderate,289,reitsma_reml,1.7346010553881064,1.7346010553881064,1.4699085127462528,1.597388491004921,True,0.997011626694823,0.04326236678570283,0.00526195117284081,0.06549216381233919,6
k6_p0.3_sparse,moderate,289,reitsma_indep,1.7346010553881064,1.7346010553881064,1.5044433176784435,1.6188159030534106,True,0.9105202498204894,0.042574151131785955,0.0,0.05496262763846076,6
k6_p0.3_sparse,moderate,289,sep_univariate,1.7346010553881064,1.7346010553881064,1.5044433176784437,1.5918874620196475,True,1.009172659001472,0.04257415113178589,0.0,0.06751794588983251,6
k6_p0.3_sparse,moderate,289,hsroc,1.7346010553881064,1.7346010553881064,1.5448283415519144,1.674442543029024,True,0.9065498932796768,0.041835894150335784,7.541027982137835e-05,0.05544593332073974,6
k6_p0.3_sparse,moderate,289,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.5009863639593124,1.6206878100173656,True,0.9143684050992948,0.04346794573171318,0.00043228356457494744,0.05429276535746257,6
k6_p0.3_sparse,moderate,290,reitsma,1.7346010553881064,1.7346010553881064,1.526125448417953,1.0597123554804018,True,0.4519206230723809,0.04310907903331158,6.063854130997035e-25,0.013371799100852275,6
k6_p0.3_sparse,moderate,290,reitsma_reml,1.7346010553881064,1.7346010553881064,1.4784877765229536,1.1543618209209061,True,0.9428782127268093,0.09110963392464959,-0.03685657110562821,0.04245067768217037,6
k6_p0.3_sparse,moderate,290,reitsma_indep,1.7346010553881064,1.7346010553881064,1.526125448417953,1.0597123554804018,True,0.4519206230723809,0.04310907903331158,0.0,0.013371799100852275,6
k6_p0.3_sparse,moderate,290,sep_univariate,1.7346010553881064,1.7346010553881064,1.5239745842853056,1.1325329436974099,True,0.9963697696315285,0.08028154745373199,0.0,0.034902747592066886,6
k6_p0.3_sparse,moderate,290,hsroc,1.7346010553881064,1.7346010553881064,1.6091736675793344,1.0887404894970998,True,0.43827885492682106,0.04137288307041149,-5.30009276735838e-07,0.013104471722288001,6
k6_p0.3_sparse,moderate,290,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.526125448417611,1.0597123554822614,True,0.45192062308290776,0.04310907903378386,6.063854130898887e-26,0.013371799101328725,6
k6_p0.3_sparse,moderate,291,reitsma,1.7346010553881064,1.7346010553881064,1.6602814792626652,1.9089361453319877,True,1.267863199988477,0.09326186304939524,-3.1677730314838323e-28,0.048649118234732,6
k6_p0.3_sparse,moderate,291,reitsma_reml,1.7346010553881064,1.7346010553881064,1.658201977069623,1.9214902285412074,True,1.3366674930901907,0.0937632758834097,0.0013075912275345625,0.053801636984692286,6
k6_p0.3_sparse,moderate,291,reitsma_indep,1.7346010553881064,1.7346010553881064,1.6602814792626652,1.9089361453319882,True,1.267863199988479,0.09326186304939518,0.0,0.048649118234732155,6
k6_p0.3_sparse,moderate,291,sep_univariate,1.7346010553881064,1.7346010553881064,1.6602814792626652,1.9364928336206255,True,1.4516066320050016,0.09326186304939518,0.0,0.06377171072788348,6
k6_p0.3_sparse,moderate,291,hsroc,1.7346010553881064,1.7346010553881064,1.8315363332091936,2.0481812085146087,True,1.438362227104199,0.09132159802941409,-0.005357706542510122,0.06425796133546965,6
k6_p0.3_sparse,moderate,291,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.6602814792633391,1.9089361453325047,True,1.267863199993535,0.09326186304969504,-3.167773031479608e-29,0.048649118234963734,6
k6_p0.3_sparse,moderate,292,reitsma,1.7346010553881064,1.7346010553881064,1.8362345440202712,0.9053044703312642,True,1.4987801719586291,0.08161633202541382,-0.012544171226064183,0.07961226625370703,6
k6_p0.3_sparse,moderate,292,reitsma_reml,1.7346010553881064,1.7346010553881064,1.838649744587627,0.9110763033509087,True,1.6352901018982084,0.08246348541510393,-0.016086763155879265,0.0946678972468971,6
k6_p0.3_sparse,moderate,292,reitsma_indep,1.7346010553881064,1.7346010553881064,1.7997750001362207,0.9071147835336656,True,1.4939725168608966,0.07875819814122734,0.0,0.07998779259593423,6
k6_p0.3_sparse,moderate,292,sep_univariate,1.7346010553881064,1.7346010553881064,1.7997750001362203,0.9149435754501397,True,1.6773514842536894,0.07875819814122709,0.0,0.10082927627282151,6
k6_p0.3_sparse,moderate,292,hsroc,1.7346010553881064,1.7346010553881064,2.0167640640010442,0.9326210714784972,True,1.532163812679472,0.09423370849017115,-0.03224593220957147,0.08134771605468483,6
k6_p0.3_sparse,moderate,292,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.8097237194935123,0.9068295295963154,True,1.524213679642959,0.08235887020851626,-0.001253385294083813,0.0796378690595116,6
k6_p0.3_sparse,moderate,293,reitsma,1.7346010553881064,1.7346010553881064,1.3965813713728361,0.998764974154835,True,2.0496829930747205,0.18695431778733557,-0.06226490885780003,0.08416395913579673,6
k6_p0.3_sparse,moderate,293,reitsma_reml,1.7346010553881064,1.7346010553881064,1.449282509546669,1.025757267399844,True,2.6724821585865675,0.25145657238639235,-0.08379026216883186,0.10808853221107431,6
k6_p0.3_sparse,moderate,293,reitsma_indep,1.7346010553881064,1.7346010553881064,1.2834432564955611,0.9521249872094952,True,2.1384486100763036,0.14371871526545038,0.0,0.08980873447957939,6
k6_p0.3_sparse,moderate,293,sep_univariate,1.7346010553881064,1.7346010553881064,1.348129902814164,0.9867518063834945,True,2.7735816504656357,0.19291456632835674,0.0,0.1125514661805339,6
k6_p0.3_sparse,moderate,293,hsroc,1.7346010553881064,1.7346010553881064,1.5947003085544194,1.177363533085643,True,2.7133613389563753,0.2515009132268589,-0.09762120344171654,0.12051681977699326,6
k6_p0.3_sparse,moderate,293,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.3774418489817575,0.9672237655919633,True,2.4468018545672034,0.19450857201179214,-0.016876756916602925,0.08833899206910627,6
k6_p0.3_sparse,moderate,294,reitsma,1.7346010553881064,1.7346010553881064,1.8085327570736183,1.6622443204517297,True,2.1747724941577116,0.15399865897277243,-0.05917830124899369,0.10942612809107109,6
k6_p0.3_sparse,moderate,294,reitsma_reml,1.7346010553881064,1.7346010553881064,1.8960030260663128,1.6807084493242466,True,2.5636973629016504,0.2045954433277881,-0.09059109260802643,0.1307837801899755,6
k6_p0.3_sparse,moderate,294,reitsma_indep,1.7346010553881064,1.7346010553881064,1.4602464503479649,1.6371031650253591,True,1.8255371179179387,0.08535645972567044,0.0,0.11019939456673088,6
k6_p0.3_sparse,moderate,294,sep_univariate,1.7346010553881064,1.7346010553881064,1.6487849128947358,1.6505819977140614,True,2.7358715729750043,0.1643336501866933,0.0,0.1285580211442352,6
k6_p0.3_sparse,moderate,294,hsroc,1.7346010553881064,1.7346010553881064,2.195982480518966,1.776888509181119,True,2.4429313386887235,0.24476975048525132,-0.1058954751498346,0.11463140276442085,6
k6_p0.3_sparse,moderate,294,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.6879746900363364,1.6413045923834026,True,2.6121719195551663,0.17311594838482583,-0.005875859740915729,0.11144961148002054,6
k6_p0.3_sparse,moderate,295,reitsma,1.7346010553881064,1.7346010553881064,1.191489605848597,1.4955740517548715,True,0.9265747525105069,0.06626068848010601,-2.991636975849884e-23,0.03657120307060651,6
k6_p0.3_sparse,moderate,295,reitsma_reml,1.7346010553881064,1.7346010553881064,1.1914896058485973,1.4955740517548715,True,0.9265747525105069,0.06626068848010602,-1.5197165322798469e-21,0.03657120307060651,6
k6_p0.3_sparse,moderate,295,reitsma_indep,1.7346010553881064,1.7346010553881064,1.1914896058485973,1.4955740517548715,True,0.9265747525105069,0.06626068848010602,0.0,0.03657120307060651,6
k6_p0.3_sparse,moderate,295,sep_univariate,1.7346010553881064,1.7346010553881064,1.191489605848597,1.4955740517548712,True,0.9265747525105069,0.06626068848010602,0.0,0.03657120307060651,6
k6_p0.3_sparse,moderate,295,hsroc,1.7346010553881064,1.7346010553881064,1.2237680987602306,1.5488117461083957,True,0.9041862004463013,0.06470590826008187,2.612165652749887e-07,0.03566203143645334,6
k6_p0.3_sparse,moderate,295,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.1914896058485702,1.495574051755333,True,0.9265747525187303,0.06626068848048917,-2.9916369758298445e-24,0.03657120307104419,6
k6_p0.3_sparse,moderate,296,reitsma,1.7346010553881064,1.7346010553881064,2.1202645713887858,1.8949294704638935,True,1.5471809107488808,0.06277178796796745,0.01688600948318052,0.11217705948021174,6
k6_p0.3_sparse,moderate,296,reitsma_reml,1.7346010553881064,1.7346010553881064,2.1231325210721073,1.9375797865900621,True,1.7039624250941663,0.06334269617010457,0.02060150270436388,0.1360776085017416,6
k6_p0.3_sparse,moderate,296,reitsma_indep,1.7346010553881064,1.7346010553881064,2.0378484500542227,1.8899824346909924,True,1.5447759514546662,0.05966451143956604,0.0,0.1128883636639861,6
k6_p0.3_sparse,moderate,296,sep_univariate,1.7346010553881064,1.7346010553881064,2.0378484500542218,1.9736636048173561,True,1.8869047342025695,0.05966451143956565,0.0,0.16842948719799342,6
k6_p0.3_sparse,moderate,296,hsroc,1.7346010553881064,1.7346010553881064,2.175392052389226,2.0270827673087206,True,1.56282429815425,0.06355471843076387,0.0200165800712276,0.11477351371734787,6
k6_p0.3_sparse,moderate,296,adaptshrink_dta,1.7346010553881064,1.7346010553881064,2.053774407514693,1.8904318337449246,True,1.6054439402858187,0.06466866179826404,0.0016745951556398585,0.11253770656685173,6
k6_p0.3_sparse,moderate,297,reitsma,1.7346010553881064,1.7346010553881064,1.0909854076947596,1.705562801034549,True,1.0163766870706035,0.07360415639303186,-0.021046033115482865,0.045631132529012484,6
k6_p0.3_sparse,moderate,297,reitsma_reml,1.7346010553881064,1.7346010553881064,1.164032958391689,1.7074762682116806,True,1.1998194499835222,0.10036689509414831,-0.03439598053579063,0.05227085562306756,6
k6_p0.3_sparse,moderate,297,reitsma_indep,1.7346010553881064,1.7346010553881064,0.9167495836292512,1.6986824109304257,True,0.7721421839537362,0.04384806439149947,0.0,0.03837765190504124,6
k6_p0.3_sparse,moderate,297,sep_univariate,1.7346010553881064,1.7346010553881064,1.0742229431826131,1.707572987883424,True,1.2313761525000089,0.09573947659824861,0.0,0.04470176747438474,6
k6_p0.3_sparse,moderate,297,hsroc,1.7346010553881064,1.7346010553881064,1.4376924316126947,1.7381846406308725,True,1.3350437656616947,0.15301952302113273,-0.046500128951115285,0.04700658715937398,6
k6_p0.3_sparse,moderate,297,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.0361248921173412,1.7092471924508925,True,1.1210214441162716,0.07736400454183578,-0.0020978895153785284,0.045905181203998086,6
k6_p0.3_sparse,moderate,298,reitsma,1.7346010553881064,1.7346010553881064,1.6228153309395972,0.9849996987540607,True,1.4564653943782235,0.1072632375767389,0.025305329175718254,0.06178919543294189,6
k6_p0.3_sparse,moderate,298,reitsma_reml,1.7346010553881064,1.7346010553881064,1.635173105786423,1.0090397097840906,True,1.6488972375448894,0.11450698492017018,0.03636436475204985,0.07856604465629093,6
k6_p0.3_sparse,moderate,298,reitsma_indep,1.7346010553881064,1.7346010553881064,1.5617395066738642,0.9652719187911772,True,1.331687300754867,0.08795466146617281,0.0,0.05690886473823403,6
k6_p0.3_sparse,moderate,298,sep_univariate,1.7346010553881064,1.7346010553881064,1.5617395066738637,0.9917722516644943,True,1.5225310250107913,0.0879546614661728,0.0,0.0743888265257425,6
k6_p0.3_sparse,moderate,298,hsroc,1.7346010553881064,1.7346010553881064,1.6748905595014205,1.065974646776926,True,1.5482470739624172,0.10615808822899067,0.029532550928507692,0.07194839204536715,6
k6_p0.3_sparse,moderate,298,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.586920572657936,0.9759597487092044,True,1.554786420570673,0.10961422394311164,0.002506726110569207,0.06230295025870378,6
k6_p0.3_sparse,moderate,299,reitsma,1.7346010553881064,1.7346010553881064,1.8868982251714108,1.1558785207910245,True,2.6924058200701935,0.1615875147653781,0.024942591573912466,0.1304716449959744,6
k6_p0.3_sparse,moderate,299,reitsma_reml,1.7346010553881064,1.7346010553881064,1.8814921467607033,1.1953058589529109,True,3.3164166694427406,0.1927151998574041,0.026883975075062128,0.16483585291445743,6
k6_p0.3_sparse,moderate,299,reitsma_indep,1.7346010553881064,1.7346010553881064,1.9070126518301411,1.2072365614263807,True,2.774460422818346,0.1642132808066561,0.0,0.13230707159542815,6
k6_p0.3_sparse,moderate,299,sep_univariate,1.7346010553881064,1.7346010553881064,1.8986808491429252,1.220024204150166,True,3.1541707807915738,0.19110067655711832,0.0,0.14694081721417634,6
k6_p0.3_sparse,moderate,299,hsroc,1.7346010553881064,1.7346010553881064,2.2039804293815903,1.3422851626189072,True,2.756057520410371,0.13931273417219675,0.008107909194853677,0.15436527884931284,6
k6_p0.3_sparse,moderate,299,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.9055872785426433,1.2015099392412285,True,2.7427767067256883,0.16206534073264878,0.002491422018177606,0.13105450845582767,6
k6_p0.3_sparse,moderate,300,reitsma,1.7346010553881064,1.7346010553881064,1.7811408560113784,1.5384862427658728,True,1.6275836380187525,0.13826816080423854,-0.05415981152178148,0.07528973776275247,6
k6_p0.3_sparse,moderate,300,reitsma_reml,1.7346010553881064,1.7346010553881064,1.819252630200404,1.5439132688709363,True,1.83393816903409,0.16738844701237574,-0.0742073930709745,0.08961037071473613,6
k6_p0.3_sparse,moderate,300,reitsma_indep,1.7346010553881064,1.7346010553881064,1.5038845502220324,1.4961721956344192,True,1.2280847847456235,0.06702922653685042,0.0,0.06350775495768823,6
k6_p0.3_sparse,moderate,300,sep_univariate,1.7346010553881064,1.7346010553881064,1.5578226489230493,1.5047605794486323,True,1.7673933118193714,0.1098034274383646,0.0,0.08029431266440522,6
k6_p0.3_sparse,moderate,300,hsroc,1.7346010553881064,1.7346010553881064,1.8681606324606643,1.5760684500559774,True,1.6200542506173605,0.1420954562796507,-0.05967265066268654,0.07719244545112319,6
k6_p0.3_sparse,moderate,300,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.6315285417641066,1.5060753058884753,True,2.0451727758505402,0.15303816673320944,-0.005229503829128516,0.07732134236581789,6
k6_p0.3_sparse,moderate,301,reitsma,1.7346010553881064,1.7346010553881064,2.111552143448603,1.8372361377705493,True,1.634327236533169,0.23987156080467936,-0.047349848379711346,0.040775918242310555,6
k6_p0.3_sparse,moderate,301,reitsma_reml,1.7346010553881064,1.7346010553881064,2.1276527530729443,1.8571750738534842,True,1.831547925854045,0.28020274310097654,-0.06583393060920702,0.04925855040563278,6
k6_p0.3_sparse,moderate,301,reitsma_indep,1.7346010553881064,1.7346010553881064,2.047869254906541,1.7233267763490494,True,1.4242326720501413,0.228098169738289,0.0,0.025100036616824216,6
k6_p0.3_sparse,moderate,301,sep_univariate,1.7346010553881064,1.7346010553881064,2.0713144299598767,1.7758738676618877,True,2.2077089656306836,0.2881918719844007,0.0,0.04773491807991519,6
k6_p0.3_sparse,moderate,301,hsroc,1.7346010553881064,1.7346010553881064,2.2110877325111704,1.980215871214963,True,1.766641079989061,0.2485548255259014,-0.07002894865010462,0.055171493765116514,6
k6_p0.3_sparse,moderate,301,adaptshrink_dta,1.7346010553881064,1.7346010553881064,2.0596966769953595,1.7754898338421028,True,1.9297228293658706,0.24162004588762878,-0.004752455464891277,0.043593668664267435,6
k6_p0.3_sparse,moderate,302,reitsma,1.7346010553881064,1.7346010553881064,1.8770946551795609,1.3271408642491622,True,0.864611147125702,0.06004439755588079,-0.013989846450619289,0.03839965399450576,6
k6_p0.3_sparse,moderate,302,reitsma_reml,1.7346010553881064,1.7346010553881064,1.8866121388784225,1.3289164359104249,True,0.9809199768847036,0.0643516218765053,-0.020599433213402164,0.04879689630651272,6
k6_p0.3_sparse,moderate,302,reitsma_indep,1.7346010553881064,1.7346010553881064,1.84219034791391,1.3209431149549353,True,0.8257813241013467,0.05078382241370372,0.0,0.03789998113591859,6
k6_p0.3_sparse,moderate,302,sep_univariate,1.7346010553881064,1.7346010553881064,1.8421903479139092,1.3229450454365157,True,0.9447283253677272,0.05078382241370364,0.0,0.04960469162963012,6
k6_p0.3_sparse,moderate,302,hsroc,1.7346010553881064,1.7346010553881064,1.9086179540468293,1.3596025300493195,True,0.8649686083101177,0.06068299122899488,-0.015362128288706204,0.03868807812831161,6
k6_p0.3_sparse,moderate,302,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.8519877993590195,1.3221679900618233,True,0.9118856589169062,0.06083434462346959,-0.001392680510698673,0.038612236305819274,6
k6_p0.3_sparse,moderate,303,reitsma,1.7346010553881064,1.7346010553881064,1.4513785700212847,1.7899270274703865,True,1.9908933861044322,0.19144609918825953,-0.00993800002197077,0.05895232361139622,6
k6_p0.3_sparse,moderate,303,reitsma_reml,1.7346010553881064,1.7346010553881064,1.558614753610364,1.7967952468674961,True,2.2830305279425285,0.24734913385436047,-0.018457621047901468,0.06085410080481827,6
k6_p0.3_sparse,moderate,303,reitsma_indep,1.7346010553881064,1.7346010553881064,1.4088707559970093,1.7753674132510557,True,1.8821123310690204,0.17832956205279482,0.0,0.05606631388597249,6
k6_p0.3_sparse,moderate,303,sep_univariate,1.7346010553881064,1.7346010553881064,1.5249886493027351,1.7753674132510557,True,2.157467340629878,0.23432613170350014,0.0,0.05606631388597249,6
k6_p0.3_sparse,moderate,303,hsroc,1.7346010553881064,1.7346010553881064,1.8721628950035836,1.83013359445057,True,2.2015124317509844,0.23546423616975404,-0.021121876798602404,0.059991416189982334,6
k6_p0.3_sparse,moderate,303,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.442772318608681,1.7813289032340567,True,2.004170186997869,0.19208871069797595,-0.000994250823852264,0.05902547446519478,6
k6_p0.3_sparse,moderate,304,reitsma,1.7346010553881064,1.7346010553881064,1.5665133116912808,1.4710183779713737,True,1.7342348882478569,0.13257089986100806,-0.02182157838568506,0.0676246116512974,6
k6_p0.3_sparse,moderate,304,reitsma_reml,1.7346010553881064,1.7346010553881064,1.6256001562726021,1.4837212871648482,True,1.9625523666843818,0.1588051502290336,-0.03746200904533115,0.07729336426020675,6
k6_p0.3_sparse,moderate,304,reitsma_indep,1.7346010553881064,1.7346010553881064,1.440848760380136,1.4483940680150469,True,1.5725707715811017,0.10753933526709555,0.0,0.06490636955405524,6
k6_p0.3_sparse,moderate,304,sep_univariate,1.7346010553881064,1.7346010553881064,1.4408487603801359,1.4515632137480288,True,1.6367376696834912,0.10753933526709547,0.0,0.07031129145863288,6
k6_p0.3_sparse,moderate,304,hsroc,1.7346010553881064,1.7346010553881064,1.7987076054571705,1.5301003987668251,True,1.847551174835122,0.16091646872286341,-0.03927227130340394,0.06945695417069604,6
k6_p0.3_sparse,moderate,304,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.4797935818088994,1.4520028599859323,True,1.8129845001719633,0.13636042459292408,-0.0021639231005328567,0.06806960832210436,6
k6_p0.3_sparse,moderate,305,reitsma,1.7346010553881064,1.7346010553881064,1.8477157432630131,1.37155018316934,True,2.511638348550756,0.17749707542067003,-0.11145768884044635,0.17030186443372441,6
k6_p0.3_sparse,moderate,305,reitsma_reml,1.7346010553881064,1.7346010553881064,1.8582104914794153,1.3833802606898233,True,2.8347620607254993,0.201768164614638,-0.14463964738506796,0.21609902653907584,6
k6_p0.3_sparse,moderate,305,reitsma_indep,1.7346010553881064,1.7346010553881064,1.6412866668424029,1.3176444904422153,True,2.7017126365394817,0.13558822134283485,0.0,0.1519464687341857,6
k6_p0.3_sparse,moderate,305,sep_univariate,1.7346010553881064,1.7346010553881064,1.659676216753519,1.3105697003259702,True,2.7573944822301093,0.1539809406782988,0.0,0.13936865309464108,6
k6_p0.3_sparse,moderate,305,hsroc,1.7346010553881064,1.7346010553881064,1.9419105049896952,1.4391342250301329,True,2.4564152704415156,0.1621686359538335,-0.11048253222338135,0.1802894830166658,6
k6_p0.3_sparse,moderate,305,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.7182710601941786,1.3339274966533463,True,3.529855661672891,0.20087887089117548,-0.010809135076617939,0.17565250621571787,6
k6_p0.3_sparse,moderate,306,reitsma,1.7346010553881064,1.7346010553881064,2.0149302419453563,2.2487223486001193,True,3.8161046708902333,0.2860411040617564,-0.06091837151027385,0.15667038978084333,6
k6_p0.3_sparse,moderate,306,reitsma_reml,1.7346010553881064,1.7346010553881064,2.063682206658351,2.271080085460868,True,4.791717531075605,0.36130892332618053,-0.07621802819600058,0.19544329605767094,6
k6_p0.3_sparse,moderate,306,reitsma_indep,1.7346010553881064,1.7346010553881064,1.9326603589392737,2.1376466669434238,True,3.8815686310473456,0.2896094612957793,0.0,0.1468371883581936,6
k6_p0.3_sparse,moderate,306,sep_univariate,1.7346010553881064,1.7346010553881064,1.981167326427094,2.169514746819096,True,4.613455247175738,0.33949644538043877,0.0,0.1769504452080558,6
k6_p0.3_sparse,moderate,306,hsroc,1.7346010553881064,1.7346010553881064,2.3909682090755116,2.4507986034412337,True,3.8487110036887517,0.31206216157649086,-0.0820719649332472,0.15555982338993152,6
k6_p0.3_sparse,moderate,306,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.9450568787240818,2.1631548599439014,True,4.072316877846798,0.2924392179813632,-0.006148674395850389,0.16018889884727794,6
k6_p0.3_sparse,moderate,307,reitsma,1.7346010553881064,1.7346010553881064,1.4593524348776503,2.125123368724756,True,0.7962456538411926,0.052335389481697435,-1.3900924305876902e-26,0.03419266537190606,6
k6_p0.3_sparse,moderate,307,reitsma_reml,1.7346010553881064,1.7346010553881064,1.5300370073247727,2.118545636307366,True,0.9263423745665219,0.07028256662069082,-0.002370784018002797,0.03454111770410956,6
k6_p0.3_sparse,moderate,307,reitsma_indep,1.7346010553881064,1.7346010553881064,1.4593524348776503,2.1251233687247555,True,0.796245653841192,0.052335389481697435,0.0,0.03419266537190602,6
k6_p0.3_sparse,moderate,307,sep_univariate,1.7346010553881064,1.7346010553881064,1.4722318360960198,2.1251233687247555,True,0.8196795733954966,0.05546123496829827,0.0,0.03419266537190602,6
k6_p0.3_sparse,moderate,307,hsroc,1.7346010553881064,1.7346010553881064,1.7176672594729763,2.178965311263979,True,0.9552035871056183,0.07634634081610989,-0.0003989121977192264,0.033733761064559,6
k6_p0.3_sparse,moderate,307,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.4593524348792488,2.125123368724636,True,0.7962456538471688,0.05233538948207736,-1.390092430578888e-27,0.03419266537217111,6
k6_p0.3_sparse,moderate,308,reitsma,1.7346010553881064,1.7346010553881064,1.4080229964058837,1.4546021330651986,True,1.7628821543446083,0.08046532738260698,0.033522201791423144,0.12297692620957801,6
k6_p0.3_sparse,moderate,308,reitsma_reml,1.7346010553881064,1.7346010553881064,1.4055985584887634,1.4622089992403793,True,1.9473002780357767,0.08413843891969312,0.043149910663534526,0.14933461691008734,6
k6_p0.3_sparse,moderate,308,reitsma_indep,1.7346010553881064,1.7346010553881064,1.4781683953631963,1.4873626416453916,True,1.750783907711248,0.06724330061024175,0.0,0.12866201147238437,6
k6_p0.3_sparse,moderate,308,sep_univariate,1.7346010553881064,1.7346010553881064,1.4778764212695308,1.5000276064159033,True,2.3054266004479924,0.09929278546173839,0.0,0.1510842428393487,6
k6_p0.3_sparse,moderate,308,hsroc,1.7346010553881064,1.7346010553881064,1.630336653837817,1.614429906788287,True,1.7717281364854307,0.06292959298334587,-0.0002894761331554799,0.14079188254774394,6
k6_p0.3_sparse,moderate,308,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.469759870480271,1.4820356808611552,True,1.945793838832425,0.08604450097729086,0.0032862633606797124,0.12432070618911438,6
k6_p0.3_sparse,moderate,309,reitsma,1.7346010553881064,1.7346010553881064,1.7312899844770349,1.6634996508911677,True,0.9871668657983035,0.1340805983477651,-0.006208753718287736,0.02080146161067856,6
k6_p0.3_sparse,moderate,309,reitsma_reml,1.7346010553881064,1.7346010553881064,1.7896650584213463,1.6624503121840448,True,1.104068402371592,0.16743251761195255,-0.008654155227106573,0.020996108887036433,6
k6_p0.3_sparse,moderate,309,reitsma_indep,1.7346010553881064,1.7346010553881064,1.7316939332178292,1.6687171035256185,True,0.9798543143002465,0.1336893347809738,0.0,0.020270316180213296,6
k6_p0.3_sparse,moderate,309,sep_univariate,1.7346010553881064,1.7346010553881064,1.7876163232210187,1.6687171035256179,True,1.086770613680168,0.16445592208263954,0.0,0.02027031618021316,6
k6_p0.3_sparse,moderate,309,hsroc,1.7346010553881064,1.7346010553881064,1.9126421659098767,1.7045038833891506,True,1.0122880733085386,0.14382749586613283,-0.004673644278643333,0.020261337390034866,6
k6_p0.3_sparse,moderate,309,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.7331961168593193,1.6694755580281422,True,0.9956542458129825,0.13433615022063855,-0.0006204884371802746,0.020831388732843927,6
k6_p0.3_sparse,moderate,310,reitsma,1.7346010553881064,1.7346010553881064,1.8221261279073684,1.1668423311155869,True,0.8789156608778999,0.09089943905238781,8.70773799280142e-24,0.023986532442176155,6
k6_p0.3_sparse,moderate,310,reitsma_reml,1.7346010553881064,1.7346010553881064,1.8221261279073684,1.1668423311155869,True,0.8789156608778999,0.09089943905238781,8.70773799280142e-24,0.023986532442176155,6
k6_p0.3_sparse,moderate,310,reitsma_indep,1.7346010553881064,1.7346010553881064,1.8221261279073684,1.1668423311155869,True,0.8789156608778999,0.09089943905238781,0.0,0.023986532442176155,6
k6_p0.3_sparse,moderate,310,sep_univariate,1.7346010553881064,1.7346010553881064,1.8221261279073682,1.1668423311155869,True,0.8789156608778993,0.09089943905238775,0.0,0.023986532442176155,6
k6_p0.3_sparse,moderate,310,hsroc,1.7346010553881064,1.7346010553881064,1.93485336692108,1.1856250439498437,True,0.8604512320438195,0.08803397740081406,-1.958327349950861e-07,0.023737581269868874,6
