cell,strength,rep,method,true_m1,true_m2,m1,m2,converged,area_raw,v00,v01,v11,k_eff
k6_thr,strong,111,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.810819545728563,1.7104753928588576,True,0.7258357769581887,0.07651484246337134,-0.0036837346215299093,0.01961148963161809,6
k6_thr,strong,112,reitsma,1.7346010553881064,1.7346010553881064,1.3411190616063793,1.8377054483169892,True,0.7449947295681432,0.02567014087932582,-0.006919751436418676,0.06289096761209953,6
k6_thr,strong,112,reitsma_indep,1.7346010553881064,1.7346010553881064,1.3276145153514924,1.843125139826423,True,0.741580522678297,0.024602592874284443,0.0,0.06309137848539109,6
k6_thr,strong,112,sep_univariate,1.7346010553881064,1.7346010553881064,1.3276145153514918,1.8558787868985287,True,0.8635186635578205,0.02460259287428436,0.0,0.08554543600683538,6
k6_thr,strong,112,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.3352672878178753,1.8425635986494542,True,0.7595794692990805,0.025893293999357348,-0.0006915673286721959,0.06291018013822064,6
k6_thr,strong,113,reitsma,1.7346010553881064,1.7346010553881064,1.9599000205235113,1.838232948458292,True,0.8304095194566987,0.04377120940150354,-0.02466128012516078,0.05836072741365501,6
k6_thr,strong,113,reitsma_indep,1.7346010553881064,1.7346010553881064,1.8570781018986504,1.8227777838757222,True,0.7524740019106655,0.029215069814403704,0.0,0.05470289838275041,6
k6_thr,strong,113,sep_univariate,1.7346010553881064,1.7346010553881064,1.8767078149441043,1.8271255381741371,True,0.8731040199963479,0.03587731291893206,0.0,0.05997169644532041,6
k6_thr,strong,113,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.9069083096026378,1.8281089209837922,True,0.9760499106364261,0.045942554674093826,-0.002461862153476041,0.058659852366715406,6
k6_thr,strong,114,reitsma,1.7346010553881064,1.7346010553881064,1.8353041348337935,1.6733292365934105,True,0.9865237684375056,0.06911834850820246,-0.052031216614098236,0.07891086642877415,6
k6_thr,strong,114,reitsma_indep,1.7346010553881064,1.7346010553881064,1.7140832975713902,1.656640178511737,True,1.2258031596675139,0.05709200077901325,0.0,0.07428488867067276,6
k6_thr,strong,114,sep_univariate,1.7346010553881064,1.7346010553881064,1.747879153161076,1.6593787084403948,True,1.460468392062176,0.07209488082873813,0.0,0.08350532356842591,6
k6_thr,strong,114,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.7662572712883653,1.66001670682458,True,1.4606212224570487,0.07609242193625132,-0.005170439695529175,0.0794862313115308,6
k6_thr,strong,115,reitsma,1.7346010553881064,1.7346010553881064,1.4496339681196002,1.7411149564290356,True,1.0502963161924983,0.0841085535919291,-0.04658340032517663,0.06281856084889458,6
k6_thr,strong,115,reitsma_indep,1.7346010553881064,1.7346010553881064,1.3295833327336357,1.7040858689583072,True,1.2352835785587537,0.07265044617317556,0.0,0.05928288321218215,6
k6_thr,strong,115,sep_univariate,1.7346010553881064,1.7346010553881064,1.4123629067863295,1.7049975220691715,True,1.5503366619826926,0.11080509266267015,0.0,0.061224687931588785,6
k6_thr,strong,115,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.390346853939207,1.7100542047095417,True,1.4462600068235412,0.09279614151495794,-0.00463301704022389,0.0638518153999096,6
k6_thr,strong,116,reitsma,1.7346010553881064,1.7346010553881064,1.273917949222818,1.8704072732524217,True,0.5474607881182616,0.05282177541602521,0.011694094426795516,0.018603942846532478,6
k6_thr,strong,116,reitsma_indep,1.7346010553881064,1.7346010553881064,1.3231507515333991,1.8704159086316932,True,0.6400465476782402,0.059722372486374485,0.0,0.019360667830886105,6
k6_thr,strong,116,sep_univariate,1.7346010553881064,1.7346010553881064,1.3289970342574744,1.8650976846568985,True,0.7496451087598465,0.06790899484671854,0.0,0.023357071380926936,6
k6_thr,strong,116,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.3082549740273663,1.870201666003573,True,0.5915377516199342,0.05322424895229173,0.0031710562391079828,0.01874515506874774,6
k6_thr,strong,117,reitsma,1.7346010553881064,1.7346010553881064,1.8691439867814883,1.685098131735589,True,1.1327037590904236,0.04521101190772725,-0.010714705749254747,0.0826375070235253,6
k6_thr,strong,117,reitsma_indep,1.7346010553881064,1.7346010553881064,1.8721724054434057,1.6811849573170667,True,1.1289153944827006,0.04336478551607997,0.0,0.08295066173425125,6
k6_thr,strong,117,sep_univariate,1.7346010553881064,1.7346010553881064,1.872172405443405,1.6722283816564625,True,1.0829621158483704,0.04336478551607959,0.0,0.07633497945919335,6
k6_thr,strong,117,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.8743548231125446,1.6816091226228207,True,1.1521869558018076,0.04531720230962914,-0.0010709796175988546,0.08270847394118311,6
k6_thr,strong,118,reitsma,1.7346010553881064,1.7346010553881064,2.151201733316824,1.8634896285109428,True,0.9451227922780329,0.12270234669732984,-0.04188917552541792,0.03484793177360035,6
k6_thr,strong,118,reitsma_indep,1.7346010553881064,1.7346010553881064,2.0731164034205456,1.7701449731153207,True,0.9317428732594714,0.11166503006619402,0.0,0.02194366875809205,6
k6_thr,strong,118,sep_univariate,1.7346010553881064,1.7346010553881064,2.08866518830945,1.7947348433265478,True,1.2388462460884724,0.14133581716802676,0.0,0.030649038245114224,6
k6_thr,strong,118,adaptshrink_dta,1.7346010553881064,1.7346010553881064,2.0872363926404254,1.813000534168755,True,1.2708702658529445,0.12493736998376058,-0.004171086522294922,0.03662677338215829,6
k6_thr,strong,119,reitsma,1.7346010553881064,1.7346010553881064,1.8751369161356732,1.4766128556067066,True,1.1501028811468936,0.081341928666605,-0.05113752395328179,0.07804675077289895,6
k6_thr,strong,119,reitsma_indep,1.7346010553881064,1.7346010553881064,1.8137124627850114,1.47824582328063,True,1.3450563021033912,0.06515530330970747,0.0,0.07837281090940554,6
k6_thr,strong,119,sep_univariate,1.7346010553881064,1.7346010553881064,1.8688168765279385,1.4596253053531554,True,1.4570014691448099,0.09357063629777283,0.0,0.06403459447636096,6
k6_thr,strong,119,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.869288790614556,1.4826814794021779,True,1.5772866414457773,0.08892861117401012,-0.005086913077776045,0.07925223131423485,6
k6_thr,strong,120,reitsma,1.7346010553881064,1.7346010553881064,1.149446349147251,2.2881422160530724,True,0.4634831554650011,0.024592819355355594,-1.2034349136884058e-23,0.02465436704484905,6
k6_thr,strong,120,reitsma_indep,1.7346010553881064,1.7346010553881064,1.149446349147251,2.2881422160530724,True,0.4634831554650011,0.024592819355355594,0.0,0.02465436704484905,6
k6_thr,strong,120,sep_univariate,1.7346010553881064,1.7346010553881064,1.1494463491472509,2.288558979068987,True,0.5418275866908576,0.024592819355355587,0.0,0.03369365876495192,6
k6_thr,strong,120,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.149446349147442,2.288142216053044,True,0.4634831554689966,0.02459281935557264,-1.2034349136863835e-24,0.02465436704505653,6
k6_thr,strong,121,reitsma,1.7346010553881064,1.7346010553881064,2.139998886495497,1.4705713335808492,True,0.5775313266505522,0.05749511993124042,-0.007227199976279355,0.017282451524495566,6
k6_thr,strong,121,reitsma_indep,1.7346010553881064,1.7346010553881064,2.134694146777343,1.4518614117832882,True,0.49434538764134084,0.047086302219343595,0.0,0.014648752926929442,6
k6_thr,strong,121,sep_univariate,1.7346010553881064,1.7346010553881064,2.1346941467773424,1.4636064255454626,True,0.5263240839716932,0.04708630221934351,0.0,0.016605278646354738,6
k6_thr,strong,121,adaptshrink_dta,1.7346010553881064,1.7346010553881064,2.1504011377693897,1.4684123803142606,True,0.5977623550546881,0.05796414020264919,-0.0007193349338347373,0.017408235554104427,6
k6_thr,strong,122,reitsma,1.7346010553881064,1.7346010553881064,2.189658496456824,1.5548350126411161,True,0.7514711766492179,0.06678691882839832,-0.010293600091808928,0.02545184516210573,6
k6_thr,strong,122,reitsma_indep,1.7346010553881064,1.7346010553881064,2.1971580421436,1.5045677865517535,True,0.6240676488631581,0.05612496475627766,0.0,0.019585809454747184,6
k6_thr,strong,122,sep_univariate,1.7346010553881064,1.7346010553881064,2.1971580421435997,1.5534218526816825,True,0.7608375304410894,0.05612496475627758,0.0,0.029111329515401976,6
k6_thr,strong,122,adaptshrink_dta,1.7346010553881064,1.7346010553881064,2.202768678695143,1.5410785888997636,True,0.7820804157698611,0.06709178930365035,-0.0010265469050915901,0.025747361469753427,6
k6_thr,strong,123,reitsma,1.7346010553881064,1.7346010553881064,2.022224733992022,1.432661825732751,True,0.691734777090392,0.04180111855833463,0.011098304453359454,0.03525578223705751,6
k6_thr,strong,123,reitsma_indep,1.7346010553881064,1.7346010553881064,2.014026472676783,1.4235241053439716,True,0.6741986753990847,0.03675124427725522,0.0,0.03490904831609594,6
k6_thr,strong,123,sep_univariate,1.7346010553881064,1.7346010553881064,2.0140264726767825,1.429696133299437,True,0.7408577785185039,0.0367512442772551,0.0,0.042153332052746864,6
k6_thr,strong,123,adaptshrink_dta,1.7346010553881064,1.7346010553881064,2.0262727704691086,1.4248680179387967,True,0.7348324232963448,0.043159081527918884,0.0011024924199788248,0.03534149474738167,6
k6_thr,strong,124,reitsma,1.7346010553881064,1.7346010553881064,1.929193986919411,1.896135996036485,True,0.8060357507429129,0.046497607502348375,-0.01360006078506158,0.04341563732697671,6
k6_thr,strong,124,reitsma_indep,1.7346010553881064,1.7346010553881064,1.8806405654341363,1.886946727700898,True,0.7610238255996592,0.03880881627546067,0.0,0.042121165311109585,6
k6_thr,strong,124,sep_univariate,1.7346010553881064,1.7346010553881064,1.880640565434135,1.9004199967502056,True,0.8435976866320218,0.038808816275460484,0.0,0.05175765970040729,6
k6_thr,strong,124,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.902250734889157,1.8901218983074817,True,0.8611153386931513,0.04803489230462321,-0.001353154508916451,0.04360937637185294,6
k6_thr,strong,125,reitsma,1.7346010553881064,1.7346010553881064,2.1711780342702536,1.8419378462691518,True,0.9757001583362804,0.08434957401268404,-0.039923082496117014,0.05075127590623258,6
k6_thr,strong,125,reitsma_indep,1.7346010553881064,1.7346010553881064,1.9113024047834457,1.8343881630755627,True,0.8058703467663361,0.0353827061655882,0.0,0.05180522593885159,6
k6_thr,strong,125,sep_univariate,1.7346010553881064,1.7346010553881064,2.0977637149239623,1.8422522995587889,True,1.4133478228788658,0.09371876050040949,0.0,0.06015972458233825,6
k6_thr,strong,125,adaptshrink_dta,1.7346010553881064,1.7346010553881064,2.1116669359956246,1.8366573846450684,True,1.3062774855748402,0.09384094536116994,-0.003966151010350676,0.05149071545453559,6
k6_thr,strong,126,reitsma,1.7346010553881064,1.7346010553881064,1.7482696756341187,1.9856661966888267,True,0.5954065493427583,0.04104714095710604,-0.0011616983213497579,0.02440978312339356,6
k6_thr,strong,126,reitsma_indep,1.7346010553881064,1.7346010553881064,1.752993356242813,1.9776043284643032,True,0.58008587316244,0.04062794518346935,0.0,0.023377280481474937,6
k6_thr,strong,126,sep_univariate,1.7346010553881064,1.7346010553881064,1.7529933562428128,1.9589741585165907,True,0.54925469057733,0.04062794518346932,0.0,0.020958343691903924,6
k6_thr,strong,126,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.7525726118482143,1.984871498406903,True,0.5960229537348329,0.04105742861786905,-0.00011612330772304498,0.024421612268674623,6
k6_thr,strong,127,reitsma,1.7346010553881064,1.7346010553881064,1.6738712452943776,1.9378456883798925,True,0.9352428439020822,0.06388058539466604,-0.033694430025607694,0.05641930749390275,6
k6_thr,strong,127,reitsma_indep,1.7346010553881064,1.7346010553881064,1.5342198532630662,1.9282012028648463,True,0.7910074692639324,0.03159916794130369,0.0,0.055888157055637135,6
k6_thr,strong,127,sep_univariate,1.7346010553881064,1.7346010553881064,1.5712447231998086,1.9434595433119577,True,1.1266846362518745,0.04289360970041046,0.0,0.08353075669441894,6
k6_thr,strong,127,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.6265428411769334,1.9307328970994575,True,1.1539026009626492,0.0663491160501286,-0.0033713209037104425,0.05681315311703484,6
k6_thr,strong,128,reitsma,1.7346010553881064,1.7346010553881064,1.6183651716062455,1.6748616460294836,True,1.0652319007897473,0.10122818760768455,-0.020205421204537673,0.035671939295653425,6
k6_thr,strong,128,reitsma_indep,1.7346010553881064,1.7346010553881064,1.562944684538587,1.5784581768778283,True,0.7854721692012577,0.07572489250227178,0.0,0.022996259721406818,6
k6_thr,strong,128,sep_univariate,1.7346010553881064,1.7346010553881064,1.598394461478086,1.628893980206816,True,1.1583511847532082,0.10346526789230118,0.0,0.03660329438967673,6
k6_thr,strong,128,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.6003754225912503,1.635205390253623,True,1.1550813232559274,0.10250684944999892,-0.002011500948011193,0.036776710103215385,6
k6_thr,strong,129,reitsma,1.7346010553881064,1.7346010553881064,2.010121749257717,2.0715859926648355,True,1.4379784773559543,0.05673438045119299,-0.022216218785862142,0.11157043681373809,6
k6_thr,strong,129,reitsma_indep,1.7346010553881064,1.7346010553881064,1.9616975645209902,2.0705110550047365,True,1.4149609304584758,0.049882293874184316,0.0,0.1132861315957535,6
k6_thr,strong,129,sep_univariate,1.7346010553881064,1.7346010553881064,1.961697564520989,2.0781183115062216,True,1.4480251776388622,0.04988229387418424,0.0,0.11864244191466508,6
k6_thr,strong,129,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.976860108392172,2.070357674487287,True,1.5108297660210266,0.05745505243513832,-0.0022229434934153834,0.11221995237465834,6
k6_thr,strong,130,reitsma,1.7346010553881064,1.7346010553881064,1.959294946902224,1.4929809881036038,True,1.5440242784535891,0.07733916264036594,-0.05462664184043437,0.1255889712038599,6
k6_thr,strong,130,reitsma_indep,1.7346010553881064,1.7346010553881064,1.8482776725159438,1.4958466081676907,True,1.6500447202735895,0.06222161385045137,0.0,0.12350496737963475,6
k6_thr,strong,130,sep_univariate,1.7346010553881064,1.7346010553881064,1.8883668106697353,1.4981334831796551,True,1.8964636496840608,0.07668914827619158,0.0,0.13236994795955456,6
k6_thr,strong,130,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.9165300966324585,1.4968871430476869,True,1.9353958673457383,0.08423362918875033,-0.005461883285371296,0.12586706242518061,6
k6_thr,strong,131,reitsma,1.7346010553881064,1.7346010553881064,1.6889239384865036,1.8505363370316086,True,0.9107865877264069,0.13782339197790372,-0.06778514919796753,0.05032660070132466,6
k6_thr,strong,131,reitsma_indep,1.7346010553881064,1.7346010553881064,1.754913513639054,1.8739979702183371,True,1.780181743458384,0.17314769312526834,0.0,0.05165902948764114,6
k6_thr,strong,131,sep_univariate,1.7346010553881064,1.7346010553881064,1.7563664390533564,1.884003084636078,True,1.9788450803266024,0.17454194488063288,0.0,0.06332249918572717,6
k6_thr,strong,131,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.7370947490218223,1.8771291748394425,True,1.659259614961296,0.14960150811677964,-0.006701871382558904,0.05224322575146999,6
k6_thr,strong,132,reitsma,1.7346010553881064,1.7346010553881064,2.2654152618465,2.171365471567402,True,1.3966125805369858,0.08128536521654037,-0.04100326225975131,0.08841238663234714,6
k6_thr,strong,132,reitsma_indep,1.7346010553881064,1.7346010553881064,2.106167250526534,2.177336807598839,True,1.3139169384863416,0.05174969737749389,0.0,0.09415909491984685,6
k6_thr,strong,132,sep_univariate,1.7346010553881064,1.7346010553881064,2.1815179235573248,2.2139075723019497,True,2.0709711250038656,0.07925897322080404,0.0,0.15273336227818163,6
k6_thr,strong,132,adaptshrink_dta,1.7346010553881064,1.7346010553881064,2.208875191981188,2.1722710304302484,True,1.6548264982905847,0.08723207574226957,-0.004093148231937402,0.08879803258794285,6
k6_thr,strong,133,reitsma,1.7346010553881064,1.7346010553881064,1.5769870722168784,1.9469080224327249,True,0.47500908967783884,0.02542988940683305,-0.007945407021714939,0.027525911772072437,6
k6_thr,strong,133,reitsma_indep,1.7346010553881064,1.7346010553881064,1.5081595741706508,1.950843160204675,True,0.45484338053636203,0.0208570898025262,0.0,0.027996536880920235,6
k6_thr,strong,133,sep_univariate,1.7346010553881064,1.7346010553881064,1.50815957417065,1.9430747925629408,True,0.5006487048521456,0.0208570898025261,0.0,0.033919289757504405,6
k6_thr,strong,133,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.539953075987564,1.95083316222628,True,0.5066434535953086,0.02630333364339974,-0.0007899226114143938,0.02756780701017532,6
k6_thr,strong,134,reitsma,1.7346010553881064,1.7346010553881064,1.8880310918428047,1.440534954578117,True,1.1805232211314,0.08396746844960203,0.0015244961279352288,0.04687365270431303,6
k6_thr,strong,134,reitsma_indep,1.7346010553881064,1.7346010553881064,1.8867720287075418,1.4419615136563262,True,1.1825781890465255,0.08372437026408043,0.0,0.04714570201090133,6
k6_thr,strong,134,sep_univariate,1.7346010553881064,1.7346010553881064,1.8915539821129574,1.4547078173200334,True,1.420762397370714,0.0895039467325947,0.0,0.06365536157445519,6
k6_thr,strong,134,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.8872796564639074,1.4413826783526604,True,1.1808633031651699,0.08396888862347497,0.0004157700843583735,0.04687423459324949,6
k6_thr,strong,135,reitsma,1.7346010553881064,1.7346010553881064,1.9057648547809614,2.206155771618236,True,0.5226123294636501,0.032876994172645176,-0.00568513566348158,0.024430847242355065,6
k6_thr,strong,135,reitsma_indep,1.7346010553881064,1.7346010553881064,1.8812532605488288,2.195533068955875,True,0.5037012990451334,0.028454625793413103,0.0,0.02516677290102497,6
k6_thr,strong,135,sep_univariate,1.7346010553881064,1.7346010553881064,1.9030100840625164,2.2199826534115665,True,0.7321416640869567,0.04402627823444563,0.0,0.03436469842959425,6
k6_thr,strong,135,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.8904949330706153,2.1949582566691594,True,0.535566012365114,0.033016055161870395,-0.000569046335518717,0.024530634141209345,6
k6_thr,strong,136,reitsma,1.7346010553881064,1.7346010553881064,1.6825473872778576,1.805386542172971,True,1.0882001439858795,0.039785949758371714,-0.014211016155373176,0.08908426782876877,6
k6_thr,strong,136,reitsma_indep,1.7346010553881064,1.7346010553881064,1.6739967035356507,1.8029440187827714,True,1.1449048517353113,0.04153166271916395,0.0,0.08908277558627552,6
k6_thr,strong,136,sep_univariate,1.7346010553881064,1.7346010553881064,1.6826214233630064,1.8071681480546173,True,1.3900164972381908,0.04948358346732103,0.0,0.11020797782454768,6
k6_thr,strong,136,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.6752580978092164,1.8038792731431077,True,1.1198992930706737,0.039899403658901184,-0.0038759277676595812,0.08909738962585201,6
k6_thr,strong,137,reitsma,1.7346010553881064,1.7346010553881064,1.9672875364233793,1.8262733608726591,True,0.9015681451372599,0.07656196852187415,-1.2887946157073334e-22,0.029965276722760628,6
k6_thr,strong,137,reitsma_indep,1.7346010553881064,1.7346010553881064,1.9672875364233793,1.8262733608726591,True,0.9015681451372599,0.07656196852187415,0.0,0.029965276722760628,6
k6_thr,strong,137,sep_univariate,1.7346010553881064,1.7346010553881064,1.9672875364233788,1.826273360872659,True,0.9015681451372596,0.07656196852187412,0.0,0.02996527672276062,6
k6_thr,strong,137,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.9672875364235844,1.8262733608727315,True,0.9015681451413299,0.07656196852208216,-1.2887946157060591e-23,0.02996527672294974,6
k6_thr,strong,138,reitsma,1.7346010553881064,1.7346010553881064,1.5254816109485845,2.278017813044566,True,0.49903809508321806,0.03053588805744774,3.835972701035596e-20,0.023019246913513057,6
k6_thr,strong,138,reitsma_indep,1.7346010553881064,1.7346010553881064,1.5254816109485843,2.278017813044566,True,0.49903809508321806,0.030535888057447756,0.0,0.02301924691351306,6
k6_thr,strong,138,sep_univariate,1.7346010553881064,1.7346010553881064,1.5254816109485843,2.278017813044566,True,0.49903809508321784,0.030535888057447735,0.0,0.023019246913513057,6
k6_thr,strong,138,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.5254816109485296,2.278017813045084,True,0.4990380950876615,0.030535888057671535,3.835972701019566e-21,0.023019246913754288,6
k6_thr,strong,139,reitsma,1.7346010553881064,1.7346010553881064,1.3634217989539534,2.3390141133543287,True,0.9775289480397312,0.04996750330742805,-0.01777871172900946,0.060302406238815165,6
k6_thr,strong,139,reitsma_indep,1.7346010553881064,1.7346010553881064,1.3150351662179725,2.31861179035933,True,0.9622099451872954,0.04433680456336839,0.0,0.05893992245993161,6
k6_thr,strong,139,sep_univariate,1.7346010553881064,1.7346010553881064,1.3234957457247034,2.32449029831357,True,1.2809578804231587,0.06010532301342593,0.0,0.0770532623691507,6
k6_thr,strong,139,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.32970584088159,2.324607021510548,True,1.0389228205853855,0.05072350182950723,-0.004837418702714035,0.06052220564641588,6
k6_thr,strong,140,reitsma,1.7346010553881064,1.7346010553881064,2.021618322132204,1.8698902445983079,True,1.6269196753790516,0.13545433681226446,-0.07019985708660455,0.09153497447543286,6
k6_thr,strong,140,reitsma_indep,1.7346010553881064,1.7346010553881064,1.9639832552338925,1.8413218709360675,True,1.9633456889513698,0.12055242750017749,0.0,0.09025096479781947,6
k6_thr,strong,140,sep_univariate,1.7346010553881064,1.7346010553881064,1.965138098224537,1.8401998665419834,True,1.9596195764401039,0.12212894466082709,0.0,0.08874812806298135,6
k6_thr,strong,140,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.9908888431381206,1.8534295738149746,True,2.1011230061858694,0.13781325240820363,-0.019100297466924876,0.09306341336392411,6
k6_thr,strong,141,reitsma,1.7346010553881064,1.7346010553881064,2.307387586855084,1.2390446338492194,True,1.2599934705349578,0.06239527395155766,-0.033868350016116607,0.09019950708238009,6
k6_thr,strong,141,reitsma_indep,1.7346010553881064,1.7346010553881064,2.24844363237891,1.232684083448425,True,1.2099993402638338,0.046652707971489224,0.0,0.08857836840365947,6
k6_thr,strong,141,sep_univariate,1.7346010553881064,1.7346010553881064,2.3060693014022045,1.1853131160638286,True,1.140125553827856,0.06853651245572465,0.0,0.05353251226243586,6
k6_thr,strong,141,adaptshrink_dta,1.7346010553881064,1.7346010553881064,2.301411000404248,1.23672580247856,True,1.4377577657069744,0.06456718146172717,-0.003396234076777774,0.09054231638579034,6
k6_thr,strong,142,reitsma,1.7346010553881064,1.7346010553881064,1.7820215431171869,1.7828067016542297,True,1.4304469283302468,0.14957542762643333,-0.0824186477001476,0.08402567500932151,6
k6_thr,strong,142,reitsma_indep,1.7346010553881064,1.7346010553881064,1.5549668808987027,1.7552835341184283,True,1.6280684232512652,0.08675134888156105,0.0,0.08623892553602015,6
k6_thr,strong,142,sep_univariate,1.7346010553881064,1.7346010553881064,1.5836561316207902,1.766571991555759,True,2.1265985987092053,0.10905471576276964,0.0,0.1170471554063211,6
k6_thr,strong,142,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.6688542926271726,1.7593547943255892,True,2.1536641084065598,0.1588822774656668,-0.022225098269624176,0.08550657289955378,6
k6_thr,strong,143,reitsma,1.7346010553881064,1.7346010553881064,1.646640953693793,2.082890658988204,True,1.1419417141866641,0.08747360200668096,0.02665653332100774,0.05020029476030707,6
k6_thr,strong,143,reitsma_indep,1.7346010553881064,1.7346010553881064,1.5177099168659784,2.0763504301069187,True,1.000411103044785,0.06051472521057756,0.0,0.04667993123085666,6
k6_thr,strong,143,sep_univariate,1.7346010553881064,1.7346010553881064,1.6116070576080495,2.0921716985079235,True,1.379368598981892,0.09856401025468361,0.0,0.05448495192047921,6
k6_thr,strong,143,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.6019754571653166,2.0874260467683774,True,1.2760442330370483,0.08980305620078176,0.0026276384384489667,0.05125385931212532,6
k6_thr,strong,144,reitsma,1.7346010553881064,1.7346010553881064,1.4594002929709475,1.8950351767999323,True,0.5130410294176168,0.03783622639945573,-3.679834442505898e-21,0.01963498835786059,6
k6_thr,strong,144,reitsma_indep,1.7346010553881064,1.7346010553881064,1.4594002929709475,1.8950351767999343,True,0.513041029417626,0.03783622639945573,0.0,0.01963498835786129,6
k6_thr,strong,144,sep_univariate,1.7346010553881064,1.7346010553881064,1.4616677615587774,1.9015010748408891,True,0.5959433304518581,0.04454261030265545,0.0,0.022504456569497018,6
k6_thr,strong,144,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.459400292970992,1.8950351768004463,True,0.5130410294219618,0.03783622639968446,-3.679834442499432e-22,0.01963498835807448,6
k6_thr,strong,145,reitsma,1.7346010553881064,1.7346010553881064,1.570912935556636,2.1826537522499976,True,0.9339702422934408,0.06362137015337177,-0.026614221960574117,0.04983210065029034,6
k6_thr,strong,145,reitsma_indep,1.7346010553881064,1.7346010553881064,1.5397091020298603,2.128779164406677,True,0.8949928113420692,0.05444832054948382,0.0,0.041523014255410565,6
k6_thr,strong,145,sep_univariate,1.7346010553881064,1.7346010553881064,1.5499678678722728,2.147005851536292,True,1.0520701192263195,0.06347452812699594,0.0,0.04921802221229032,6
k6_thr,strong,145,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.5537474287068682,2.155339700937091,True,1.0780785523719951,0.06450435397739449,-0.0026631099753020014,0.05096639938917952,6
k6_thr,strong,146,reitsma,1.7346010553881064,1.7346010553881064,1.421529377133385,1.9381621975172767,True,0.6925571276207734,0.03623712513320071,0.011928271806356765,0.0412851597595671,6
k6_thr,strong,146,reitsma_indep,1.7346010553881064,1.7346010553881064,1.4376458777334564,1.9247974106022112,True,0.642242137244319,0.02989226452734158,0.0,0.03894691315832421,6
k6_thr,strong,146,sep_univariate,1.7346010553881064,1.7346010553881064,1.4760899669047607,1.9337644076094105,True,0.8497634398909255,0.04382211191699,0.0,0.04650900490186163,6
k6_thr,strong,146,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.456855035598694,1.9291551507174032,True,0.7378763151307881,0.03714368505473121,0.0011875485751916101,0.04141091142355856,6
k6_thr,strong,147,reitsma,1.7346010553881064,1.7346010553881064,1.9745251534591877,1.4621771417471987,True,0.6006692930711937,0.06074970630667513,-2.168478733549897e-30,0.016763355144641133,6
k6_thr,strong,147,reitsma_indep,1.7346010553881064,1.7346010553881064,1.974525153459188,1.4621771417471983,True,0.600669293071193,0.060749706306675026,0.0,0.01676335514464113,6
k6_thr,strong,147,sep_univariate,1.7346010553881064,1.7346010553881064,1.9745251534591872,1.4621771417471985,True,0.6006692930711927,0.060749706306674985,0.0,0.01676335514464113,6
k6_thr,strong,147,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.9745251534596164,1.4621771417470901,True,0.600669293075303,0.060749706306889306,-2.168478733549094e-31,0.016763355144811417,6
k6_thr,strong,148,reitsma,1.7346010553881064,1.7346010553881064,2.0734106200664755,1.8872766016892666,True,0.5396240645901513,0.05173066453592605,0.00037572671005361617,0.01589071417473797,6
k6_thr,strong,148,reitsma_indep,1.7346010553881064,1.7346010553881064,2.0754907919685497,1.8885030340156301,True,0.5379313119758261,0.051488767378838896,0.0,0.01586263827221114,6
k6_thr,strong,148,sep_univariate,1.7346010553881064,1.7346010553881064,2.078226243177969,1.8885030340156306,True,0.612376952570826,0.06672621962299213,0.0,0.015862638272210988,6
k6_thr,strong,148,adaptshrink_dta,1.7346010553881064,1.7346010553881064,2.0753171631502494,1.8883101857373885,True,0.5396840387101963,0.051731897399805916,3.7572375297964945e-05,0.01589116558204034,6
k6_thr,strong,149,reitsma,1.7346010553881064,1.7346010553881064,2.354671119758809,1.444378735188916,True,1.0752003459529587,0.06854461283028752,-0.027425758638739643,0.05857706241239835,6
k6_thr,strong,149,reitsma_indep,1.7346010553881064,1.7346010553881064,2.20189741351469,1.4475776038855932,True,1.0245790141521984,0.05072563582046474,0.0,0.05841140867449246,6
