cell,strength,rep,method,true_m1,true_m2,m1,m2,converged,area_raw,v00,v01,v11,k_eff
k6_t0.6_r0.0_p0.1,strong,88,reitsma,1.7346010553881064,1.7346010553881064,1.8756031533658999,2.0046754010442145,True,1.708113709580654,0.16211336866139245,-0.022334552332202835,0.05387533627837698,6
k6_t0.6_r0.0_p0.1,strong,88,reitsma_indep,1.7346010553881064,1.7346010553881064,1.921605385802727,1.9995672891443186,True,1.6842109621521204,0.14747015003809627,0.0,0.05429041036032164,6
k6_t0.6_r0.0_p0.1,strong,88,sep_univariate,1.7346010553881064,1.7346010553881064,1.9216053858027267,2.021169821291712,True,1.8052113765451516,0.1474701500380957,0.0,0.06237151144900228,6
k6_t0.6_r0.0_p0.1,strong,88,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.9256312171140202,2.000407270305094,True,1.7714541225888243,0.16357990523700883,-0.0022268529420814693,0.05417603473191712,6
k6_t0.6_r0.0_p0.1,strong,89,reitsma,1.7346010553881064,1.7346010553881064,1.3777108372416607,1.0553606658440238,True,0.8183922511057106,0.13458176910865813,0.0021528541732688112,0.014081033096131188,6
k6_t0.6_r0.0_p0.1,strong,89,reitsma_indep,1.7346010553881064,1.7346010553881064,1.368184864554361,1.0574321762328278,True,0.8133844757848179,0.13250739289195063,0.0,0.0140924309695832,6
k6_t0.6_r0.0_p0.1,strong,89,sep_univariate,1.7346010553881064,1.7346010553881064,1.368184864554359,1.0649269502391068,True,0.9076173470439028,0.13250739289194877,0.0,0.017546873024670093,6
k6_t0.6_r0.0_p0.1,strong,89,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.3710418841769023,1.0572177523587998,True,0.8196678319627283,0.13463816304826526,0.00021526265295940402,0.0140848583724588,6
k6_t0.6_r0.0_p0.1,strong,90,reitsma,1.7346010553881064,1.7346010553881064,2.124777334879668,1.8873062497135584,True,1.732464182583888,0.23469592158613284,-0.006325624555879948,0.036266339292830393,6
k6_t0.6_r0.0_p0.1,strong,90,reitsma_indep,1.7346010553881064,1.7346010553881064,2.097415257644672,1.8840473414133374,True,1.7160805181029322,0.23079084579599785,0.0,0.036015629512720714,6
k6_t0.6_r0.0_p0.1,strong,90,sep_univariate,1.7346010553881064,1.7346010553881064,2.0974152576446716,1.9030244166445975,True,1.9384433197637194,0.23079084579599737,0.0,0.04595384992808112,6
k6_t0.6_r0.0_p0.1,strong,90,adaptshrink_dta,1.7346010553881064,1.7346010553881064,2.1031395331998355,1.8849269677345137,True,1.7378697332739055,0.23497678375719716,-0.0006326361201401368,0.03627973790033818,6
k6_t0.6_r0.0_p0.1,strong,91,reitsma,1.7346010553881064,1.7346010553881064,1.5020754648280785,2.20023489596976,True,1.9359027472304404,0.2228551818061557,0.030144902056681935,0.05154316300929896,6
k6_t0.6_r0.0_p0.1,strong,91,reitsma_indep,1.7346010553881064,1.7346010553881064,1.348974039414816,2.163587263381376,True,1.6244570247206302,0.17083877090996727,0.0,0.043597770576621134,6
k6_t0.6_r0.0_p0.1,strong,91,sep_univariate,1.7346010553881064,1.7346010553881064,1.3489740394147893,2.2022569432980976,True,1.8607249292613346,0.17083877090995375,0.0,0.05720212741576314,6
k6_t0.6_r0.0_p0.1,strong,91,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.4440013853881606,2.191350376694318,True,2.041455146015602,0.2257608705692508,0.0029948600461337234,0.05214303467200049,6
k6_t0.6_r0.0_p0.1,strong,92,reitsma,1.7346010553881064,1.7346010553881064,1.9946369009207057,1.642251155699077,True,1.9740957933189147,0.22093362172830475,-0.04978446495562847,0.06100446070757179,6
k6_t0.6_r0.0_p0.1,strong,92,reitsma_indep,1.7346010553881064,1.7346010553881064,1.691173850018593,1.6532555060926168,True,1.8529675155040999,0.15390288024126225,0.0,0.06296846852582405,6
k6_t0.6_r0.0_p0.1,strong,92,sep_univariate,1.7346010553881064,1.7346010553881064,1.6911738500185853,1.6764047110842635,True,2.1724905001232986,0.1539028802412595,0.0,0.08655721838321051,6
k6_t0.6_r0.0_p0.1,strong,92,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.8898053916916588,1.6514016947078638,True,2.2941326901532864,0.2406983943075183,-0.004927981399839151,0.061816946522610355,6
k6_t0.6_r0.0_p0.1,strong,93,reitsma,1.7346010553881064,1.7346010553881064,0.7934271463810286,1.3135499852195716,True,1.804362444368748,0.15630601515220272,-0.007263580754678713,0.05912790241491964,6
k6_t0.6_r0.0_p0.1,strong,93,reitsma_indep,1.7346010553881064,1.7346010553881064,0.7590745322292977,1.3135233731785954,True,1.7493535042079793,0.14738112797290162,0.0,0.058606737983903,6
k6_t0.6_r0.0_p0.1,strong,93,sep_univariate,1.7346010553881064,1.7346010553881064,0.9269866955034171,1.3152788697514723,True,2.3185803293811236,0.23937392560001966,0.0,0.06338722201421462,6
k6_t0.6_r0.0_p0.1,strong,93,adaptshrink_dta,1.7346010553881064,1.7346010553881064,0.7839268212553688,1.3137225754599322,True,1.810818894141302,0.15658057320482996,-0.0019809152085499392,0.059133082282279134,6
k6_t0.6_r0.0_p0.1,strong,94,reitsma,1.7346010553881064,1.7346010553881064,1.8345096458459278,1.820574370601149,True,1.5107412224684371,0.16810927102616702,-3.0174849493037365e-15,0.03831975831481454,6
k6_t0.6_r0.0_p0.1,strong,94,reitsma_indep,1.7346010553881064,1.7346010553881064,1.8345096458459396,1.820574365552211,True,1.5107411984167183,0.16810927102616732,0.0,0.038319757094676984,6
k6_t0.6_r0.0_p0.1,strong,94,sep_univariate,1.7346010553881064,1.7346010553881064,1.8345096458459398,1.8471938471143476,True,1.645885293869135,0.16810927102616702,0.0,0.04548222806642609,6
k6_t0.6_r0.0_p0.1,strong,94,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.8345096458458785,1.8205743706011472,True,1.5107412224695038,0.16810927102640447,-3.017484949302727e-16,0.03831975831481454,6
k6_t0.6_r0.0_p0.1,strong,95,reitsma,1.7346010553881064,1.7346010553881064,1.1795084799435291,2.28536933382682,True,0.6709666842124307,0.07479548110634998,6.6741882842738896e-74,0.01698872631095316,6
k6_t0.6_r0.0_p0.1,strong,95,reitsma_indep,1.7346010553881064,1.7346010553881064,1.1795084799435298,2.28536933382682,True,0.6709666842124317,0.07479548110635015,0.0,0.01698872631095316,6
k6_t0.6_r0.0_p0.1,strong,95,sep_univariate,1.7346010553881064,1.7346010553881064,1.1795084799435287,2.28536933382682,True,0.6709666842124302,0.07479548110634984,0.0,0.01698872631095316,6
k6_t0.6_r0.0_p0.1,strong,95,adaptshrink_dta,1.7346010553881064,1.7346010553881064,0.22449691415269646,1.3303577680328769,True,0.6709666842202298,0.07479548110682771,6.674188284206114e-75,0.016988726311239596,6
k6_t0.6_r0.0_p0.1,strong,96,reitsma,1.7346010553881064,1.7346010553881064,2.249538034913071,1.8822977602234465,True,1.2475301105679215,0.22328887064938235,-5.6049729072732436e-30,0.019672939801295926,6
k6_t0.6_r0.0_p0.1,strong,96,reitsma_indep,1.7346010553881064,1.7346010553881064,2.2495380349130705,1.8822977602234465,True,1.2475301105679215,0.22328887064938227,0.0,0.019672939801295926,6
k6_t0.6_r0.0_p0.1,strong,96,sep_univariate,1.7346010553881064,1.7346010553881064,2.249538034913071,1.8862733460326357,True,1.3336604894471544,0.22328887064938213,0.0,0.022483181167934234,6
k6_t0.6_r0.0_p0.1,strong,96,adaptshrink_dta,1.7346010553881064,1.7346010553881064,2.2495380349131273,1.8822977602237936,True,1.2475301105758927,0.22328887064959982,-5.604972907259258e-31,0.019672939801528164,6
k6_t0.6_r0.0_p0.1,strong,97,reitsma,1.7346010553881064,1.7346010553881064,1.9632231465677,1.9897729285364198,True,1.1174312179976578,0.1474880025444358,0.004854767577015373,0.024055469132675446,6
k6_t0.6_r0.0_p0.1,strong,97,reitsma_indep,1.7346010553881064,1.7346010553881064,1.9335219367116443,1.9833824764653771,True,1.0885844849258692,0.14399544678429244,0.0,0.02322789144602422,6
k6_t0.6_r0.0_p0.1,strong,97,sep_univariate,1.7346010553881064,1.7346010553881064,1.933521936711644,1.9786930751464928,True,1.0679408560409929,0.1439954467842914,0.0,0.02235526953002036,6
k6_t0.6_r0.0_p0.1,strong,97,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.9390418069177868,1.988047761270084,True,1.1229861560373702,0.14776614146426464,0.0004849452106712236,0.02409000174723292,6
k6_t0.6_r0.0_p0.1,strong,98,reitsma,1.7346010553881064,1.7346010553881064,1.7852794021691452,1.4816454273862105,True,0.8280985658973794,0.11137916843912411,-0.00586276653319694,0.017686386414868024,6
k6_t0.6_r0.0_p0.1,strong,98,reitsma_indep,1.7346010553881064,1.7346010553881064,1.8156579506447297,1.472474924259325,True,0.7990919302462843,0.10671594387018547,0.0,0.016888786546966614,6
k6_t0.6_r0.0_p0.1,strong,98,sep_univariate,1.7346010553881064,1.7346010553881064,1.815657950644729,1.5449053643429653,True,1.06095764870632,0.10671594387018538,0.0,0.029771523073332383,6
k6_t0.6_r0.0_p0.1,strong,98,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.8113349299564179,1.4793038854193854,True,0.8370570393408306,0.11150547887452529,-0.0005855633379161583,0.017738768173027865,6
k6_t0.6_r0.0_p0.1,strong,99,reitsma,1.7346010553881064,1.7346010553881064,1.600210673943966,2.079619021368044,True,1.1788464232397249,0.21199511940341734,-0.018857870928649278,0.020179666545516926,6
k6_t0.6_r0.0_p0.1,strong,99,reitsma_indep,1.7346010553881064,1.7346010553881064,1.5128950639938545,2.1022983579875985,True,1.0897058175711194,0.20493962294334042,0.0,0.016354108435545776,6
k6_t0.6_r0.0_p0.1,strong,99,sep_univariate,1.7346010553881064,1.7346010553881064,1.5700272185349082,2.094491285999624,True,1.3220443728372229,0.235828439090966,0.0,0.02091848145449826,6
k6_t0.6_r0.0_p0.1,strong,99,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.5477069454174337,2.0938669261071867,True,1.2500013369320029,0.21754497396098504,-0.0018661483999164055,0.020288454959679056,6
k6_t0.6_r0.0_p0.3,none,0,reitsma,1.7346010553881064,1.7346010553881064,1.382071205430865,1.6438673613522323,True,0.894714916643784,0.035267869885632686,0.029809479669670264,0.08926140723925224,6
k6_t0.6_r0.0_p0.3,none,0,reitsma_indep,1.7346010553881064,1.7346010553881064,1.3601215663531168,1.662722952700566,True,0.862919990756161,0.0236679598832504,0.0,0.08880031426366396,6
k6_t0.6_r0.0_p0.3,none,0,sep_univariate,1.7346010553881064,1.7346010553881064,1.3298269722061,1.6994565771959784,True,1.3694044068803943,0.04374387359570288,0.0,0.12099863507192533,6
k6_t0.6_r0.0_p0.3,none,0,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.338063622881924,1.6633019880314492,True,1.1080409250465764,0.03857944145410392,0.0029261450334571496,0.09004543183947677,6
k6_t0.6_r0.0_p0.3,none,1,reitsma,1.7346010553881064,1.7346010553881064,1.1143959646875377,1.578111881527949,True,0.6409716889410083,0.07046764896338145,0.01062746272403001,0.01805868380843192,6
k6_t0.6_r0.0_p0.3,none,1,reitsma_indep,1.7346010553881064,1.7346010553881064,1.1251940496577764,1.5971567385005903,True,0.6172593407005418,0.07087552246511557,0.0,0.015173065577872905,6
k6_t0.6_r0.0_p0.3,none,1,sep_univariate,1.7346010553881064,1.7346010553881064,1.1238598155081854,1.6013815663360917,True,0.8139581015287101,0.08195797966594613,0.0,0.02281640006167018,6
k6_t0.6_r0.0_p0.3,none,1,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.124391811777453,1.5966894157875327,True,0.6759033407351468,0.07062077533933567,0.001060887317121245,0.018274684009109823,6
k6_t0.6_r0.0_p0.3,none,2,reitsma,1.7346010553881064,1.7346010553881064,1.4298033806319974,1.6897112706825057,True,0.563556953495158,0.042828728112963885,-2.926785943798765e-32,0.020930264424520943,6
k6_t0.6_r0.0_p0.3,none,2,reitsma_indep,1.7346010553881064,1.7346010553881064,1.4298033806319974,1.6897112706825057,True,0.563556953495158,0.042828728112963885,0.0,0.020930264424520943,6
k6_t0.6_r0.0_p0.3,none,2,sep_univariate,1.7346010553881064,1.7346010553881064,1.3990640565868133,1.689711270682506,True,0.7360656352344213,0.0730621816823862,0.0,0.020930264424520943,6
k6_t0.6_r0.0_p0.3,none,2,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.4298033806316413,1.6897112706826662,True,0.5635569535006739,0.04282872811323773,-2.9267859437859398e-33,0.020930264424796827,6
k6_t0.6_r0.0_p0.3,none,3,reitsma,1.7346010553881064,1.7346010553881064,1.7575052819547548,1.7222916864312976,True,0.6951584292926313,0.04774776291720415,-0.0009251672022127025,0.028583886228210103,6
k6_t0.6_r0.0_p0.3,none,3,reitsma_indep,1.7346010553881064,1.7346010553881064,1.7547376306472373,1.7221951172359167,True,0.6952114832711483,0.04763806618322871,0.0,0.028636109706251033,6
k6_t0.6_r0.0_p0.3,none,3,sep_univariate,1.7346010553881064,1.7346010553881064,1.7547376306472364,1.726566260837304,True,0.7932822804917689,0.04763806618322851,0.0,0.037285129054602226,6
k6_t0.6_r0.0_p0.3,none,3,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.7552043735138978,1.722169433506673,True,0.6954491121903553,0.04775548355867015,-9.251205504624372e-05,0.0285854120514476,6
k6_t0.6_r0.0_p0.3,none,4,reitsma,1.7346010553881064,1.7346010553881064,1.6538561651196149,1.4234926873975917,True,0.8331662039732136,0.08142637540775047,0.03152833120048294,0.036269825342748134,6
k6_t0.6_r0.0_p0.3,none,4,reitsma_indep,1.7346010553881064,1.7346010553881064,1.534493945344549,1.408035638846968,True,0.89092905629074,0.06523033023137786,0.0,0.034345586407560524,6
k6_t0.6_r0.0_p0.3,none,4,sep_univariate,1.7346010553881064,1.7346010553881064,1.6401706395017275,1.444110571869633,True,1.3000965675961096,0.1045677164357763,0.0,0.045623423033434134,6
k6_t0.6_r0.0_p0.3,none,4,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.6176936609764088,1.4247173012517829,True,1.1071874691142236,0.09094164155873413,0.002929603786229229,0.038140794889265084,6
k6_t0.6_r0.0_p0.3,none,5,reitsma,1.7346010553881064,1.7346010553881064,1.894168018687786,1.9948402902988343,True,1.1432735334361845,0.04842241684815354,0.027660900342811975,0.09198932644423297,6
k6_t0.6_r0.0_p0.3,none,5,reitsma_indep,1.7346010553881064,1.7346010553881064,1.8078225792480282,1.9832086454264632,True,1.11019281483212,0.03802965167901893,0.0,0.09147633237168148,6
k6_t0.6_r0.0_p0.3,none,5,sep_univariate,1.7346010553881064,1.7346010553881064,1.85964426993435,1.9922080514857718,True,1.3579579283926855,0.05232536007444829,0.0,0.09947058484820262,6
k6_t0.6_r0.0_p0.3,none,5,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.861125251818632,1.9865493733957176,True,1.2884464292645017,0.050836573870434325,0.0027466152018692565,0.09231863662872068,6
k6_t0.6_r0.0_p0.3,none,6,reitsma,1.7346010553881064,1.7346010553881064,1.9002457315460883,1.7316403251729569,True,2.1887550893438474,0.11268162220384637,0.009703807528390174,0.12083407939436333,6
k6_t0.6_r0.0_p0.3,none,6,reitsma_indep,1.7346010553881064,1.7346010553881064,1.9068795447297702,1.7398054416296165,True,2.18362703996844,0.11199568961185068,0.0,0.12016829127356467,6
k6_t0.6_r0.0_p0.3,none,6,sep_univariate,1.7346010553881064,1.7346010553881064,1.9002666273647604,1.7509186033865796,True,2.5693791898751543,0.12677280190773116,0.0,0.14698214548991062,6
k6_t0.6_r0.0_p0.3,none,6,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.9047747864542899,1.7379025255210554,True,2.19621990029123,0.11270131779570927,0.0026462962548648677,0.12085935053341122,6
k6_t0.6_r0.0_p0.3,none,7,reitsma,1.7346010553881064,1.7346010553881064,1.687088712255992,1.6256278832405118,True,1.591019803614929,0.20094358304941584,0.05702790390498931,0.051740420639015745,6
k6_t0.6_r0.0_p0.3,none,7,reitsma_indep,1.7346010553881064,1.7346010553881064,1.7819790162025613,1.5579463384201133,True,1.9434120527655736,0.17925333213151265,0.0,0.059469845895228544,6
k6_t0.6_r0.0_p0.3,none,7,sep_univariate,1.7346010553881064,1.7346010553881064,1.8430754216583702,1.5564649769391998,True,2.3330018890385436,0.2517165036194065,0.0,0.06103131916193878,6
k6_t0.6_r0.0_p0.3,none,7,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.8025375747789423,1.5716302155567066,True,1.9636307191094953,0.20931137261869626,0.015075619933914104,0.05308075864908833,6
k6_t0.6_r0.0_p0.3,none,8,reitsma,1.7346010553881064,1.7346010553881064,1.8596803113991207,1.6784137605391731,True,0.5180681638168675,0.04492763346974417,7.565045588985395e-20,0.016861435043353818,6
k6_t0.6_r0.0_p0.3,none,8,reitsma_indep,1.7346010553881064,1.7346010553881064,1.8596803113991214,1.678413760539173,True,0.5180681638168679,0.04492763346974426,0.0,0.016861435043353815,6
k6_t0.6_r0.0_p0.3,none,8,sep_univariate,1.7346010553881064,1.7346010553881064,1.8596803113991207,1.7492628188077122,True,0.7071302238929833,0.04492763346974417,0.0,0.031413731258223485,6
k6_t0.6_r0.0_p0.3,none,8,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.85968031139954,1.6784137605405807,True,0.5180681638213216,0.044927633469940546,7.565045588976855e-21,0.016861435043570048,6
k6_t0.6_r0.0_p0.3,none,9,reitsma,1.7346010553881064,1.7346010553881064,1.2560483553121136,1.4736142020036327,True,0.5336133670386373,0.035863533158033624,0.011473691960612901,0.026080362534531148,6
k6_t0.6_r0.0_p0.3,none,9,reitsma_indep,1.7346010553881064,1.7346010553881064,1.1840925617408276,1.4752429843597825,True,0.48806446967098793,0.026148413590358827,0.0,0.025712440932802512,6
k6_t0.6_r0.0_p0.3,none,9,sep_univariate,1.7346010553881064,1.7346010553881064,1.219299584131198,1.4873418247642018,True,0.6400761991850786,0.04006862553389431,0.0,0.028859790813582104,6
k6_t0.6_r0.0_p0.3,none,9,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.220646156149933,1.4803205751773736,True,0.5996536435471854,0.03785252667582143,0.0011052447423877195,0.02684495920701531,6
k6_t0.6_r0.0_p0.3,none,10,reitsma,1.7346010553881064,1.7346010553881064,1.1467674380070636,1.5288200472113829,True,0.8924682981370053,0.021387464969967247,-0.0007557925479850574,0.10514070565963354,6
k6_t0.6_r0.0_p0.3,none,10,reitsma_indep,1.7346010553881064,1.7346010553881064,1.1446275074683487,1.5288777281529473,True,0.8923219244527508,0.021380934771431638,0.0,0.10511161427626707,6
k6_t0.6_r0.0_p0.3,none,10,sep_univariate,1.7346010553881064,1.7346010553881064,1.1446275074683485,1.533173926195869,True,1.0034696277010116,0.021380934771431628,0.0,0.13292786901420284,6
k6_t0.6_r0.0_p0.3,none,10,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.1448480914722745,1.5288777167534737,True,0.8926248919953127,0.021389564200472926,-7.557918879959766e-05,0.10514083480343239,6
k6_t0.6_r0.0_p0.3,none,11,reitsma,1.7346010553881064,1.7346010553881064,1.3719917355491844,1.5024929274395717,True,1.839249415415057,0.24809385652281563,-0.0738449298775708,0.060465592545383896,6
k6_t0.6_r0.0_p0.3,none,11,reitsma_indep,1.7346010553881064,1.7346010553881064,1.4603401602368227,1.3031368009637532,True,1.2870196166262153,0.2744194042059649,0.0,0.017036868947261013,6
k6_t0.6_r0.0_p0.3,none,11,sep_univariate,1.7346010553881064,1.7346010553881064,1.4427757442258309,1.4540221677872758,True,2.3240924089832635,0.24497377570620663,0.0,0.06223310293697626,6
k6_t0.6_r0.0_p0.3,none,11,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.4590635685178575,1.4972655346356325,True,2.472804578606377,0.2604777295240898,-0.019350140964042285,0.0676962198258916,6
k6_t0.6_r0.0_p0.3,none,12,reitsma,1.7346010553881064,1.7346010553881064,1.6365084467602657,1.6385810088804509,True,2.126607147185683,0.16949016693121613,-0.009744323812554235,0.07587224064273385,6
k6_t0.6_r0.0_p0.3,none,12,reitsma_indep,1.7346010553881064,1.7346010553881064,1.6320486187809167,1.6296160552490009,True,2.1288457374986756,0.16959023219165192,0.0,0.07542612851719524,6
k6_t0.6_r0.0_p0.3,none,12,sep_univariate,1.7346010553881064,1.7346010553881064,1.638686844116473,1.6405527853364796,True,3.1104589605970925,0.2125694575867904,0.0,0.1284642701470989,6
k6_t0.6_r0.0_p0.3,none,12,adaptshrink_dta,1.7346010553881064,1.7346010553881064,3.15507084157741,3.1540283222046077,True,2.134483476625923,0.1695319746649492,-0.0026573175295558776,0.07589386229725206,6
k6_t0.6_r0.0_p0.3,none,13,reitsma,1.7346010553881064,1.7346010553881064,1.6083397743632457,1.3621932013401123,True,0.6950174170651119,0.05369033945633188,-0.001901094851815092,0.025461220097784645,6
k6_t0.6_r0.0_p0.3,none,13,reitsma_indep,1.7346010553881064,1.7346010553881064,1.6089722361308114,1.3650390154807763,True,0.6954790245457217,0.05304665367340722,0.0,0.025736195500805015,6
k6_t0.6_r0.0_p0.3,none,13,sep_univariate,1.7346010553881064,1.7346010553881064,1.60897223613081,1.3904321662354704,True,0.7992754781061401,0.05304665367340676,0.0,0.033991415655256395,6
k6_t0.6_r0.0_p0.3,none,13,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.6107596406956253,1.363837919437527,True,0.6962052926261073,0.05371972104023486,-0.00019008301171064435,0.02546751842359185,6
k6_t0.6_r0.0_p0.3,none,14,reitsma,1.7346010553881064,1.7346010553881064,1.583098214018018,1.4523483941894881,True,1.0859915793505768,0.0587468828391983,-0.00795285264213976,0.05773998063456082,6
k6_t0.6_r0.0_p0.3,none,14,reitsma_indep,1.7346010553881064,1.7346010553881064,1.5541855757654393,1.4512907166773916,True,1.0886508073317578,0.056707034765542376,0.0,0.058989474379939164,6
k6_t0.6_r0.0_p0.3,none,14,sep_univariate,1.7346010553881064,1.7346010553881064,1.5870401484433965,1.461410297370356,True,1.4041679303513346,0.07549435443032887,0.0,0.07371534309538899,6
k6_t0.6_r0.0_p0.3,none,14,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.561435629714078,1.4504763832023368,True,1.0999712779738846,0.05914164446857571,-0.0007950447869392676,0.0577542485892241,6
k6_t0.6_r0.0_p0.3,none,15,reitsma,1.7346010553881064,1.7346010553881064,1.511748289448523,1.442630746945194,True,1.3484014366467079,0.06477985391346798,-0.04105744024303495,0.1052417987443765,6
k6_t0.6_r0.0_p0.3,none,15,reitsma_indep,1.7346010553881064,1.7346010553881064,1.277998492611607,1.4425952127470265,True,1.2584407437612142,0.042267985812694746,0.0,0.10575191862935615,6
k6_t0.6_r0.0_p0.3,none,15,sep_univariate,1.7346010553881064,1.7346010553881064,1.3484747776612227,1.4417073887562246,True,1.7508817625815176,0.0678932329530172,0.0,0.12744459326451837,6
k6_t0.6_r0.0_p0.3,none,15,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.376516983946577,1.442508599000312,True,1.638555545322102,0.0721494082185343,-0.004097946804096021,0.10526528618596975,6
k6_t0.6_r0.0_p0.3,none,16,reitsma,1.7346010553881064,1.7346010553881064,1.8837957688755766,1.7717278663541336,True,0.6556170989706145,0.05786102797275527,0.015674694982889332,0.025213910691994138,6
k6_t0.6_r0.0_p0.3,none,16,reitsma_indep,1.7346010553881064,1.7346010553881064,1.8706771759935434,1.7675439359157357,True,0.6142998305762312,0.047790380517432104,0.0,0.02228715171958153,6
k6_t0.6_r0.0_p0.3,none,16,sep_univariate,1.7346010553881064,1.7346010553881064,1.8833212524437657,1.7718080626947263,True,0.7400589668226099,0.055702520042526536,0.0,0.02775185856447808,6
k6_t0.6_r0.0_p0.3,none,16,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.8881385151317507,1.7703933545102564,True,0.7261835100778561,0.05868376432469027,0.0015576318813577497,0.025404837220099313,6
k6_t0.6_r0.0_p0.3,none,17,reitsma,1.7346010553881064,1.7346010553881064,1.8989730244280685,1.362822370618018,True,1.059325578173458,0.08361868035425686,-4.495112672824025e-16,0.03787824729537982,6
k6_t0.6_r0.0_p0.3,none,17,reitsma_indep,1.7346010553881064,1.7346010553881064,1.8989730244280691,1.3628223671207897,True,1.0593255610666237,0.08361868035425711,0.0,0.03787824607200343,6
k6_t0.6_r0.0_p0.3,none,17,sep_univariate,1.7346010553881064,1.7346010553881064,1.8989730244280691,1.3835350561925648,True,1.1728357400627278,0.08361868035425686,0.0,0.04643071176239252,6
k6_t0.6_r0.0_p0.3,none,17,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.8989730244281593,1.3628223706180171,True,1.0593255781746027,0.08361868035443756,-4.4951126728235784e-17,0.037878247295379815,6
k6_t0.6_r0.0_p0.3,none,18,reitsma,1.7346010553881064,1.7346010553881064,1.7532726555761542,1.5793826619987024,True,0.2670070492167794,0.023113928241860655,-6.066215003154344e-21,0.00870574537524727,6
k6_t0.6_r0.0_p0.3,none,18,reitsma_indep,1.7346010553881064,1.7346010553881064,1.753272655576154,1.5793826619987024,True,0.2670070492167799,0.023113928241860704,0.0,0.00870574537524727,6
k6_t0.6_r0.0_p0.3,none,18,sep_univariate,1.7346010553881064,1.7346010553881064,1.7532726555761537,1.579382661998702,True,0.2670070492167794,0.023113928241860652,0.0,0.008705745375247268,6
k6_t0.6_r0.0_p0.3,none,18,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.7532726555760247,1.579382661999537,True,0.26700704922257706,0.023113928242124427,-1.6544222735719888e-21,0.008705745375525974,6
k6_t0.6_r0.0_p0.3,none,19,reitsma,1.7346010553881064,1.7346010553881064,1.3973766605798887,1.880012315526977,True,1.236105949926097,0.043981750201492004,-0.012937589563892427,0.10186146690695579,6
k6_t0.6_r0.0_p0.3,none,19,reitsma_indep,1.7346010553881064,1.7346010553881064,1.3735123002025356,1.8526469213333656,True,1.1967681290871894,0.04151583201619641,0.0,0.09737344852909756,6
k6_t0.6_r0.0_p0.3,none,19,sep_univariate,1.7346010553881064,1.7346010553881064,1.3735123002025351,1.8636000499557543,True,1.2748088516211427,0.041515832016196366,0.0,0.11048686771769048,6
k6_t0.6_r0.0_p0.3,none,19,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.3748075868035676,1.8592606358381267,True,1.265483228050032,0.04429578609212208,-0.0012930157866330055,0.10208107808854021,6
k6_t0.6_r0.0_p0.3,none,20,reitsma,1.7346010553881064,1.7346010553881064,1.154271352348848,1.6935276236863634,True,1.2620674598431687,0.07811560495932057,-0.019261460256630135,0.06230157744397973,6
k6_t0.6_r0.0_p0.3,none,20,reitsma_indep,1.7346010553881064,1.7346010553881064,1.072808190668741,1.6423654178704314,True,0.9732161338295277,0.0629760886414492,0.0,0.04244995001567596,6
k6_t0.6_r0.0_p0.3,none,20,sep_univariate,1.7346010553881064,1.7346010553881064,1.054385501844565,1.7211702344705286,True,1.2986042410354157,0.05790646569225096,0.0,0.08219792265963065,6
k6_t0.6_r0.0_p0.3,none,20,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.119954181601483,1.6916068212605568,True,1.3277771417573063,0.07892324593689803,-0.0019309021649459612,0.06309645857265218,6
k6_t0.6_r0.0_p0.3,none,21,reitsma,1.7346010553881064,1.7346010553881064,2.011777757914829,1.616099738517418,True,1.3202948970441633,0.07668865197619384,-0.032841218363670745,0.07822110174190931,6
k6_t0.6_r0.0_p0.3,none,21,reitsma_indep,1.7346010553881064,1.7346010553881064,1.8862423911092723,1.6045735061750837,True,1.626577865533621,0.074762138508425,0.0,0.09988545854489998,6
k6_t0.6_r0.0_p0.3,none,21,sep_univariate,1.7346010553881064,1.7346010553881064,1.9102756747078962,1.5911921912146634,True,1.8241896016638488,0.10400450984943158,0.0,0.09030713135527255,6
