cell,strength,rep,method,true_m1,true_m2,m1,m2,converged,area_raw,v00,v01,v11,k_eff
k8_thr,moderate,62,reitsma_indep,1.7346010553881064,1.7346010553881064,1.2659012743163796,2.0754288772170315,True,1.0310204488878334,0.06182948295769043,0.0,0.04852585656542657,8
k8_thr,moderate,63,reitsma,1.7346010553881064,1.7346010553881064,1.5417821438802135,1.8875271143087686,True,0.7834588468017625,0.09096192986558532,-0.029970437160773,0.028920898941878083,8
k8_thr,moderate,63,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.581591365047435,1.8712691975282314,True,1.021938552980645,0.09266928135929231,-0.003957236966313611,0.031977840220086,8
k8_thr,moderate,63,reitsma_indep,1.7346010553881064,1.7346010553881064,1.5817662093940343,1.7401466003838604,True,0.6844278096764547,0.08991577172730707,0.0,0.014704615935633996,8
k8_thr,moderate,64,reitsma,1.7346010553881064,1.7346010553881064,1.815746796593942,1.6070171528007342,True,0.7215378461962912,0.029931392838722086,-0.019918192311843472,0.06234847013525188,8
k8_thr,moderate,64,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.8270091080095745,1.6117513177894676,True,0.8166792253077669,0.03106628100828526,-0.00764376218714687,0.06247729048520806,8
k8_thr,moderate,64,reitsma_indep,1.7346010553881064,1.7346010553881064,1.7991255417271552,1.6107405134797523,True,0.7585484034871653,0.0259735026012854,0.0,0.06252739632004617,8
k8_thr,moderate,65,reitsma,1.7346010553881064,1.7346010553881064,1.2788438874275263,1.7636119645799733,True,0.5122780059873229,0.0405638040939021,-0.015116789563954524,0.02389379029070617,8
k8_thr,moderate,65,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.2724588315048482,1.7332685915099633,True,0.6013722399381883,0.041566812546276234,-0.001990881224167413,0.02465229783915723,8
k8_thr,moderate,65,reitsma_indep,1.7346010553881064,1.7346010553881064,1.2725654100348947,1.7219047259671942,True,0.5721882220073317,0.04121156129067911,0.0,0.02242296437498881,8
k8_thr,moderate,66,reitsma,1.7346010553881064,1.7346010553881064,1.4702188037003756,1.6630489355637903,True,0.5375598829728692,0.036860178341204385,-0.020820377750844235,0.033887744902649314,8
k8_thr,moderate,66,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.5388282470937136,1.6735467171847411,True,0.6899768444479843,0.03897551511149378,-0.00275773413109919,0.034670693431369984,8
k8_thr,moderate,66,reitsma_indep,1.7346010553881064,1.7346010553881064,1.5527224317405046,1.6743398081310272,True,0.7261302584251657,0.042230449576117914,0.0,0.03524014049154859,8
k8_thr,moderate,67,reitsma,1.7346010553881064,1.7346010553881064,1.621607770150716,1.8646920123861446,True,0.9016434847741345,0.07551710040935102,-0.03087592599989184,0.043008892134197486,8
k8_thr,moderate,67,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.60648563769766,1.8511527591732044,True,1.0801933981509408,0.07905705998116179,-0.011821278408927263,0.043425447387257385,8
k8_thr,moderate,67,reitsma_indep,1.7346010553881064,1.7346010553881064,1.5717132226790849,1.8449477861504064,True,1.011505756958492,0.06765630332688596,0.0,0.042683764984792226,8
k8_thr,moderate,68,reitsma,1.7346010553881064,1.7346010553881064,1.985639917065611,1.3575706090469488,True,0.5710128110278416,0.0720328051521318,0.011128185330147759,0.014495189984002779,8
k8_thr,moderate,68,adaptshrink_dta,1.7346010553881064,1.7346010553881064,2.0118835106534747,1.367942127246806,True,0.6323249889201364,0.07571224713879285,0.0010768565508251617,0.014920894126318682,8
k8_thr,moderate,68,reitsma_indep,1.7346010553881064,1.7346010553881064,2.0581346681312414,1.3823566979548736,True,0.7542071992609994,0.08939972177607736,0.0,0.017958888206310416,8
k8_thr,moderate,69,reitsma,1.7346010553881064,1.7346010553881064,1.701433729664262,1.932553470973795,True,0.6541218190867774,0.02807640215912322,-0.008963931116248639,0.04587593241701497,8
k8_thr,moderate,69,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.6793009130837158,1.9300859594395876,True,0.6791356665062808,0.02837453018522519,-0.001205378975278164,0.04593070462334548,8
k8_thr,moderate,69,reitsma_indep,1.7346010553881064,1.7346010553881064,1.6719015934841959,1.9292898093117474,True,0.6419395157746876,0.025399673659570535,0.0,0.04579249965340279,8
k8_thr,moderate,70,reitsma,1.7346010553881064,1.7346010553881064,1.6591998862753294,2.132474086795156,True,1.0353471997482864,0.07785218297899799,-0.05820995775193898,0.08238642236047626,8
k8_thr,moderate,70,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.5388177435897186,2.0522587511587207,True,1.5759667145749405,0.08306474460932288,-0.007741009144874275,0.08511541208797578,8
k8_thr,moderate,70,reitsma_indep,1.7346010553881064,1.7346010553881064,1.5154999875159758,2.0298385831252572,True,1.2211951661156606,0.05894044221799811,0.0,0.0714152613863162,8
k8_thr,moderate,71,reitsma,1.7346010553881064,1.7346010553881064,1.8639104007117835,1.5652911691834859,True,0.648982636044916,0.06825323668294465,-0.01139492070353125,0.019319542288356334,8
k8_thr,moderate,71,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.87104417634238,1.5565670333672799,True,0.6840861451714088,0.06876993305201273,-0.00437499444750411,0.01948522678453341,8
k8_thr,moderate,71,reitsma_indep,1.7346010553881064,1.7346010553881064,1.8777483365754748,1.5487376156855326,True,0.7064836078439386,0.0726053160797208,0.0,0.019403051023083064,8
k8_thr,moderate,72,reitsma,1.7346010553881064,1.7346010553881064,1.6060998727628157,1.6292319513482973,True,1.091827102211004,0.05150704295976201,-0.002653584547066607,0.06546110379497781,8
k8_thr,moderate,72,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.6042404374319805,1.6305087252114512,True,1.0929814581405426,0.051522815920132636,-0.0010205576948983269,0.06546277283625934,8
k8_thr,moderate,72,reitsma_indep,1.7346010553881064,1.7346010553881064,1.5985931814144414,1.6314405671715708,True,1.0833801207576512,0.05044635264163989,0.0,0.0656698796132533,8
k8_thr,moderate,73,reitsma,1.7346010553881064,1.7346010553881064,1.8264396724191982,1.5076192858249933,True,0.9110385243258947,0.058226363792468906,0.00015015144558232842,0.04023391194183105,8
k8_thr,moderate,73,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.8264414977649996,1.5076392518776371,True,0.9110426407461515,0.05822639458330356,5.7750550661351106e-05,0.040233924322374916,8
k8_thr,moderate,73,reitsma_indep,1.7346010553881064,1.7346010553881064,1.8263571993591463,1.5076527447696417,True,0.9107584177083443,0.05818880658334351,0.0,0.04023474049613164,8
k8_thr,moderate,74,reitsma,1.7346010553881064,1.7346010553881064,1.703325639224908,1.6068282018959077,True,0.8347327229900083,0.07642571004239387,-0.0013060991323714545,0.025755276074614777,8
k8_thr,moderate,74,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.7041552224340906,1.6062756431930052,True,0.8350842098627472,0.07642896719512281,-0.0005023346273411142,0.02575683485001027,8
k8_thr,moderate,74,reitsma_indep,1.7346010553881064,1.7346010553881064,1.7052256646972732,1.6059774681493935,True,0.837978832807113,0.07687110431896295,0.0,0.0257832253207179,8
k8_thr,moderate,75,reitsma,1.7346010553881064,1.7346010553881064,1.914291869240838,1.8450493021114318,True,0.80201595363377,0.03254751103258304,-0.018476205923315725,0.0662688776113712,8
k8_thr,moderate,75,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.9367080204663734,1.8515837172574452,True,0.9156623689431129,0.03531204813137671,-0.0018102716454287536,0.06710935742596785,8
k8_thr,moderate,75,reitsma_indep,1.7346010553881064,1.7346010553881064,1.925973393882326,1.860137400196388,True,0.8123858526720267,0.02623678658249334,0.0,0.07099836176642417,8
k8_thr,moderate,76,reitsma,1.7346010553881064,1.7346010553881064,2.0941062206385443,1.7507231305889266,True,0.7924174715356042,0.06942201482721949,-0.027164204237381768,0.03615877282435424,8
k8_thr,moderate,76,adaptshrink_dta,1.7346010553881064,1.7346010553881064,2.0562633652414535,1.7301807920384191,True,0.9678915582069665,0.07177603436189633,-0.003659236495393943,0.03702558478654352,8
k8_thr,moderate,76,reitsma_indep,1.7346010553881064,1.7346010553881064,1.9700750330740804,1.7223766637289597,True,0.673058629972887,0.03512188187637631,0.0,0.03640510460932449,8
k8_thr,moderate,77,reitsma,1.7346010553881064,1.7346010553881064,1.6469419547311812,1.9645121301750703,True,0.9060196879924297,0.12952709762979348,-0.039437283793677114,0.02989499042494939,8
k8_thr,moderate,77,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.7074330308523535,1.9780551607191965,True,1.2282424501252085,0.1348364224382412,-0.005263015552988252,0.03178420223118865,8
k8_thr,moderate,77,reitsma_indep,1.7346010553881064,1.7346010553881064,1.710290054587709,1.9716616299909104,True,1.2376117338787203,0.13848160286529776,0.0,0.031218427381967423,8
k8_thr,moderate,78,reitsma,1.7346010553881064,1.7346010553881064,2.2031395022373825,1.8105564858180951,True,1.2656314929791437,0.06321852531222123,0.0064905533399444845,0.07218257916262423,8
k8_thr,moderate,78,adaptshrink_dta,1.7346010553881064,1.7346010553881064,2.1950196770333275,1.8082440578601242,True,1.2760648572695925,0.06363015511160397,0.0008719473912494672,0.07224181006567151,8
k8_thr,moderate,78,reitsma_indep,1.7346010553881064,1.7346010553881064,2.189975773787587,1.8048021841456798,True,1.2547926504796814,0.062373823646438266,0.0,0.07124851738368762,8
k8_thr,moderate,79,reitsma,1.7346010553881064,1.7346010553881064,1.560664802145162,1.6133065381122653,True,0.3868083010891566,0.030301675425973094,0.0024714917044911583,0.014138257727747593,8
k8_thr,moderate,79,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.5583968524534286,1.615160796636194,True,0.38996073373075535,0.030366408023041996,0.0009487242103207115,0.014164210585429904,8
k8_thr,moderate,79,reitsma_indep,1.7346010553881064,1.7346010553881064,1.5571876793971615,1.616559648659228,True,0.3938374945567133,0.030521242198842512,0.0,0.01434386475286028,8
k8_thr,moderate,80,reitsma,1.7346010553881064,1.7346010553881064,1.4764631476634327,2.1245654141597843,True,0.36599918384145147,0.026868069155889573,0.004257547173892115,0.014746727976520666,8
k8_thr,moderate,80,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.4655322377915558,2.125655741534079,True,0.3759991681152955,0.026917021847927422,0.000572146877672035,0.014836694760203445,8
k8_thr,moderate,80,reitsma_indep,1.7346010553881064,1.7346010553881064,1.4586506050204593,2.1130041311105603,True,0.32771244684160045,0.024235588580410913,0.0,0.012507386451322752,8
k8_thr,moderate,81,reitsma,1.7346010553881064,1.7346010553881064,1.6167558856498807,1.5795165725987363,True,0.7288004844225403,0.08279098270040834,-0.029685353988813872,0.02875183435606001,8
k8_thr,moderate,81,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.5523567708851365,1.5578836584844795,True,0.9466578372474799,0.08710020440239175,-0.0039884587855295445,0.029222942213784058,8
k8_thr,moderate,81,reitsma_indep,1.7346010553881064,1.7346010553881064,1.495035018214641,1.551892481138277,True,0.7915240749090383,0.06457875890338738,0.0,0.02738248322572589,8
k8_thr,moderate,82,reitsma,1.7346010553881064,1.7346010553881064,1.610722684408732,1.5085845480836795,True,0.7786103812539704,0.02916694696603568,-0.014855609543857016,0.06623203325251313,8
k8_thr,moderate,82,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.6409727759498072,1.5247329228676159,True,0.8598565331550193,0.031465807364873685,-0.001985376871483735,0.06644570681777144,8
k8_thr,moderate,82,reitsma_indep,1.7346010553881064,1.7346010553881064,1.6728231495297485,1.5280837946128716,True,0.9305811390890136,0.03612584230223883,0.0,0.0676588757759309,8
k8_thr,moderate,83,reitsma,1.7346010553881064,1.7346010553881064,1.46672056827547,1.7145360779106094,True,0.5226568378495369,0.06617016619563648,-0.015691703232309073,0.015373286417039998,8
k8_thr,moderate,83,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.477190342627124,1.7012850881970552,True,0.6130930836540951,0.06722050323842399,-0.0020950497761019907,0.01584814286193375,8
k8_thr,moderate,83,reitsma_indep,1.7346010553881064,1.7346010553881064,1.4791894231840295,1.6758010233947842,True,0.4910150833402682,0.06922788126874053,0.0,0.009829759523984086,8
k8_thr,moderate,84,reitsma,1.7346010553881064,1.7346010553881064,1.7677357875405435,1.6344489470373091,True,1.5096782240671618,0.09790641171116211,-0.04324045780421842,0.08480120425126288,8
k8_thr,moderate,84,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.706227889356083,1.6202119103605468,True,1.7230414571576635,0.10168209902801402,-0.01660447665958116,0.08512172412936772,8
k8_thr,moderate,84,reitsma_indep,1.7346010553881064,1.7346010553881064,1.6480219657026114,1.6073157078359614,True,1.5934209906820245,0.09122414029002146,0.0,0.07855712043136313,8
k8_thr,moderate,85,reitsma,1.7346010553881064,1.7346010553881064,1.6971581959435231,1.881691260865919,True,0.8533112761457853,0.04304337925492814,-0.027218419568099696,0.06495817562109184,8
k8_thr,moderate,85,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.7471963629571852,1.9235506173384544,True,1.0243531074645669,0.04602269296050494,-0.010169913180880738,0.06659924347620004,8
k8_thr,moderate,85,reitsma_indep,1.7346010553881064,1.7346010553881064,1.7382515351105547,1.9674269944327527,True,1.1269486286078232,0.04277524294598982,0.0,0.08380115818506713,8
k8_thr,moderate,86,reitsma,1.7346010553881064,1.7346010553881064,1.84259218102412,1.590112257797396,True,0.4404150377765746,0.03626342403050376,-0.000841572607084606,0.015116498645737988,7
k8_thr,moderate,86,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.8472159240109056,1.58912955238286,True,0.44085942582200455,0.03627789391362853,-8.413097868923806e-05,0.01512161112480437,7
k8_thr,moderate,86,reitsma_indep,1.7346010553881064,1.7346010553881064,1.847708462101459,1.5875391678622033,True,0.4365468074891653,0.036022237829569564,0.0,0.014932248568043283,7
k8_thr,moderate,87,reitsma,1.7346010553881064,1.7346010553881064,1.9232017469861684,1.6441582192412545,True,0.7346993329075489,0.04395204536711657,-0.01353498347907996,0.03883174720528991,8
k8_thr,moderate,87,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.918607815922444,1.6623242215388685,True,0.8030581664415787,0.04676572243935013,-0.0018093790076449037,0.03899249621029346,8
k8_thr,moderate,87,reitsma_indep,1.7346010553881064,1.7346010553881064,1.8992899006181132,1.6646901705816326,True,0.7839382981347658,0.044292081077385456,0.0,0.03916263854182667,8
k8_thr,moderate,88,reitsma,1.7346010553881064,1.7346010553881064,1.6571958470665253,1.732483842985841,True,0.47093157537259306,0.0334200518795405,-2.7675263497573855e-15,0.0187302152271107,8
k8_thr,moderate,88,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.657195847066695,1.7324838429858407,True,0.47093157537390684,0.03342005187972696,-3.7255162400566224e-16,0.0187302152271107,8
k8_thr,moderate,88,reitsma_indep,1.7346010553881064,1.7346010553881064,1.6571958470665087,1.732483843008956,True,0.47093158104981886,0.03342005187954094,0.0,0.018730215678707533,8
k8_thr,moderate,89,reitsma,1.7346010553881064,1.7346010553881064,1.6889561595070046,1.6071642620288775,True,0.6312050443440471,0.027984587378716983,0.001538691251657173,0.04026889096911082,8
k8_thr,moderate,89,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.684250837823204,1.6079892471050616,True,0.6319557292006972,0.02799094684220957,0.0002071144156799067,0.04027230758032801,8
k8_thr,moderate,89,reitsma_indep,1.7346010553881064,1.7346010553881064,1.6834682523005748,1.6079625365798245,True,0.6306074914416409,0.02790159169792849,0.0,0.04022754592382679,8
k8_thr,moderate,90,reitsma,1.7346010553881064,1.7346010553881064,1.814026806076868,1.6082213941125214,True,0.7831724807095995,0.07456760684017626,-0.018389371022241773,0.027751680287493738,8
k8_thr,moderate,90,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.8232909620706939,1.6140558469339241,True,0.8643673342003511,0.07682113826982472,-0.007006594696275856,0.02808954522746374,8
k8_thr,moderate,90,reitsma_indep,1.7346010553881064,1.7346010553881064,1.78247729657905,1.6050112233765872,True,0.7948858420948118,0.0681576409675613,0.0,0.026165512156405637,8
k8_thr,moderate,91,reitsma,1.7346010553881064,1.7346010553881064,1.7076306493376587,1.9283729609202556,True,0.8187976910929347,0.03736038017916946,-0.013897643154305332,0.05581938850532126,8
k8_thr,moderate,91,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.6814240246432814,1.9264708410603735,True,0.8710467190839394,0.03834316452976373,-0.001878666312305617,0.055942823449383706,8
k8_thr,moderate,91,reitsma_indep,1.7346010553881064,1.7346010553881064,1.640791768413215,1.92677779373447,True,0.7962396677767422,0.03131930679128534,0.0,0.05713598852809921,8
k8_thr,moderate,92,reitsma,1.7346010553881064,1.7346010553881064,1.5793696142359204,1.981058663774593,True,0.4990515349384723,0.02881567780171711,-0.014579323359579732,0.031771165835200045,8
k8_thr,moderate,92,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.580845087961566,1.9857814865880334,True,0.5700418260404919,0.029432165374930253,-0.00555947851604449,0.0322121493218601,8
k8_thr,moderate,92,reitsma_indep,1.7346010553881064,1.7346010553881064,1.5815121312602003,1.9844616107008195,True,0.5871704101532199,0.030147381415691205,0.0,0.03227847399057765,8
k8_thr,moderate,93,reitsma,1.7346010553881064,1.7346010553881064,2.0744458074752226,1.3279460387029354,True,1.3370615834451427,0.11002235721841097,-0.08406943041846335,0.11010081422050003,8
k8_thr,moderate,93,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.9787961791847142,1.2980879053225032,True,2.192289923861168,0.12336695710546504,-0.011317597391554381,0.11099742233731687,8
k8_thr,moderate,93,reitsma_indep,1.7346010553881064,1.7346010553881064,1.946379441780878,1.2935404262513397,True,2.1374699351844266,0.11536740430934428,0.0,0.11177667206403231,8
k8_thr,moderate,94,reitsma,1.7346010553881064,1.7346010553881064,1.853355849782593,1.8360913071328673,True,1.1370483648613998,0.0764764855685326,-0.059246025676552,0.09361367871042958,8
k8_thr,moderate,94,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.9463391560645105,1.8320660895809135,True,1.6514748103069006,0.08179383811454784,-0.008055308556895572,0.09490803858917307,8
k8_thr,moderate,94,reitsma_indep,1.7346010553881064,1.7346010553881064,1.9913889934119766,1.8177521322984758,True,1.790619207606139,0.105478879903375,0.0,0.08579761888379348,8
k8_thr,moderate,95,reitsma,1.7346010553881064,1.7346010553881064,1.7405421015484668,1.9164814297024315,True,0.3856396346526609,0.02983691362245285,3.719938290666787e-26,0.01406836720166974,8
k8_thr,moderate,95,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.7405421015479052,1.9164814297021402,True,0.38563963465719936,0.0298369136226696,5.007609237381987e-27,0.01406836720189868,8
k8_thr,moderate,95,reitsma_indep,1.7346010553881064,1.7346010553881064,1.7405421015484668,1.9164814297024315,True,0.3856396346526609,0.02983691362245285,0.0,0.01406836720166974,8
k8_thr,moderate,96,reitsma,1.7346010553881064,1.7346010553881064,1.6268542510698905,2.0187150987922133,True,0.8179461172957305,0.06983135027764678,-0.03581696211332832,0.045412408993404735,8
k8_thr,moderate,96,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.6623398192425949,2.04286350168664,True,1.1020856475630785,0.07573637553531165,-0.004788973112773459,0.04556760001195779,8
k8_thr,moderate,96,reitsma_indep,1.7346010553881064,1.7346010553881064,1.7030209123272837,2.043807388821406,True,1.197680732286919,0.09242029178420018,0.0,0.043807559288439935,8
k8_thr,moderate,97,reitsma,1.7346010553881064,1.7346010553881064,1.4403892502092812,1.7226706535936116,True,1.4389869082402627,0.10765141863203916,-0.02954989676856728,0.062402376281499014,8
k8_thr,moderate,97,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.4702391561811141,1.7389067102995537,True,1.5540718310269046,0.10872935358269004,-0.0029431428866180335,0.06277419464421496,8
k8_thr,moderate,97,reitsma_indep,1.7346010553881064,1.7346010553881064,1.470078884680723,1.744607001686134,True,1.5925520654652205,0.1077795430452423,0.0,0.06641791045093882,8
k8_thr,moderate,98,reitsma,1.7346010553881064,1.7346010553881064,1.8989185028364337,1.7401665953132046,True,0.8159326049808955,0.09738227683901646,-0.016988934500046356,0.022259629414132398,8
k8_thr,moderate,98,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.8760390720638516,1.7186505571589574,True,0.8872062875420629,0.09827756548808937,-0.002280348653697252,0.022659191090454375,8
k8_thr,moderate,98,reitsma_indep,1.7346010553881064,1.7346010553881064,1.8622370447605503,1.7013104366190157,True,0.729005838516477,0.09141453467200086,0.0,0.016408958895547353,8
k8_thr,moderate,99,reitsma,1.7346010553881064,1.7346010553881064,1.4026568395467518,1.7692327420860448,True,0.5428747318805266,0.02445051548505974,-0.0006102851111574403,0.03403610958176676,8
k8_thr,moderate,99,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.4031122767043704,1.7694642124384752,True,0.5430625900452295,0.02445598728825897,-8.214905160489857e-05,0.03403708514097492,8
k8_thr,moderate,99,reitsma_indep,1.7346010553881064,1.7346010553881064,1.403102571989532,1.76960240635652,True,0.543135536084161,0.024432025080650635,0.0,0.0340793449592753,8
k8_thr,moderate,100,reitsma,1.7346010553881064,1.7346010553881064,1.9687108855698787,1.8715693746545579,True,0.7680747103222619,0.0522207986449135,-0.016182226387883435,0.03690038960751502,8
k8_thr,moderate,100,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.9538708213225184,1.8657976703572392,True,0.8230872790681968,0.05274238294013219,-0.0062280390005202,0.036990298162375784,8
k8_thr,moderate,100,reitsma_indep,1.7346010553881064,1.7346010553881064,1.9374278519483807,1.86167915411765,True,0.826421249287781,0.051231873889159237,0.0,0.03762677327947824,8
k8_thr,moderate,101,reitsma,1.7346010553881064,1.7346010553881064,1.5938660940536338,1.6627636606956422,True,0.429341170855432,0.01825173354870543,-0.00904212609935556,0.032985507264728056,8
k8_thr,moderate,101,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.6386318341154367,1.6613606254296056,True,0.4803108567818293,0.019626712829129853,-0.0011918738708562135,0.03324895073235215,8
k8_thr,moderate,101,reitsma_indep,1.7346010553881064,1.7346010553881064,1.6426991776184086,1.6601145836830682,True,0.45145242951286135,0.017214200989528087,0.0,0.033417302240046486,8
k8_thr,moderate,102,reitsma,1.7346010553881064,1.7346010553881064,1.4877736717786685,2.195850510101601,True,0.8139308802292975,0.05884077070360088,-0.02562755340316892,0.0429401661683764,8
k8_thr,moderate,102,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.4710814028798131,2.188010641619055,True,0.9444588126138234,0.06001798722272422,-0.009804732806074405,0.043550469646342405,8
k8_thr,moderate,102,reitsma_indep,1.7346010553881064,1.7346010553881064,1.4405464240809691,2.178971229682869,True,0.874322670320128,0.051641045511449775,0.0,0.04178137414414484,8
k8_thr,moderate,103,reitsma,1.7346010553881064,1.7346010553881064,1.568777462453854,1.9067277003059793,True,0.4937811692249345,0.07181185222953666,-0.005321496564543532,0.00997746627894764,8
k8_thr,moderate,103,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.5733441431076505,1.8993136283301584,True,0.5072925489394633,0.07193022818560306,-0.0007153522795828897,0.010105217233543917,8
k8_thr,moderate,103,reitsma_indep,1.7346010553881064,1.7346010553881064,1.5720003374827647,1.8944725328267282,True,0.4852678414650858,0.07084976288366134,0.0,0.009381210679057152,8
k8_thr,moderate,104,reitsma,1.7346010553881064,1.7346010553881064,1.9054617043937154,1.472397641000353,True,1.0283868891534265,0.046127900846498246,-0.04231904774856013,0.10353652111665432,8
k8_thr,moderate,104,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.8973565335552927,1.482551584353119,True,1.340045242753795,0.04881121495478463,-0.0056951252229297195,0.1045018318714149,8
k8_thr,moderate,104,reitsma_indep,1.7346010553881064,1.7346010553881064,1.8554693143807959,1.484399014770167,True,1.1961839663942615,0.03719945034255571,0.0,0.10856596520662114,8
k8_thr,moderate,105,reitsma,1.7346010553881064,1.7346010553881064,1.5163729564002755,1.8582493318143627,True,0.6451757518812858,0.08240832436669739,-0.04568289786806838,0.039580935604922665,8
k8_thr,moderate,105,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.5168658673360722,1.855245531341385,True,1.1378670111455123,0.08563840784503512,-0.00591534353289942,0.04308115321127432,8
k8_thr,moderate,105,reitsma_indep,1.7346010553881064,1.7346010553881064,1.516268131390008,1.8640760570425827,True,1.205511248917967,0.08314030404188605,0.0,0.04933614286603277,8
k8_thr,moderate,106,reitsma,1.7346010553881064,1.7346010553881064,1.7257291229552032,1.6897954001272282,True,0.4889587706800675,0.02276126852619009,-2.274888396111737e-18,0.029647104616480853,8
k8_thr,moderate,106,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.7257291229552547,1.6897954001272282,True,0.4889587706817948,0.022761268526350895,-3.0623497639959944e-19,0.029647104616480853,8
k8_thr,moderate,106,reitsma_indep,1.7346010553881064,1.7346010553881064,1.725729122955203,1.6897954001171658,True,0.48895876995483223,0.022761268526190145,0.0,0.029647104528534193,8
k8_thr,moderate,107,reitsma,1.7346010553881064,1.7346010553881064,1.5909724481223404,1.8650440756895568,True,0.9821238598385941,0.06167103171818354,-0.034774077405446996,0.06375326420837645,8
k8_thr,moderate,107,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.6235504260363236,1.8651294401542118,True,1.1972884117141398,0.06493992323245537,-0.013201465068675864,0.06498828256916546,8
k8_thr,moderate,107,reitsma_indep,1.7346010553881064,1.7346010553881064,1.635329634626626,1.8250484941157799,True,1.1299864607309218,0.07016828081385514,0.0,0.051361761594395004,8
k8_thr,moderate,108,reitsma,1.7346010553881064,1.7346010553881064,2.245709231954391,1.5010048054735206,True,0.6460430816594023,0.09535502502339537,-0.0056276970204573425,0.012686309414314485,8
k8_thr,moderate,108,adaptshrink_dta,1.7346010553881064,1.7346010553881064,2.249295013216455,1.4963399739603878,True,0.6552926612412782,0.09560152757212755,-0.0021640327025646924,0.012726672503291892,8
k8_thr,moderate,108,reitsma_indep,1.7346010553881064,1.7346010553881064,2.2501266197503753,1.4908796206994552,True,0.6423417557778116,0.09619939317494319,0.0,0.0121058208704442,8
k8_thr,moderate,109,reitsma,1.7346010553881064,1.7346010553881064,1.7256807167864188,1.918062907948298,True,0.5871362337520684,0.04537053246710388,-0.018816739847501332,0.029249555077701255,8
k8_thr,moderate,109,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.7227228400345351,1.9279463105760297,True,0.7108083044298934,0.04770497819043404,-0.0018559531253465795,0.02996562188683677,8
k8_thr,moderate,109,reitsma_indep,1.7346010553881064,1.7346010553881064,1.6287770795124519,1.9226173249782055,True,0.486246737212122,0.02336335818699836,0.0,0.02856356430933914,8
k8_thr,moderate,110,reitsma,1.7346010553881064,1.7346010553881064,1.6007557269655803,1.758119154751398,True,0.6874528960184031,0.0769597908570606,-0.018601786528076515,0.02182850134078221,8
k8_thr,moderate,110,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.5898744827976548,1.7369038128131555,True,0.7705807716119111,0.07768219076320008,-0.007140914470492506,0.02223134384118924,8
k8_thr,moderate,110,reitsma_indep,1.7346010553881064,1.7346010553881064,1.5849848364133838,1.7271921787945994,True,0.8296057584514345,0.08116522110590048,0.0,0.02393358777982185,8
k8_thr,moderate,111,reitsma,1.7346010553881064,1.7346010553881064,1.4077606253497439,1.8104181782237814,True,1.0097469250222078,0.08841016563709125,-0.015198371914775936,0.03516317517400096,8
k8_thr,moderate,111,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.4103432479918159,1.8068606895888837,True,1.0478985148464657,0.08851150797828052,-0.005842839502175611,0.03540221819211574,8
k8_thr,moderate,111,reitsma_indep,1.7346010553881064,1.7346010553881064,1.4106718678703174,1.813435463327925,True,1.1159208574141979,0.08917081729290177,0.0,0.039416522809723846,8
