rep,method,contrast,d_hat,ci_low,ci_high,d_true
6,common_DL,3,-0.5182880928402727,-1.6084977030503467,0.5719215173698013,-0.5473974106517984
6,common_DL,4,-0.7706390853543674,-1.793751186878644,0.25247301616990914,-0.4211684950212706
6,common_DL,5,-0.2614035286372507,-1.0059607796539485,0.4831537223794472,0.1733708251596889
6,comp_specific,1,0.634188017310965,-0.22039208424860213,1.488768118870532,0.564440361681198
6,comp_specific,2,0.18800440363838106,-0.6977784931794055,1.0737873004561678,0.3004313848801251
6,comp_specific,3,-0.7105247697805465,-1.8481444705895895,0.4270949310284967,-0.5473974106517984
6,comp_specific,4,-1.0502490782767055,-2.3400673643640357,0.23956920781062463,-0.4211684950212706
6,comp_specific,5,-0.6040397348785382,-1.8884586591825896,0.6803791894255131,0.1733708251596889
6,adaptshrink,1,0.6832345502456336,-0.15373909000915276,1.52020819050042,0.564440361681198
6,adaptshrink,2,0.2888011018776703,-0.6667816633491248,1.2443838671044654,0.3004313848801251
6,adaptshrink,3,-0.5602954947418223,-1.6737300444432397,0.5531390549595953,-0.5473974106517984
6,adaptshrink,4,-0.8273672038123571,-1.9366283233846606,0.2818939157599464,-0.4211684950212706
6,adaptshrink,5,-0.32875034699768224,-1.2573103706950584,0.5998096766996939,0.1733708251596889
7,common_DL,1,-0.2152116284686218,-0.9575596753120237,0.52713641837478,0.36518502637760414
7,common_DL,2,-0.6226202614255277,-1.3785413008745424,0.13330077802348683,-0.10690761899032998
7,common_DL,3,-1.1473216014731606,-1.8540646688497335,-0.44057853409658776,-0.7563018041910213
7,common_DL,4,-0.809651814526338,-1.458585952977907,-0.16071767607476906,-0.08660512988709035
7,common_DL,5,0.3293085952705646,-0.11585553145533284,0.774472721996462,0.6521998512854692
7,comp_specific,1,-0.23805635277432768,-0.9977157897723978,0.5216030842237425,0.36518502637760414
7,comp_specific,2,-0.6606975458313231,-1.4629782667551412,0.14158317509249485,-0.10690761899032998
7,comp_specific,3,-1.1916437463492937,-1.9645352039913855,-0.41875228870720194,-0.7563018041910213
7,comp_specific,4,-0.8040353142068865,-1.4185708402707147,-0.18949978814305835,-0.08660512988709035
7,comp_specific,5,0.33507926821088974,-0.11194449815279495,0.7821030345745744,0.6521998512854692
7,adaptshrink,1,-0.22489937338149305,-0.9712090647932736,0.5214103180302876,0.36518502637760414
7,adaptshrink,2,-0.6387676665489985,-1.4054494876660093,0.12791415456801225,-0.10690761899032998
7,adaptshrink,3,-1.1661172598407297,-1.8883949788121646,-0.4438395408692949,-0.7563018041910213
7,adaptshrink,4,-0.8048639437414351,-1.4481075604333973,-0.16162032704947293,-0.08660512988709035
7,adaptshrink,5,0.33175576016839287,-0.11383083596323867,0.7773423563000244,0.6521998512854692
8,common_DL,1,-0.4871451861500136,-0.6998728207171848,-0.2744175515828424,-0.3633146394749202
8,common_DL,2,-0.09912529743646126,-0.4122178547600737,0.2139672598871512,-0.08401229943868303
8,common_DL,3,0.5815320723033922,0.24887871983226656,0.9141854247745178,0.6118077525981749
8,common_DL,4,-0.2855322756908206,-0.5977213648451679,0.026656813463526663,-0.06051798030871396
8,common_DL,5,-0.11957467290972283,-0.31518937054526974,0.07604002472582407,-0.1402721278174807
8,comp_specific,1,-0.4871451861500136,-0.6998728207171848,-0.2744175515828424,-0.3633146394749202
8,comp_specific,2,-0.09912529743646126,-0.4122178547600737,0.2139672598871512,-0.08401229943868303
8,comp_specific,3,0.5815320723033922,0.24887871983226656,0.9141854247745178,0.6118077525981749
8,comp_specific,4,-0.2855322756908206,-0.5977213648451679,0.026656813463526663,-0.06051798030871396
8,comp_specific,5,-0.11957467290972283,-0.31518937054526974,0.07604002472582407,-0.1402721278174807
8,adaptshrink,1,-0.4871451861500136,-0.6998728207171848,-0.2744175515828424,-0.3633146394749202
8,adaptshrink,2,-0.09912529743646126,-0.4122178547600737,0.2139672598871512,-0.08401229943868303
8,adaptshrink,3,0.5815320723033922,0.24887871983226656,0.9141854247745178,0.6118077525981749
8,adaptshrink,4,-0.2855322756908206,-0.5977213648451679,0.026656813463526663,-0.06051798030871396
8,adaptshrink,5,-0.11957467290972283,-0.31518937054526974,0.07604002472582407,-0.1402721278174807
9,common_DL,1,-0.1308948026623102,-0.3228240017377181,0.06103439641309763,-0.29474075893597723
9,common_DL,2,0.5581049429528634,-0.050830532455196975,1.1670404183609238,-0.10562453266761414
9,common_DL,3,0.48554881737167455,-0.16441140733516424,1.1355090420785134,-0.018968853343254374
9,common_DL,4,-0.039056417037187735,-0.6795510763058595,0.601438242231484,-0.23855725193492164
