rep,method,contrast,d_hat,ci_low,ci_high,d_true
42,common_DL,3,-0.34973365797373396,-0.6025674757712216,-0.09689984017624625,-0.2940172085770795
42,common_DL,4,-0.42207604850020525,-0.6440554960581297,-0.2000966009422807,-0.16735610129620299
42,common_DL,5,0.20686425839594053,-0.14596037633816583,0.5596888931300469,-0.0235618101483707
42,comp_specific,1,0.03479147678731665,-0.20910560094895275,0.27868855452358604,0.16946432183618532
42,comp_specific,2,0.463387797637019,0.04710817567384562,0.8796674196001923,-0.1847844544592031
42,comp_specific,3,-0.3497336579737335,-0.6025674757712212,-0.09689984017624587,-0.2940172085770795
42,comp_specific,4,-0.33223758923668023,-0.68847703496624,0.02400185649287956,-0.16735610129620299
42,comp_specific,5,0.20686425839594016,-0.1459603763381662,0.5596888931300465,-0.0235618101483707
42,adaptshrink,1,0.03479147678731633,-0.2091056009489531,0.27868855452358576,0.16946432183618532
42,adaptshrink,2,0.46338779763701893,0.04710817567384551,0.8796674196001923,-0.1847844544592031
42,adaptshrink,3,-0.34973365797373385,-0.6025674757712216,-0.09689984017624614,-0.2940172085770795
42,adaptshrink,4,-0.3568597684293973,-0.6569360505332698,-0.05678348632552482,-0.16735610129620299
42,adaptshrink,5,0.20686425839594036,-0.14596037633816594,0.5596888931300467,-0.0235618101483707
43,common_DL,1,0.4585220658040283,-0.031335473902556754,0.9483796055106134,0.37117411992365473
43,common_DL,2,0.24000092348312488,-0.1308789077147031,0.6108807546809528,0.44252823864674157
43,common_DL,3,0.0843295800771374,-0.290294569311232,0.4589537294655067,0.18245147458880148
43,common_DL,4,-0.8066253137997329,-1.3020356466879741,-0.31121498091149175,-0.5636149272542468
43,common_DL,5,-0.16797303040632605,-0.5398120012387966,0.20386594042614453,-0.09673035407960384
43,comp_specific,1,0.4432210417876449,0.08765554134623255,0.7987865422290572,0.37117411992365473
43,comp_specific,2,0.3184439223950815,-0.2493479303825215,0.8862357751726846,0.44252823864674157
43,comp_specific,3,0.11856201792040283,-0.0574402995825779,0.29456433542338356,0.18245147458880148
43,comp_specific,4,-0.833229060412739,-1.5192818714413059,-0.14717624938417218,-0.5636149272542468
43,comp_specific,5,-0.14327787217208313,-0.3626867910823758,0.07613104673820953,-0.09673035407960384
43,adaptshrink,1,0.4553018952331951,0.004720956921204,0.9058828335451862,0.37117411992365473
43,adaptshrink,2,0.2874981075645151,-0.18050882183676403,0.7555050369657943,0.44252823864674157
43,adaptshrink,3,0.0875728684820698,-0.2361758158296307,0.4113215527937703,0.18245147458880148
43,adaptshrink,4,-0.820385979411168,-1.3888362080572496,-0.25193575076508634,-0.5636149272542468
43,adaptshrink,5,-0.15898402715433613,-0.4768737972552903,0.15890574294661802,-0.09673035407960384
44,common_DL,1,-0.34910869856364934,-0.5426020404191908,-0.15561535670810792,-0.4481207707277262
44,common_DL,2,0.4564668598164474,0.21933562703672424,0.6935980925961706,0.08722313890237227
44,common_DL,3,-0.3812321951748193,-0.5944240620123016,-0.168040328337337,-0.17971394005371377
44,common_DL,4,-0.22176380052435268,-0.5786641772997683,0.1351365762510629,0.07950763042533059
44,common_DL,5,-0.6940974159028569,-0.971638682573791,-0.4165561492319227,-0.8407511894189267
44,comp_specific,1,-0.34270978541875485,-0.5139792672662893,-0.17144030357122042,-0.4481207707277262
44,comp_specific,2,0.4855241817002932,-0.028382824426482656,0.9994311878270691,0.08722313890237227
44,comp_specific,3,-0.3820409311194601,-0.5795982216932135,-0.18448364054570668,-0.17971394005371377
44,comp_specific,4,-0.22294297994655687,-0.5723996007387475,0.12651364084563382,0.07950763042533059
44,comp_specific,5,-0.6916289121184142,-0.9591640644217898,-0.4240937598150385,-0.8407511894189267
44,adaptshrink,1,-0.3466413108590246,-0.5311320512292947,-0.16215057048875445,-0.4481207707277262
44,adaptshrink,2,0.47705099495780257,0.12252859779239916,0.831573392123206,0.08722313890237227
44,adaptshrink,3,-0.3815649387435597,-0.5883215314189256,-0.17480834606819368,-0.17971394005371377
44,adaptshrink,4,-0.2222580868610099,-0.575994396195852,0.13147822247383217,0.07950763042533059
44,adaptshrink,5,-0.6930782742813674,-0.9663972755837871,-0.41975927297894766,-0.8407511894189267
45,common_DL,1,-0.07065031577262357,-0.36113808097496425,0.21983744942971709,-0.17687922234886805
45,common_DL,2,-0.02099887967560879,-0.2979919311179233,0.2559941717667057,0.02375913100294377
45,common_DL,3,-0.4848348201254008,-0.786614368684923,-0.18305527156587859,-0.4921132620052766
45,common_DL,4,0.6843582500042343,0.3325876553867686,1.0361288446217,0.19331137902086
45,common_DL,5,0.038764553884849395,-0.20895372201080778,0.28648282978050654,-0.025890682399755366
45,comp_specific,1,-0.09815021947439985,-0.32349677818856404,0.12719633923976437,-0.17687922234886805
45,comp_specific,2,-0.06731202353263964,-0.42816559905850865,0.29354155199322934,0.02375913100294377
45,comp_specific,3,-0.4680085443916524,-0.7370191951088896,-0.19899789367441528,-0.4921132620052766
45,comp_specific,4,0.5445618523731841,-0.06490075605956491,1.1540244608059331,0.19331137902086
45,comp_specific,5,0.029298256249165405,-0.14544235863382207,0.20403887113215288,-0.025890682399755366
45,adaptshrink,1,-0.08072515715562681,-0.3420710544107436,0.18062074009949,-0.17687922234886805
45,adaptshrink,2,-0.0500641650436858,-0.3731910854304432,0.27306275534307156,0.02375913100294377
45,adaptshrink,3,-0.4782307896234144,-0.7667223763172144,-0.18973920292961438,-0.4921132620052766
45,adaptshrink,4,0.6108034130156412,0.15106915228719914,1.0705376737440833,0.19331137902086
45,adaptshrink,5,0.03574224634461364,-0.1799742630721034,0.2514587557613307,-0.025890682399755366
46,common_DL,1,0.5993193187977406,0.2863722151470403,0.9122664224484409,0.5395759050894172
46,common_DL,2,-0.6276460004642994,-0.9708592991243394,-0.2844327018042594,-1.3352688409771685
46,common_DL,3,0.21658973025351053,-0.07581457087933563,0.5089940313863567,0.09382777023517581
46,common_DL,4,-0.5580921332794364,-0.9866959587175113,-0.12948830784136162,-0.17294350293562072
46,common_DL,5,0.02212990032440531,-0.2238615429918046,0.26812134364061524,-0.0886964874340679
46,comp_specific,1,0.6139308819486881,0.3343623738506709,0.8934993900467052,0.5395759050894172
46,comp_specific,2,-0.6217820324853021,-0.839524627905384,-0.40403943706522016,-1.3352688409771685
46,comp_specific,3,0.24423299039315746,-0.12810291848017782,0.6165688992664927,0.09382777023517581
46,comp_specific,4,-0.6991210183547657,-1.5585066460424035,0.160264609332872,-0.17294350293562072
46,comp_specific,5,-0.008856841851335062,-0.15114287937022255,0.13342919566755243,-0.0886964874340679
46,adaptshrink,1,0.6049611906478507,0.3056395655149047,0.9042828157807967,0.5395759050894172
46,adaptshrink,2,-0.6265987948259912,-0.9371789904202249,-0.31601859923175757,-1.3352688409771685
46,adaptshrink,3,0.23257807522958857,-0.10349475077699544,0.5686509012361726,0.09382777023517581
46,adaptshrink,4,-0.655130070153588,-1.270780830151959,-0.039479310155216996,-0.17294350293562072
46,adaptshrink,5,0.01710475938200362,-0.18739103419807823,0.22160055296208547,-0.0886964874340679
47,common_DL,1,0.005297394935664744,-0.47514150907528907,0.4857362989466185,0.160537732037176
47,common_DL,2,-0.15638487788420546,-0.5998383704229717,0.2870686146545608,0.13976442834443104
47,common_DL,3,0.5850488054528684,0.16574314405620355,1.0043544668495332,0.5432209430501369
47,common_DL,4,0.12784438323261627,-0.35387227639470803,0.6095610428599405,0.1939394317095079
47,common_DL,5,-0.431125374615926,-0.9772669903197555,0.11501624108790348,-0.5440234012910317
47,comp_specific,1,0.05279466132116947,-0.25289431559351605,0.35848363823585505,0.160537732037176
47,comp_specific,2,-0.19107756388882924,-0.9190898731413205,0.536934745363662,0.13976442834443104
47,comp_specific,3,0.6523900851343203,0.4775722465209217,0.8272079237477189,0.5432209430501369
47,comp_specific,4,0.1326516513496298,-0.38846500205719964,0.6537683047564593,0.1939394317095079
47,comp_specific,5,-0.395851324231358,-0.8239987911554654,0.032296142692749386,-0.5440234012910317
47,adaptshrink,1,0.016443908482129555,-0.4010095974768459,0.433897414441105,0.160537732037176
47,adaptshrink,2,-0.17807858680398442,-0.7619739121333207,0.4058167385253518,0.13976442834443104
47,adaptshrink,3,0.5915599497548171,0.2475351099015347,0.9355847896080994,0.5432209430501369
47,adaptshrink,4,0.13010334128697035,-0.36898385592487903,0.6291905384988198,0.1939394317095079
47,adaptshrink,5,-0.42237863472030784,-0.9328577553385671,0.08810048589795144,-0.5440234012910317
48,common_DL,1,-0.26962347459069086,-0.98204719224751,0.44280024306612825,0.05517364162202736
48,common_DL,2,0.19265494952589635,-0.28567187027094176,0.6709817693227345,0.05381340465959768
48,common_DL,3,-0.19229858662150356,-0.6656995241574736,0.28110235091446645,-0.15727633016103015
48,common_DL,4,-0.09262288526036641,-0.6406623948121879,0.455416624291455,-0.29682734877205685
48,common_DL,5,0.031116989340658166,-0.5241261471651615,0.5863601258464779,-0.18613893029189055
48,comp_specific,1,-0.28008162494793515,-0.72918564176998,0.16902239187410972,0.05517364162202736
48,comp_specific,2,0.19333038258784158,-0.6194020785294472,1.0060628437051304,0.05381340465959768
48,comp_specific,3,-0.15211242527009214,-0.33715159650857496,0.03292674596839065,-0.15727633016103015
48,comp_specific,4,-0.09194669812808902,-0.29968353303711615,0.1157901367809381,-0.29682734877205685
48,comp_specific,5,0.06336621919507442,-0.2993858526227239,0.4261182910128727,-0.18613893029189055
48,adaptshrink,1,-0.27137574691012695,-0.9082988252446444,0.3655473314243905,0.05517364162202736
48,adaptshrink,2,0.19327234199770266,-0.47401560449528485,0.8605602884906902,0.05381340465959768
48,adaptshrink,3,-0.18531853386042657,-0.5480296770568283,0.17739260933597517,-0.15727633016103015
48,adaptshrink,4,-0.09229927831125177,-0.5367718032109721,0.3521732465884685,-0.29682734877205685
48,adaptshrink,5,0.04167703615969431,-0.4423575863489508,0.5257116586683394,-0.18613893029189055
49,common_DL,1,-0.42158445575613046,-0.9170072087794321,0.07383829726717112,-0.29555610187384096
49,common_DL,2,0.07085960249210735,-0.44217613017427915,0.5838953351584938,0.08064478007989449
49,common_DL,3,0.5369350899863418,0.0723937587510271,1.0014764212216565,0.6353140288767767
49,common_DL,4,-0.24421871348365531,-0.6343987983086332,0.1459613713413226,-0.7204468060346005
49,common_DL,5,-0.3812136947006646,-0.9309147276934521,0.16848733829212292,-0.44941917404516674
49,comp_specific,1,-0.38665649954125747,-0.6736289024770179,-0.0996840966054971,-0.29555610187384096
49,comp_specific,2,0.12987155028255407,-0.24890406892064262,0.5086471694857507,0.08064478007989449
49,comp_specific,3,0.5371440981095698,0.07467434066394757,0.9996138555551919,0.6353140288767767
49,comp_specific,4,-0.2731813325587368,-0.778867289495577,0.23250462437810349,-0.7204468060346005
49,comp_specific,5,-0.38876973260976566,-0.8314510105007809,0.05391154528124947,-0.44941917404516674
49,adaptshrink,1,-0.4157934092076535,-0.8573917809687144,0.025804962553407418,-0.29555610187384096
49,adaptshrink,2,0.08379907916106388,-0.3907453800054733,0.5583435383276011,0.08064478007989449
49,adaptshrink,3,0.5370042582304858,0.07315218849161376,1.0008563279693579,0.6353140288767767
49,adaptshrink,4,-0.26350014700526014,-0.716423822933026,0.1894235289225057,-0.7204468060346005
49,adaptshrink,5,-0.38322689753808237,-0.8999948772383515,0.13354108216218674,-0.44941917404516674
50,common_DL,1,-0.43659328238177947,-0.8052417351637609,-0.06794482959979803,-0.5176769372824763
50,common_DL,2,-0.6503635811925559,-0.9388214796833618,-0.3619056827017499,-0.3199956299444243
50,common_DL,3,1.5114424275797878,1.1962942506046588,1.8265906045549167,1.4530519090590774
50,common_DL,4,0.3677961105819784,-0.012890055163921277,0.7484822763278781,0.31667928575478377
50,common_DL,5,-0.19735932794700783,-0.513812904778501,0.11909424888448533,-0.10473991828189015
50,comp_specific,1,-0.4345883283285656,-0.7031852012038222,-0.16599145545330896,-0.5176769372824763
50,comp_specific,2,-0.6578961619273276,-1.1546923901846107,-0.16109993367004438,-0.3199956299444243
50,comp_specific,3,1.5205704725868292,1.371852653641861,1.6692882915317975,1.4530519090590774
50,comp_specific,4,0.3828768038633726,0.11934783198134769,0.6464057757453975,0.31667928575478377
50,comp_specific,5,-0.1489915578755014,-0.35209186693660377,0.05410875118560102,-0.10473991828189015
50,adaptshrink,1,-0.436654064612213,-0.7676811469737129,-0.1056269822507131,-0.5176769372824763
50,adaptshrink,2,-0.655052956642324,-1.0620009468401037,-0.24810496644454422,-0.3199956299444243
50,adaptshrink,3,1.5132703936928888,1.2407474608225637,1.785793326563214,1.4530519090590774
50,adaptshrink,4,0.3706437539509687,0.024257358470018753,0.7170301494319187,0.31667928575478377
50,adaptshrink,5,-0.18282311882192068,-0.458467297704083,0.09282106006024163,-0.10473991828189015
51,common_DL,1,0.5016578994729414,0.15203206610304248,0.8512837328428402,0.47436531995166115
51,common_DL,2,-0.37136577461608755,-0.6798502199825642,-0.06288132924961082,-0.11818551938427327
51,common_DL,3,-0.6365290488881837,-1.0006557339287792,-0.2724023638475884,-0.7005967177889555
51,common_DL,4,-0.10931699905020503,-0.6189215626053015,0.4002875645048915,-0.07689597834128094
51,common_DL,5,0.543643165222244,0.11355713509975751,0.9737291953447305,0.655922233164571
51,comp_specific,1,0.4992454414468216,0.17330769440624283,0.8251831884874004,0.47436531995166115
51,comp_specific,2,-0.3693361115152628,-0.7187018566103595,-0.01997036642016614,-0.11818551938427327
51,comp_specific,3,-0.665289193384142,-0.9310181331135048,-0.39956025365477926,-0.7005967177889555
51,comp_specific,4,-0.0992891469752695,-0.9055873639891556,0.7070090700386167,-0.07689597834128094
51,comp_specific,5,0.5897343869651648,0.34598188002591,0.8334868939044195,0.655922233164571
51,adaptshrink,1,0.5007295489303399,0.16100542585940786,0.8404536720012721,0.47436531995166115
51,adaptshrink,2,-0.36996598990293306,-0.6997361413335836,-0.04019583847228253,-0.11818551938427327
51,adaptshrink,3,-0.6477445126774912,-0.9681677199943188,-0.3273213053606637,-0.7005967177889555
51,adaptshrink,4,-0.10279277466556169,-0.7279336065630966,0.5223480572319732,-0.07689597834128094
51,adaptshrink,5,0.5514766360046264,0.16639971872280124,0.9365535532864515,0.655922233164571
52,common_DL,1,0.39679653279359706,0.09398660037461565,0.6996064652125784,0.2959683505114325
52,common_DL,2,1.0346420023876648,0.7249490982741262,1.3443349065012034,0.5742464013624446
52,common_DL,3,-0.42562228356653553,-0.7621513934939055,-0.08909317363916558,-0.34421851273183307
52,common_DL,4,0.2517647183923154,-0.008998042330909284,0.5125274791155401,0.053744980355593025
52,common_DL,5,0.08051504326999767,-0.2781101913467954,0.4391402778867908,0.12018842827262856
52,comp_specific,1,0.3919544971639823,0.1510775517662055,0.632831442561759,0.2959683505114325
52,comp_specific,2,1.0521702236290054,0.7926278402002002,1.3117126070578107,0.5742464013624446
52,comp_specific,3,-0.40606710024673465,-0.6512859035102347,-0.16084829698323458,-0.34421851273183307
52,comp_specific,4,0.233348256074454,-0.10316890128252101,0.569865413431429,0.053744980355593025
52,comp_specific,5,0.0833553563208339,-0.28030611941657896,0.44701683205824677,0.12018842827262856
52,adaptshrink,1,0.39530150747215753,0.11126845279062803,0.679334562153687,0.2959683505114325
52,adaptshrink,2,1.039687962519855,0.7455444288460817,1.3338314961936282,0.5742464013624446
52,adaptshrink,3,-0.4207056892858782,-0.7303974612394164,-0.11101391733234006,-0.34421851273183307
52,adaptshrink,4,0.24250199361986707,-0.05392038864405124,0.5389243758837854,0.053744980355593025
52,adaptshrink,5,0.08147623810980162,-0.2788419107831587,0.44179438700276197,0.12018842827262856
53,common_DL,1,-0.18405936953560614,-0.5264330736284054,0.15831433455719313,-0.19126653658615142
53,common_DL,2,0.34481184168951784,-0.013244554726487945,0.7028682381055236,0.18425311269924674
53,common_DL,3,0.45709086814728367,0.2146115674132536,0.6995701688813137,0.5905086807725243
53,common_DL,4,0.08778676339932917,-0.2806275225662795,0.4562010493649378,0.030423786071767784
53,common_DL,5,0.5103833408729036,0.15083475101987265,0.8699319307259346,0.06867044853472977
53,comp_specific,1,-0.18405936953560614,-0.5264330736284054,0.15831433455719313,-0.19126653658615142
53,comp_specific,2,0.34481184168951784,-0.013244554726487945,0.7028682381055236,0.18425311269924674
53,comp_specific,3,0.45709086814728367,0.2146115674132536,0.6995701688813137,0.5905086807725243
53,comp_specific,4,0.08778676339932917,-0.2806275225662795,0.4562010493649378,0.030423786071767784
53,comp_specific,5,0.5103833408729036,0.15083475101987265,0.8699319307259346,0.06867044853472977
53,adaptshrink,1,-0.18405936953560614,-0.5264330736284054,0.15831433455719313,-0.19126653658615142
53,adaptshrink,2,0.34481184168951784,-0.013244554726487945,0.7028682381055236,0.18425311269924674
53,adaptshrink,3,0.45709086814728367,0.2146115674132536,0.6995701688813137,0.5905086807725243
53,adaptshrink,4,0.08778676339932917,-0.2806275225662795,0.4562010493649378,0.030423786071767784
53,adaptshrink,5,0.5103833408729036,0.15083475101987265,0.8699319307259346,0.06867044853472977
54,common_DL,1,0.23212773571061257,-0.23921278228471216,0.7034682537059374,0.4758260441857632
54,common_DL,2,0.5674739165633518,0.23670688602438844,0.8982409471023152,0.3797628737910933
54,common_DL,3,0.0472882894712181,-0.2717024230230143,0.3662790019654505,0.15366021362949503
54,common_DL,4,0.6006295263631923,0.16399672208795546,1.0372623306384292,0.6859898083810857
54,common_DL,5,0.7273513588588711,0.3196205005133198,1.1350822172044226,0.761092801326001
54,comp_specific,1,0.2783145627903388,-0.08206790479456422,0.6386970303752417,0.4758260441857632
54,comp_specific,2,0.556285946565647,0.00665975202541802,1.1059121411058759,0.3797628737910933
54,comp_specific,3,0.06581410297111218,-0.07525091641544315,0.2068791223576675,0.15366021362949503
54,comp_specific,4,0.5916519907072872,0.29017059684518653,0.893133384569388,0.6859898083810857
54,comp_specific,5,0.7162349520282152,0.517436251094068,0.9150336529623624,0.761092801326001
54,adaptshrink,1,0.24270000591298452,-0.19634841770799977,0.6817484295339689,0.4758260441857632
54,adaptshrink,2,0.559492303192356,0.10497224125588489,1.014012365128827,0.3797628737910933
54,adaptshrink,3,0.05250184311135336,-0.20022080920586316,0.3052244954285699,0.15366021362949503
54,adaptshrink,4,0.5989294277662223,0.20213854252201469,0.9957203130104298,0.6859898083810857
54,adaptshrink,5,0.7254818357600298,0.3710702817430454,1.0798933897770142,0.761092801326001
55,common_DL,1,-0.0021793297318823263,-0.31955363839577366,0.315194978932009,-0.011065955951476537
55,common_DL,2,0.7592945556433088,0.4800820799685442,1.0385070313180735,0.43840305776717237
55,common_DL,3,-0.6576802503138919,-1.0447134428148643,-0.27064705781291937,-0.6393194915534957
55,common_DL,4,0.3388329451394023,-0.027178078021079743,0.7048439682998844,0.3816394515570898
55,common_DL,5,-0.05746641208873525,-0.35250191073850873,0.2375690865610382,0.20601913343584372
55,comp_specific,1,0.022045640760730317,-0.16211750984782936,0.20620879136929,-0.011065955951476537
55,comp_specific,2,0.7101530049428161,0.2975251956114611,1.122780814274171,0.43840305776717237
55,comp_specific,3,-0.6813656471370787,-1.0229454711643209,-0.33978582310983646,-0.6393194915534957
55,comp_specific,4,0.3388218908646853,-0.02665268565270973,0.7042964673820803,0.3816394515570898
55,comp_specific,5,0.003601720341198461,-0.14879025980075453,0.15599370048315145,0.20601913343584372
55,adaptshrink,1,0.0007590264634247876,-0.28123537861538933,0.2827534315422389,-0.011065955951476537
55,adaptshrink,2,0.7300438095007316,0.37660193300203154,1.0834856859994315,0.43840305776717237
55,adaptshrink,3,-0.664579346861657,-1.0374455475708064,-0.29171314615250754,-0.6393194915534957
55,adaptshrink,4,0.3388292691555413,-0.027003028734335355,0.7046615670454179,0.3816394515570898
55,adaptshrink,5,-0.041918862823144866,-0.29139275628356914,0.20755503063727943,0.20601913343584372
56,common_DL,1,-0.16047834956413679,-0.4920473613832109,0.17109066225493738,-0.16082225569914746
56,common_DL,2,0.018832009563817476,-0.4383052741185658,0.47596929324620074,0.05459218934347123
56,common_DL,3,-0.9153544878098812,-1.25490167408924,-0.5758073015305223,-0.8870915254409276
56,common_DL,4,0.21252457034685118,-0.1624299246703561,0.5874790653640585,0.195002992886412
56,common_DL,5,-0.14467800454856333,-0.6177963052076259,0.32844029611049913,-0.04308443634759149
56,comp_specific,1,-0.16102409374204332,-0.42797623302529075,0.10592804554120408,-0.16082225569914746
56,comp_specific,2,0.2069802961708103,-1.0287828046617356,1.442743397003356,0.05459218934347123
56,comp_specific,3,-0.8743307691545074,-1.032736828868282,-0.7159247094407326,-0.8870915254409276
56,comp_specific,4,0.21297935789964081,0.02841443243812869,0.39754428336115294,0.195002992886412
56,comp_specific,5,-0.11581840731778045,-0.4240165570805001,0.19237974244493924,-0.04308443634759149
56,adaptshrink,1,-0.1606701928912202,-0.4617185167775206,0.14037813099508023,-0.16082225569914746
56,adaptshrink,2,0.16934323577912339,-0.6396472267631815,0.9783336983214282,0.05459218934347123
56,adaptshrink,3,-0.9082149715635999,-1.1873324787019066,-0.6290974644252931,-0.8870915254409276
56,adaptshrink,4,0.2113807308262263,-0.1015366398052672,0.5242981014577198,0.195002992886412
56,adaptshrink,5,-0.1385033110254169,-0.5652104816013949,0.28820385955056105,-0.04308443634759149
57,common_DL,1,1.049372532716417,0.7369124417352986,1.3618326236975353,0.932018458561052
57,common_DL,2,0.12708394969313794,-0.16468923324732646,0.41885713263360236,-0.12268359243611474
57,common_DL,3,0.27257901620439995,0.008647262491846996,0.5365107699169529,0.24192214559375444
57,common_DL,4,-0.42010320240160626,-0.7212323236119691,-0.11897408119124347,-0.6080768504908491
57,common_DL,5,-1.1642817718842466,-1.4615317985104588,-0.8670317452580345,-1.3246939604886818
57,comp_specific,1,1.0001376619937767,0.7871635385775876,1.2131117854099658,0.932018458561052
57,comp_specific,2,0.16501360801011944,-0.2150856015336839,0.5451128175539228,-0.12268359243611474
57,comp_specific,3,0.2749516224561537,-0.022008126866964295,0.5719113717792716,0.24192214559375444
57,comp_specific,4,-0.407967654988333,-0.6698779640927157,-0.14605734588395025,-0.6080768504908491
57,comp_specific,5,-1.1851821562795855,-1.37799011977549,-0.992374192783681,-1.3246939604886818
57,adaptshrink,1,1.037789987662114,0.751859322082981,1.3237206532412469,0.932018458561052
57,adaptshrink,2,0.149618624252217,-0.18992306954995836,0.48916031805439236,-0.12268359243611474
57,adaptshrink,3,0.2740352856924289,-0.004685966340390535,0.5527565377252484,0.24192214559375444
57,adaptshrink,4,-0.4147126346176467,-0.6971498969399534,-0.13227537229533987,-0.6080768504908491
57,adaptshrink,5,-1.1676862560104269,-1.4376050850386881,-0.8977674269821655,-1.3246939604886818
58,common_DL,1,-0.8518720456512348,-1.3260979790707124,-0.37764611223175726,-0.73978777885166
58,common_DL,2,1.019377147348284,0.6998142762355659,1.338940018461002,0.87056119958678
58,common_DL,3,-0.4480684506050649,-0.776493400265821,-0.11964350094430881,-0.4829163064245993
58,common_DL,4,0.41219161604531396,-0.05735401662572709,0.8817372487163551,0.4746077213778296
58,common_DL,5,1.425616891649204,0.9724456506226318,1.8787881326757763,1.3547097334567682
58,comp_specific,1,-0.89441088013878,-1.2069238641835294,-0.5818978960940306,-0.73978777885166
58,comp_specific,2,1.0211465702927327,0.7399924278307293,1.3023007127547361,0.87056119958678
58,comp_specific,3,-0.4822667596297147,-0.7013557890283321,-0.26317773023109736,-0.4829163064245993
58,comp_specific,4,0.25714915432001434,-0.7653415248112825,1.2796398334513113,0.4746077213778296
58,comp_specific,5,1.450555629602166,1.1759068092498994,1.7252044499544326,1.3547097334567682
58,adaptshrink,1,-0.8605119256973327,-1.2907911863507469,-0.4302326650439185,-0.73978777885166
58,adaptshrink,2,1.0201258145214602,0.7191032822591706,1.3211483467837497,0.87056119958678
58,adaptshrink,3,-0.4597528980559876,-0.7398024127525524,-0.17970338335942287,-0.4829163064245993
58,adaptshrink,4,0.30354510447425487,-0.40483921930319655,1.0119294282517064,0.4746077213778296
58,adaptshrink,5,1.4300568203672586,1.0231821328453592,1.836931507889158,1.3547097334567682
59,common_DL,1,-0.4069748796411896,-0.7580678024716437,-0.05588195681073549,-0.37108167637239176
59,common_DL,2,-0.7281095000943737,-1.0510354870549643,-0.4051835131337831,-0.48293967432853546
59,common_DL,3,0.39379907845352446,0.010992891376000014,0.7766052655310489,0.7205591664717181
59,common_DL,4,0.2121429904244737,-0.004706164909764915,0.42899214575871236,0.3161304699132076
59,common_DL,5,0.5878277384638191,0.23507945264313423,0.9405760242845039,0.7192149155164816
59,comp_specific,1,-0.4120800215792815,-0.7096376483313408,-0.11452239482722215,-0.37108167637239176
59,comp_specific,2,-0.6902864888691171,-0.9306328287395748,-0.44994014899865953,-0.48293967432853546
59,comp_specific,3,0.39270099422128113,0.007828304495842708,0.7775736839467196,0.7205591664717181
59,comp_specific,4,0.21327108820503562,-0.0060011615755171666,0.4325433379855884,0.3161304699132076
59,comp_specific,5,0.6315740037838462,0.10560906158909122,1.1575389459786012,0.7192149155164816
59,adaptshrink,1,-0.40823542826356035,-0.7430833425352146,-0.07338751399190618,-0.37108167637239176
59,adaptshrink,2,-0.7178004267712318,-1.017710058590988,-0.4178907949514757,-0.48293967432853546
59,adaptshrink,3,0.3934305737923201,0.009933578996860093,0.7769275685877801,0.7205591664717181
59,adaptshrink,4,0.21271425176523526,-0.005352320194430521,0.430780823724901,0.3161304699132076
59,adaptshrink,5,0.6060478416682423,0.18409784548143276,1.0279978378550518,0.7192149155164816
60,common_DL,1,-0.4071564955850201,-0.6155769708262595,-0.19873602034378074,-0.49168837093102874
60,common_DL,2,0.35382804503928716,0.04934256614677235,0.658313523931802,0.4162501423121539
60,common_DL,3,0.30287719885644465,0.08025182739845055,0.5255025703144387,0.2556389192361843
60,common_DL,4,-0.27173667035786736,-0.5237213296697909,-0.019752011045943874,-0.36808049662160114
60,common_DL,5,-0.24935373567825203,-0.6982767009354911,0.19956922957898698,-0.29672378418945794
60,comp_specific,1,-0.39264544010458863,-0.5455828783854882,-0.23970800182368904,-0.49168837093102874
60,comp_specific,2,0.3594075520542053,0.0399482357796741,0.6788668683287366,0.4162501423121539
60,comp_specific,3,0.30442592041266514,0.09441085054087106,0.5144409902844592,0.2556389192361843
60,comp_specific,4,-0.27625960446265047,-0.6510074479655688,0.09848823904026788,-0.36808049662160114
60,comp_specific,5,-0.25170962572377903,-0.6693259580324449,0.16590670658488682,-0.29672378418945794
60,adaptshrink,1,-0.4025959104403988,-0.5866524923663534,-0.2185393285144442,-0.49168837093102874
60,adaptshrink,2,0.35629335773364074,0.04527772417441539,0.667308991292866,0.4162501423121539
60,adaptshrink,3,0.3036321790857078,0.0871568469887547,0.5201075111826609,0.2556389192361843
60,adaptshrink,4,-0.2744212772719803,-0.588021910938989,0.03917935639502851,-0.36808049662160114
60,adaptshrink,5,-0.2500738145583242,-0.6888302127975545,0.18868258368090612,-0.29672378418945794
61,common_DL,1,-0.18646244573144882,-0.5582745170731318,0.18534962561023416,-0.3040295100626059
61,common_DL,2,-0.878179352726074,-1.1429867098394975,-0.6133719956126503,-0.5464447394803714
61,common_DL,3,0.22654446468197806,-0.11396794978958,0.5670568791535361,0.2094626262450231
61,common_DL,4,0.5900367483206034,0.16699126478773996,1.013082231853467,0.43282213551611165
61,common_DL,5,-0.6369481023496102,-1.0287397472653765,-0.24515645743384396,-0.49098652644970864
61,comp_specific,1,-0.21491283753416124,-0.4857574210451167,0.055931745976794234,-0.3040295100626059
61,comp_specific,2,-0.8627832981460667,-1.2542749519114322,-0.4712916443807011,-0.5464447394803714
61,comp_specific,3,0.23778867833848116,0.06369189695834626,0.41188545971861606,0.2094626262450231
61,comp_specific,4,0.6007843375493443,0.2559121660685247,0.9456565090301641,0.43282213551611165
61,comp_specific,5,-0.6584679527886225,-0.8686869294731789,-0.44824897610406605,-0.49098652644970864
