rep,method,contrast,d_hat,ci_low,ci_high,d_true
5,common_DL,1,-0.045718618455000956,-0.2935839255782378,0.20214668866823587,0.17391034012864204
5,common_DL,2,0.8097353601375357,0.5271137950467016,1.0923569252283696,0.9266580898718197
5,common_DL,3,0.17525704266753567,-0.04020513768954265,0.390719223024614,0.0313357697358537
5,common_DL,4,-0.5763205915390665,-0.7424766689489997,-0.4101645141291332,-0.4446972084050579
5,common_DL,5,0.3820408509832572,0.22128459088652763,0.5427971110799867,0.39487490732424774
5,comp_specific,1,-0.045718618455000304,-0.2935839255782372,0.2021466886682366,0.17391034012864204
5,comp_specific,2,0.8097353601375357,0.5271137950467017,1.0923569252283696,0.9266580898718197
5,comp_specific,3,0.19399557884529722,-0.05728245840007484,0.4452736160906693,0.0313357697358537
5,comp_specific,4,-0.5873755579932314,-0.7705046583064885,-0.4042464576799743,-0.4446972084050579
5,comp_specific,5,0.3820408509832574,0.22128459088652794,0.5427971110799868,0.39487490732424774
5,adaptshrink,1,-0.04571861845500058,-0.2935839255782374,0.20214668866823626,0.17391034012864204
5,adaptshrink,2,0.8097353601375357,0.5271137950467017,1.0923569252283696,0.9266580898718197
5,adaptshrink,3,0.1866008679629405,-0.04794187793105692,0.42114361385693794,0.0313357697358537
5,adaptshrink,4,-0.5815802396035702,-0.7553796127470778,-0.4077808664600626,-0.4446972084050579
5,adaptshrink,5,0.38204085098325724,0.22128459088652774,0.5427971110799867,0.39487490732424774
6,common_DL,1,0.29271528311566897,-0.01755596748354843,0.6029865337148863,0.564440361681198
6,common_DL,2,0.31734242195777207,-0.10094845669602531,0.7356333006115694,0.3004313848801251
6,common_DL,3,-0.5187681387101349,-0.9002326060219499,-0.13730367139832006,-0.5473974106517984
6,common_DL,4,-0.19639805902251753,-0.545177869351559,0.1523817513065239,-0.4211684950212706
6,common_DL,5,-0.1269723976159578,-0.503850598668657,0.24990580343674146,0.1733708251596889
6,comp_specific,1,0.29563008806298485,0.0436510077422696,0.5476091683837001,0.564440361681198
6,comp_specific,2,0.3057784431897317,-0.37264389108718254,0.9842007774666459,0.3004313848801251
6,comp_specific,3,-0.499646331334862,-0.8389574341999781,-0.16033522846974585,-0.5473974106517984
6,comp_specific,4,-0.18229052093947434,-0.417318134959077,0.052737093080128306,-0.4211684950212706
6,comp_specific,5,-0.1390371582395657,-0.6024877680965364,0.324413451617405,0.1733708251596889
6,adaptshrink,1,0.29364137651315936,0.006855902164403016,0.5804268508619157,0.564440361681198
6,adaptshrink,2,0.3091858982371041,-0.2546052072567607,0.8729770037309689,0.3004313848801251
6,adaptshrink,3,-0.5113550900529266,-0.8755834960621,-0.14712668404375318,-0.5473974106517984
6,adaptshrink,4,-0.1920518247192937,-0.4906955931511815,0.10659194371259414,-0.4211684950212706
6,adaptshrink,5,-0.13319631357473874,-0.5497687829270027,0.2833761557775252,0.1733708251596889
7,common_DL,1,0.34503377037954985,0.10074404673607718,0.5893234940230225,0.36518502637760414
7,common_DL,2,0.06196099799532054,-0.340232019578271,0.4641540155689121,-0.10690761899032998
7,common_DL,3,-0.5124507564637825,-0.8084770568316219,-0.21642445609594307,-0.7563018041910213
7,common_DL,4,0.07126194223688229,-0.15790079199062967,0.30042467646439425,-0.08660512988709035
7,common_DL,5,0.5964826144392394,0.37305969208513057,0.8199055367933483,0.6521998512854692
7,comp_specific,1,0.34503377037955024,0.10074404673607754,0.589323494023023,0.36518502637760414
7,comp_specific,2,0.06196099799532016,-0.34023201957827126,0.4641540155689116,-0.10690761899032998
7,comp_specific,3,-0.6406048083667392,-1.0901828082820872,-0.19102680845139114,-0.7563018041910213
7,comp_specific,4,0.0979331526160757,-0.22868420491695507,0.4245505101491065,-0.08660512988709035
7,comp_specific,5,0.5964826144392394,0.3730596920851305,0.8199055367933483,0.6521998512854692
7,adaptshrink,1,0.3450337703795499,0.10074404673607731,0.5893234940230225,0.36518502637760414
7,adaptshrink,2,0.061960997995320954,-0.3402320195782705,0.4641540155689124,-0.10690761899032998
7,adaptshrink,3,-0.5928963827909204,-0.9695458133253616,-0.21624695225647922,-0.7563018041910213
7,adaptshrink,4,0.08099090717830143,-0.18725381031413918,0.34923562467074204,-0.08660512988709035
7,adaptshrink,5,0.5964826144392392,0.37305969208513046,0.819905536793348,0.6521998512854692
8,common_DL,1,-0.3935052855764568,-0.5743961608194244,-0.21261441033348932,-0.3633146394749202
8,common_DL,2,-0.18655149054489267,-0.39887207116432144,0.025769090074536094,-0.08401229943868303
8,common_DL,3,0.665931126146513,0.4135221209489288,0.9183401313440971,0.6118077525981749
8,common_DL,4,-0.18322310191827254,-0.3719939587523834,0.00554775491583831,-0.06051798030871396
8,common_DL,5,-0.04530592878528529,-0.2949023633412662,0.20429050577069557,-0.1402721278174807
8,comp_specific,1,-0.3935052855764568,-0.5743961608194244,-0.21261441033348932,-0.3633146394749202
8,comp_specific,2,-0.18655149054489267,-0.39887207116432144,0.025769090074536094,-0.08401229943868303
8,comp_specific,3,0.665931126146513,0.4135221209489288,0.9183401313440971,0.6118077525981749
8,comp_specific,4,-0.18322310191827254,-0.3719939587523834,0.00554775491583831,-0.06051798030871396
8,comp_specific,5,-0.04530592878528529,-0.2949023633412662,0.20429050577069557,-0.1402721278174807
8,adaptshrink,1,-0.3935052855764568,-0.5743961608194244,-0.21261441033348932,-0.3633146394749202
8,adaptshrink,2,-0.18655149054489267,-0.39887207116432144,0.025769090074536094,-0.08401229943868303
8,adaptshrink,3,0.665931126146513,0.4135221209489288,0.9183401313440971,0.6118077525981749
8,adaptshrink,4,-0.18322310191827254,-0.3719939587523834,0.00554775491583831,-0.06051798030871396
8,adaptshrink,5,-0.04530592878528529,-0.2949023633412662,0.20429050577069557,-0.1402721278174807
9,common_DL,1,-0.10542515869121993,-0.48100578434198527,0.2701554669595454,-0.29474075893597723
9,common_DL,2,0.06950567640521438,-0.33708369632629137,0.4760950491367201,-0.10562453266761414
9,common_DL,3,0.16954909637165827,-0.25412556151638155,0.5932237542596981,-0.018968853343254374
9,common_DL,4,-0.2971177805677666,-0.7169844269670902,0.12274886583155697,-0.23855725193492164
9,common_DL,5,-0.006770333763056954,-0.474070815484524,0.4605301479584101,-0.07247438473338479
9,comp_specific,1,-0.10594375600645213,-0.4005825969186049,0.1886950849057007,-0.29474075893597723
9,comp_specific,2,0.06846201191391862,-0.3307585295167118,0.4676825533445491,-0.10562453266761414
9,comp_specific,3,0.21585173265560123,-0.3234293250777389,0.7551327903889413,-0.018968853343254374
9,comp_specific,4,-0.2870674986030843,-0.7981382989557151,0.22400330174954658,-0.23855725193492164
9,comp_specific,5,-0.022142518623806007,-0.31906051129517254,0.27477547404756053,-0.07247438473338479
9,adaptshrink,1,-0.1068351268877688,-0.4461117764191876,0.23244152264364998,-0.29474075893597723
9,adaptshrink,2,0.06916525960842557,-0.33498346848027943,0.47331398769713057,-0.10562453266761414
9,adaptshrink,3,0.19525651928612078,-0.28208419103411086,0.6725972296063524,-0.018968853343254374
9,adaptshrink,4,-0.2916132692446243,-0.7530255993009972,0.16979906081174867,-0.23855725193492164
9,adaptshrink,5,-0.009222159509990668,-0.4278538520079923,0.40940953298801097,-0.07247438473338479
10,common_DL,1,-0.7141800401810793,-1.055545591021333,-0.37281448934082567,-0.6049610943783909
10,common_DL,2,-1.1039002858234437,-1.3928064753382263,-0.814994096308661,-0.8873026808771347
10,common_DL,3,-0.4163577588338656,-0.6725588509951926,-0.16015666667253858,-0.35125727370108956
10,common_DL,4,-0.9922620309865011,-1.197938710818089,-0.7865853511549133,-0.892340326678168
10,common_DL,5,-0.30623817581807,-0.6138842891587855,0.0014079375226454527,-0.20828106367554508
10,comp_specific,1,-0.7302496922263629,-1.1313976091038302,-0.3291017753488957,-0.6049610943783909
10,comp_specific,2,-1.1168355429165597,-1.3546093001738946,-0.8790617856592249,-0.8873026808771347
10,comp_specific,3,-0.4308875289603774,-0.7595215406689161,-0.10225351725183873,-0.35125727370108956
10,comp_specific,4,-0.9947795381311163,-1.1434122414753054,-0.8461468347869271,-0.892340326678168
10,comp_specific,5,-0.2654309034059471,-0.6727729252684169,0.14191111845652277,-0.20828106367554508
10,adaptshrink,1,-0.720951460921441,-1.083798078346921,-0.35810484349596106,-0.6049610943783909
10,adaptshrink,2,-1.109518794819511,-1.3753275580412994,-0.8437100315977228,-0.8873026808771347
10,adaptshrink,3,-0.4274602646396028,-0.7233361853470783,-0.1315843439321273,-0.35125727370108956
10,adaptshrink,4,-0.993525445614931,-1.1737120796586555,-0.8133388115712062,-0.892340326678168
10,adaptshrink,5,-0.2835079055909915,-0.6381537693872957,0.07113795820531277,-0.20828106367554508
11,common_DL,1,0.3587814292750958,0.12129302348744397,0.5962698350627477,0.05881198004323777
11,common_DL,2,-0.23178157496806592,-0.3767488421842413,-0.08681430775189053,-0.29850027977910204
11,common_DL,3,-0.7826165921245679,-0.9672265102590243,-0.5980066739901115,-0.776528922548844
11,common_DL,4,0.17028024971060549,-0.01048116484775427,0.3510416642689652,0.11860883709702957
11,common_DL,5,-0.13116974132421766,-0.2732646405973497,0.010925157948914355,-0.11020901429929322
11,comp_specific,1,0.36322305322298143,0.05879676361978564,0.6676493428261772,0.05881198004323777
11,comp_specific,2,-0.231781574968066,-0.37674884218424143,-0.08681430775189058,-0.29850027977910204
11,comp_specific,3,-0.7794343645533222,-0.9727795337868523,-0.586089195319792,-0.776528922548844
11,comp_specific,4,0.17028024971060585,-0.01048116484775391,0.3510416642689656,0.11860883709702957
11,comp_specific,5,-0.13116974132421766,-0.2732646405973497,0.010925157948914355,-0.11020901429929322
11,adaptshrink,1,0.3613609780101349,0.08748860144875653,0.6352333545715132,0.05881198004323777
11,adaptshrink,2,-0.231781574968066,-0.37674884218424143,-0.08681430775189061,-0.29850027977910204
11,adaptshrink,3,-0.7815361208622272,-0.969134870674407,-0.5939373710500475,-0.776528922548844
11,adaptshrink,4,0.17028024971060562,-0.010481164847754132,0.3510416642689654,0.11860883709702957
11,adaptshrink,5,-0.13116974132421785,-0.2732646405973499,0.01092515794891416,-0.11020901429929322
12,common_DL,1,-0.48296187571375304,-0.6768883542119701,-0.289035397215536,-0.4677013266562775
12,common_DL,2,-0.34516603879890917,-0.6806683672841042,-0.009663710313714158,0.025467446514330163
12,common_DL,3,-0.005697941046829455,-0.20198632309369557,0.1905904410000367,0.015177928503603619
12,common_DL,4,0.11355331165506322,-0.05442048928076773,0.28152711259089414,0.2094918326508982
12,common_DL,5,-0.06358740677241659,-0.2954657905256082,0.16829097698077503,-0.204324325323238
12,comp_specific,1,-0.48296187571375737,-0.6768883542119746,-0.28903539721554017,-0.4677013266562775
12,comp_specific,2,-0.34516603879891283,-0.680668367284108,-0.00966371031371771,0.025467446514330163
12,comp_specific,3,-0.005697941046834909,-0.20198632309370096,0.19059044100003114,0.015177928503603619
12,comp_specific,4,0.09840017746889929,-0.11260074286760446,0.30940109780540304,0.2094918326508982
12,comp_specific,5,-0.06358740677242002,-0.2954657905256116,0.16829097698077156,-0.204324325323238
12,adaptshrink,1,-0.4829618757137532,-0.6768883542119704,-0.28903539721553606,-0.4677013266562775
12,adaptshrink,2,-0.3451660387989094,-0.6806683672841045,-0.009663710313714324,0.025467446514330163
12,adaptshrink,3,-0.005697941046830329,-0.2019863230936965,0.19059044100003583,0.015177928503603619
12,adaptshrink,4,0.10414117209927182,-0.08813693989015883,0.29641928408870244,0.2094918326508982
12,adaptshrink,5,-0.06358740677241552,-0.2954657905256072,0.16829097698077616,-0.204324325323238
13,common_DL,1,1.0208054247886345,0.7529363106839138,1.2886745388933551,0.7546894886575789
13,common_DL,2,-0.7641622261497274,-1.0998224673484012,-0.42850198495105357,-0.78156599766749
13,common_DL,3,0.5525177355904866,0.23805867487907895,0.8669767963018942,0.5280321048949826
13,common_DL,4,-0.27918384838359106,-0.5312544790652416,-0.027113217701940584,0.0037787943018747503
13,common_DL,5,0.3608339725503594,0.13111284963050265,0.5905550954702162,0.20638641127605584
13,comp_specific,1,1.0334143709937558,0.7088722565592352,1.3579564854282764,0.7546894886575789
13,comp_specific,2,-0.7729850533939276,-1.1381684851334732,-0.407801621654382,-0.78156599766749
13,comp_specific,3,0.5826058141392724,0.17116124248691067,0.9940503857916341,0.5280321048949826
13,comp_specific,4,-0.2807192679579594,-0.4971820988962782,-0.06425643701964057,0.0037787943018747503
13,comp_specific,5,0.38438328096576035,0.18951511007568378,0.5792514518558369,0.20638641127605584
13,adaptshrink,1,1.028097221944472,0.7296791211722726,1.3265153227166713,0.7546894886575789
13,adaptshrink,2,-0.7673333035269809,-1.1131665096928476,-0.42150009736111416,-0.78156599766749
13,adaptshrink,3,0.5693196400750303,0.20891996303745153,0.9297193171126091,0.5280321048949826
13,adaptshrink,4,-0.2796483756755662,-0.5209132373865897,-0.03838351396454276,0.0037787943018747503
13,adaptshrink,5,0.3695548083066758,0.15327956589564587,0.5858300507177058,0.20638641127605584
14,common_DL,1,-0.4787423009844988,-0.7730510638481927,-0.18443353812080504,-0.6801096864000615
14,common_DL,2,-0.5519876327402012,-0.8505265668757077,-0.25344869860469477,-0.9338575200161268
14,common_DL,3,-0.02457292611473144,-0.16881557067968406,0.11966971845022117,-0.046673996732019316
14,common_DL,4,0.9298394128034965,0.7004863839911004,1.1591924416158925,0.46056030459503083
14,common_DL,5,0.6638785489661471,0.28266393829488656,1.0450931596374076,0.1415752235243085
14,comp_specific,1,-0.4787423009844999,-0.7730510638481936,-0.18443353812080615,-0.6801096864000615
14,comp_specific,2,-0.46238024035214975,-0.932143849484397,0.007383368780097488,-0.9338575200161268
14,comp_specific,3,-0.02457292611473151,-0.168815570679684,0.119669718450221,-0.046673996732019316
14,comp_specific,4,0.8556117958006695,0.5030450697079938,1.2081785218933452,0.46056030459503083
14,comp_specific,5,0.663878548966147,0.28266393829488645,1.0450931596374073,0.1415752235243085
14,adaptshrink,1,-0.4787423009845,-0.7730510638481938,-0.18443353812080626,-0.6801096864000615
14,adaptshrink,2,-0.503707676077956,-0.8745381424214538,-0.13287720973445816,-0.9338575200161268
14,adaptshrink,3,-0.024572926114731372,-0.16881557067968395,0.11966971845022122,-0.046673996732019316
14,adaptshrink,4,0.8960119073078456,0.6152200197321667,1.1768037948835246,0.46056030459503083
14,adaptshrink,5,0.6638785489661467,0.2826639382948861,1.0450931596374073,0.1415752235243085
15,common_DL,1,1.2928898248568688,0.8529697523060303,1.7328098974077073,1.0303780766770976
15,common_DL,2,-0.49037392833636184,-0.7963323481399539,-0.18441550853276978,-0.531638048759795
15,common_DL,3,0.06713719940356067,-0.2758224575105125,0.4100968563176338,0.10496741004913795
15,common_DL,4,0.31523343484899546,-0.08148205239293144,0.7119489220909223,0.13303158947645494
15,common_DL,5,0.6547065327856983,0.3338667183621449,0.9755463472092518,0.6818184405966577
15,comp_specific,1,1.3128049414361156,0.9849821240377206,1.6406277588345106,1.0303780766770976
15,comp_specific,2,-0.48158328416276314,-0.8591987955032323,-0.10396777282229397,-0.531638048759795
15,comp_specific,3,0.06432242940175281,-0.3045733716178939,0.4332182304213995,0.10496741004913795
15,comp_specific,4,0.3947563964213835,0.15448477289792384,0.6350280199448431,0.13303158947645494
15,comp_specific,5,0.6554917349139642,0.3555219166345743,0.9554615531933541,0.6818184405966577
15,adaptshrink,1,1.2991132807639363,0.9020935208830815,1.6961330406447912,1.0303780766770976
15,adaptshrink,2,-0.4852889025292967,-0.8291628863312006,-0.1414149187273928,-0.531638048759795
15,adaptshrink,3,0.0654898014072022,-0.2907830362795659,0.4217626390939704,0.10496741004913795
15,adaptshrink,4,0.33369417158497694,-0.010899212594532692,0.6782875557644865,0.13303158947645494
15,adaptshrink,5,0.6550166931094611,0.3429492416749279,0.9670841445439943,0.6818184405966577
16,common_DL,1,0.13323353844103739,-0.14705306097782742,0.41352013785990216,0.29198122961284534
16,common_DL,2,-0.10040138767402917,-0.4291206776391913,0.22831790229113297,-0.11954751466390598
16,common_DL,3,-0.18618689451397047,-0.5131008610316476,0.1407270720037067,-0.15953529305229
16,common_DL,4,0.013288596510257933,-0.2643143388886553,0.29089153190917116,-0.03783012055642233
16,common_DL,5,-0.3101568892554487,-0.614217412405482,-0.006096366105415363,-0.20541656478080744
16,comp_specific,1,0.1363319855396799,-0.07438236494709671,0.3470463360264565,0.29198122961284534
16,comp_specific,2,-0.14865703287173382,-0.3731532074107904,0.07583914166732275,-0.11954751466390598
16,comp_specific,3,-0.18204532357413017,-0.6379531934295435,0.2738625462812832,-0.15953529305229
16,comp_specific,4,-0.013571091632106916,-0.36937276630524724,0.34223058304103343,-0.03783012055642233
16,comp_specific,5,-0.261124479590633,-0.4577278632738474,-0.06452109590741859,-0.20541656478080744
16,adaptshrink,1,0.13374375960710042,-0.11492257386126656,0.38241009307546736,0.29198122961284534
16,adaptshrink,2,-0.11262527415214892,-0.4048511820854366,0.17960063378113877,-0.11954751466390598
16,adaptshrink,3,-0.18436910600131526,-0.572458842235282,0.20372063023265144,-0.15953529305229
16,adaptshrink,4,-0.0031261817311408063,-0.3231863125603393,0.31693394909805767,-0.03783012055642233
16,adaptshrink,5,-0.29210479114089116,-0.5539833034085535,-0.030226278873228762,-0.20541656478080744
17,common_DL,1,-0.022440732622159995,-0.3647746379284566,0.3198931726841366,-0.07692291939701591
17,common_DL,2,0.023266058967743565,-0.4174760899849767,0.4640082079204639,0.11131353138487934
17,common_DL,3,-0.2052289667519332,-0.4296788896964261,0.0192209561925597,-0.24154364349409602
17,common_DL,4,-0.1124256469532118,-0.28705112420688267,0.06219983030045906,-0.1706013986762024
17,common_DL,5,0.45693258565294326,0.22613754754494145,0.6877276237609451,0.4818167301393455
17,comp_specific,1,-0.18137741961288514,-0.9053429962156597,0.5425881569898895,-0.07692291939701591
17,comp_specific,2,0.024960558598838473,-0.4000453947843441,0.4499665119820211,0.11131353138487934
17,comp_specific,3,-0.1995539071756264,-0.39920811231007797,0.00010029795882515735,-0.24154364349409602
17,comp_specific,4,-0.12145372969839502,-0.32690239745481486,0.0839949380580248,-0.1706013986762024
17,comp_specific,5,0.4584804419727403,0.2615357536155568,0.6554251303299238,0.4818167301393455
17,adaptshrink,1,-0.13208238623393867,-0.6426766448430926,0.37851187237521533,-0.07692291939701591
17,adaptshrink,2,0.023799569354260038,-0.4117679990245407,0.45936713773306076,0.11131353138487934
17,adaptshrink,3,-0.20263193242719715,-0.41520502669826936,0.009941161843875057,-0.24154364349409602
17,adaptshrink,4,-0.11699393084247411,-0.3079078898034192,0.07392002811847098,-0.1706013986762024
17,adaptshrink,5,0.45745748762117533,0.24006327664014,0.6748516986022106,0.4818167301393455
18,common_DL,1,-0.6883429983532093,-1.0780283642766235,-0.29865763242979515,-0.5785179730230433
18,common_DL,2,-0.2490573866165731,-0.5710908591033543,0.07297608587020818,-0.006247899981201868
18,common_DL,3,-0.11032524357602,-0.44806070623131844,0.22741021907927847,-0.15881193883270803
18,common_DL,4,-0.37940681916267954,-0.7573854067153893,-0.001428231609969688,-0.5554754445459174
18,common_DL,5,0.6572293066908717,0.20224617468252004,1.1122124386992231,0.7400277823502867
18,comp_specific,1,-0.6717801059208925,-1.3210219582803537,-0.022538253561431354,-0.5785179730230433
18,comp_specific,2,-0.2804162292165996,-0.4723790311924745,-0.08845342724072466,-0.006247899981201868
18,comp_specific,3,-0.09410942186449323,-0.3196945804768757,0.13147573674788923,-0.15881193883270803
18,comp_specific,4,-0.3990023833278147,-0.9155927393487971,0.11758797269316779,-0.5554754445459174
18,comp_specific,5,0.6908057746798804,0.3662061571990276,1.0154053921607331,0.7400277823502867
18,adaptshrink,1,-0.6779095240937822,-1.1958679362411848,-0.1599511119463798,-0.5785179730230433
18,adaptshrink,2,-0.2561696488476934,-0.5323958784081635,0.020056580712776717,-0.006247899981201868
18,adaptshrink,3,-0.10391958135132554,-0.39440936812825766,0.18657020542560662,-0.15881193883270803
18,adaptshrink,4,-0.38870028867535206,-0.8180166714747757,0.04061609412407163,-0.5554754445459174
18,adaptshrink,5,0.6643864746484345,0.24655104447517007,1.082221904821699,0.7400277823502867
19,common_DL,1,-0.012313625279248883,-0.39838512609030713,0.37375787553180934,0.034307774636550735
19,common_DL,2,-0.20914651325096661,-0.4829578665390146,0.0646648400370814,-0.12233769564924328
19,common_DL,3,0.4285238438115345,0.23121886710671535,0.6258288205163537,0.35413639845283984
19,common_DL,4,-0.05961638959396845,-0.35030323849640566,0.23107045930846873,0.03925657520623595
19,common_DL,5,-0.8024853990865626,-1.0511710591320411,-0.553799739041084,-0.6670427402003417
