rep,method,contrast,d_hat,ci_low,ci_high,d_true
16,adaptshrink,4,0.0020949236072045057,-0.19674453581534748,0.2009343830297565,-0.03783012055642233
17,common_DL,1,-0.1567628159293939,-0.3051037420454473,-0.008421889813340494,-0.07692291939701591
17,common_DL,2,-0.026465020071417877,-0.19621885355010563,0.14328881340726987,0.11131353138487934
17,common_DL,3,-0.23719569717643738,-0.378999569709658,-0.09539182464321674,-0.24154364349409602
17,common_DL,4,-0.3961383224584719,-0.5366681058637052,-0.25560853905323866,-0.1706013986762024
17,comp_specific,1,-0.15321948925322754,-0.2974330364093069,-0.009005942097148167,-0.07692291939701591
17,comp_specific,2,0.0057467971377524185,-0.1719789719021102,0.18347256617761504,0.11131353138487934
17,comp_specific,3,-0.2029610523453914,-0.3374763328511223,-0.06844577183966055,-0.24154364349409602
17,comp_specific,4,-0.3829685360401839,-0.5239481051616394,-0.24198896691872837,-0.1706013986762024
17,adaptshrink,1,-0.14966645560404837,-0.2963086551894035,-0.0030242560186932166,-0.07692291939701591
17,adaptshrink,2,-0.0042446684803846,-0.1788940777314513,0.1704047407706821,0.11131353138487934
17,adaptshrink,3,-0.23007139822106581,-0.369537412312781,-0.09060538412935065,-0.24154364349409602
17,adaptshrink,4,-0.38650418043751333,-0.5271393805942893,-0.2458689802807373,-0.1706013986762024
18,common_DL,1,-0.7076114344745092,-1.0349806938432353,-0.3802421751057832,-0.5785179730230433
18,common_DL,2,-0.1964166432752994,-0.5047968958271729,0.11196360927657417,-0.006247899981201868
18,common_DL,3,-0.28969856165254904,-0.6354167622498826,0.05601963894478457,-0.15881193883270803
18,common_DL,4,-0.6964540159680882,-1.0377135575545937,-0.3551944743815826,-0.5554754445459174
18,comp_specific,1,-0.5960305797436062,-0.7875015821029487,-0.4045595773842637,-0.5785179730230433
18,comp_specific,2,0.045730770791421516,-0.19493205245021938,0.2863935940330624,-0.006247899981201868
18,comp_specific,3,-0.116268620661477,-0.448287899816192,0.21575065849323802,-0.15881193883270803
18,comp_specific,4,-0.6098458578620463,-0.8404960727539081,-0.3791956429701844,-0.5554754445459174
18,adaptshrink,1,-0.663900763097826,-0.9580699444235707,-0.36973158177208115,-0.5785179730230433
18,adaptshrink,2,-0.09654262490393645,-0.4060864551409541,0.2130012053330812,-0.006247899981201868
18,adaptshrink,3,-0.22315792530994716,-0.5805344626040079,0.13421861198411356,-0.15881193883270803
18,adaptshrink,4,-0.6823054102225714,-1.0029834096111885,-0.3616274108339542,-0.5554754445459174
19,common_DL,1,-0.16693063326786708,-0.398623585610935,0.06476231907520086,0.034307774636550735
19,common_DL,2,-0.17351628019181672,-0.39722946428906153,0.05019690390542808,-0.12233769564924328
19,common_DL,3,0.3023468521946246,0.09431062600769707,0.5103830783815522,0.35413639845283984
19,common_DL,4,0.02825939140436665,-0.2078109901434215,0.2643297729521548,0.03925657520623595
19,comp_specific,1,-0.1447409288644914,-0.3019824038405825,0.012500546111599675,0.034307774636550735
19,comp_specific,2,-0.14783687268031515,-0.3522143469872458,0.056540601626615505,-0.12233769564924328
19,comp_specific,3,0.2808011350740111,0.13928842169998285,0.4223138484480394,0.35413639845283984
19,comp_specific,4,0.0663535854013257,-0.152071408431099,0.28477857923375044,0.03925657520623595
19,adaptshrink,1,-0.15911447191787317,-0.36624877656181815,0.0480198327260718,0.034307774636550735
19,adaptshrink,2,-0.17734757445060573,-0.4075478024110153,0.05285265350980381,-0.12233769564924328
19,adaptshrink,3,0.28886171978295727,0.09986061782168429,0.4778628217442302,0.35413639845283984
19,adaptshrink,4,0.0451815245153597,-0.1948558210401632,0.2852188700708826,0.03925657520623595
20,common_DL,1,-0.1880282914481489,-0.3379996476345461,-0.03805693526175169,-0.2505975046042369
20,common_DL,2,-0.08509369105485634,-0.25008294275234466,0.07989556064263195,-0.1971847252961453
20,common_DL,3,0.22011013266993226,0.07483907848724455,0.36538118685262,0.15655629858067557
20,common_DL,4,0.13326570460933082,-0.023646914149795084,0.2901783233684567,0.0009089082194503262
20,comp_specific,1,-0.14354179075613285,-0.27769207166657084,-0.009391509845694868,-0.2505975046042369
20,comp_specific,2,-0.005814121155017643,-0.16010522654292084,0.14847698423288555,-0.1971847252961453
20,comp_specific,3,0.2545606953944509,0.12945516883308017,0.37966622195582167,0.15655629858067557
20,comp_specific,4,0.2161737611409415,0.03664573727380807,0.39570178500807496,0.0009089082194503262
20,adaptshrink,1,-0.16686888576393807,-0.3145734303393514,-0.019164341188524725,-0.2505975046042369
20,adaptshrink,2,-0.05376057926485652,-0.21966545905712132,0.11214430052740826,-0.1971847252961453
20,adaptshrink,3,0.23716657585293727,0.09398154683680002,0.3803516048690745,0.15655629858067557
20,adaptshrink,4,0.17252564915662996,-0.004719427070508597,0.3497707253837685,0.0009089082194503262
21,common_DL,1,0.9054267399732698,0.6611599475960908,1.149693532350449,0.9487943183945045
21,common_DL,2,-0.8173506597190111,-1.055680737322072,-0.5790205821159503,-0.7656451491908117
21,common_DL,3,0.7427419425998044,0.5147151958749795,0.9707686893246293,0.8199968150902254
21,common_DL,4,-0.6022381864975473,-0.8497772818045954,-0.3546990911904992,-0.4018303623876088
21,comp_specific,1,0.8780138291271827,0.7106133314897665,1.045414326764599,0.9487943183945045
21,comp_specific,2,-0.7944829263718337,-0.998356782045625,-0.5906090706980425,-0.7656451491908117
21,comp_specific,3,0.7428372242766812,0.6095521893728226,0.8761222591805398,0.8199968150902254
21,comp_specific,4,-0.5239263881833804,-0.7227486724207797,-0.32510410394598116,-0.4018303623876088
21,adaptshrink,1,0.8816325078585693,0.6542342219110913,1.1090307938060473,0.9487943183945045
21,adaptshrink,2,-0.8142304837981528,-1.0490872241165305,-0.579373743479775,-0.7656451491908117
21,adaptshrink,3,0.7476763908011742,0.5378785703332196,0.9574742112691288,0.8199968150902254
21,adaptshrink,4,-0.5681953963041994,-0.8165459353728876,-0.31984485723551115,-0.4018303623876088
22,common_DL,1,-0.3580933217739737,-0.5763489411841963,-0.13983770236375107,-0.49759970696476524
22,common_DL,2,0.5253543900030803,0.3096919411021112,0.7410168389040493,0.47422263942938453
22,common_DL,3,-0.6308229949151435,-0.8489116774345855,-0.41273431239570146,-0.5148040976913673
22,common_DL,4,0.017755561261404443,-0.18456376109783296,0.22007488362064181,-0.04718815264907217
22,comp_specific,1,-0.35654729473058655,-0.5741666795322271,-0.13892790992894605,-0.49759970696476524
22,comp_specific,2,0.5023025197798378,0.27604590882615465,0.7285591307335209,0.47422263942938453
22,comp_specific,3,-0.6589179189142922,-0.8751279712891263,-0.44270786653945804,-0.5148040976913673
22,comp_specific,4,-0.05720724179578303,-0.28759919950368007,0.17318471591211398,-0.04718815264907217
22,adaptshrink,1,-0.3576432122953892,-0.5827691908111537,-0.13251723377962463,-0.49759970696476524
22,adaptshrink,2,0.52268913443435,0.291780368278604,0.7535979005900959,0.47422263942938453
22,adaptshrink,3,-0.6389699617404506,-0.8604558584485658,-0.4174840650323354,-0.5148040976913673
22,adaptshrink,4,-0.014026445305365745,-0.24068758856412814,0.21263469795339662,-0.04718815264907217
23,common_DL,1,-0.1800626320247997,-0.334950082240321,-0.025175181809278357,-0.2617191073092074
23,common_DL,2,0.5363590832760626,0.3746564227649559,0.6980617437871693,0.3432698615628335
23,common_DL,3,-0.6888366024607534,-0.8415499582557913,-0.5361232466657155,-0.7054065516628146
23,common_DL,4,0.38289923802482195,0.21276931159754534,0.5530291644520986,0.2984134588105116
23,comp_specific,1,-0.22866650814719502,-0.366497804465158,-0.09083521182923207,-0.2617191073092074
23,comp_specific,2,0.47806254633749384,0.32770950495308715,0.6284155877219005,0.3432698615628335
23,comp_specific,3,-0.6888873296738925,-0.8201322121069792,-0.5576424472408059,-0.7054065516628146
23,comp_specific,4,0.3465808208700443,0.18337562933432527,0.5097860124057634,0.2984134588105116
23,adaptshrink,1,-0.2065105746271765,-0.35738970445440565,-0.05563144479994733,-0.2617191073092074
23,adaptshrink,2,0.5084073056679915,0.34608208899370363,0.6707325223422794,0.3432698615628335
23,adaptshrink,3,-0.6832111142096785,-0.8298862860000557,-0.5365359424193014,-0.7054065516628146
23,adaptshrink,4,0.36541546802596636,0.19366288617938235,0.5371680498725504,0.2984134588105116
