rep,method,contrast,d_hat,ci_low,ci_high,d_true
2,common_DL,1,-0.4341102694847091,-0.6687926313659333,-0.19942790760348492,-0.4201300159973277
2,common_DL,2,0.24209651608825813,0.07478488394096394,0.4094081482355523,0.1463502418983874
2,common_DL,3,-1.1138002523238943,-1.2888553518625459,-0.9387451527852428,-1.0942927927080424
2,common_DL,4,0.057346572892715414,-0.16711018725827417,0.281803333043705,0.11190861734140273
2,common_DL,5,0.08247299483239776,-0.11751131190774655,0.28245730157254206,0.08932205811847337
2,comp_specific,1,-0.2818985790116426,-0.7135291508441945,0.14973199282090932,-0.4201300159973277
2,comp_specific,2,0.23849661026688787,0.07037161786549226,0.4066216026682835,0.1463502418983874
2,comp_specific,3,-1.1486013903201595,-1.3528412450372895,-0.9443615356030294,-1.0942927927080424
2,comp_specific,4,0.018431822252847258,-0.2908439072965653,0.32770755180225986,0.11190861734140273
2,comp_specific,5,0.07577229739641775,-0.1256568622693836,0.2772014570622191,0.08932205811847337
2,adaptshrink,1,-0.400021039364441,-0.7179866359275686,-0.08205544280131338,-0.4201300159973277
2,adaptshrink,2,0.24033721853670204,0.0726045345829037,0.40806990249050035,0.1463502418983874
2,adaptshrink,3,-1.1380974521939473,-1.3303221303924897,-0.9458727739954048,-1.0942927927080424
2,adaptshrink,4,0.03988110964268199,-0.23160581372814942,0.3113680330135134,0.11190861734140273
2,adaptshrink,5,0.07868351540738383,-0.1220759609783289,0.27944299179309656,0.08932205811847337
3,common_DL,1,0.34690254738233745,-0.09152801966835133,0.7853331144330262,0.35983085946123233
3,common_DL,2,-0.16973826935050304,-0.6239714743339622,0.28449493563295614,-0.1429309700145114
3,common_DL,3,-0.0003239087740565458,-0.3508684769788561,0.35022065943074304,0.04743562128196021
3,common_DL,4,-0.4547856550229116,-0.8574381678468759,-0.05213314219894721,-0.33213724614276924
3,common_DL,5,0.5171380440246991,0.1103240668770965,0.9239520211723017,0.5060265149205233
3,comp_specific,1,0.3243110102261494,-0.08783415338502754,0.7364561738373263,0.35983085946123233
3,comp_specific,2,-0.14519320331658142,-0.6331520609144845,0.3427656542813217,-0.1429309700145114
3,comp_specific,3,0.009715620945232234,-0.2533167400217585,0.27274798191222305,0.04743562128196021
3,comp_specific,4,-0.37999154265748425,-0.9460026886472696,0.18601960333230105,-0.33213724614276924
3,comp_specific,5,0.5348898545346936,0.1407481025263052,0.929031606543082,0.5060265149205233
3,adaptshrink,1,0.3352688230988208,-0.08964249618937564,0.7601801423870171,0.35983085946123233
3,adaptshrink,2,-0.1550735612268052,-0.6274692372162122,0.31732211476260175,-0.1429309700145114
3,adaptshrink,3,0.008250738156978951,-0.3023625639965574,0.31886404031051535,0.04743562128196021
3,adaptshrink,4,-0.393678882538519,-0.9000785823587097,0.11272081728167171,-0.33213724614276924
3,adaptshrink,5,0.5312611895172127,0.12917847016717204,0.9333439088672533,0.5060265149205233
4,common_DL,1,0.2512130348287793,-0.09282425948937145,0.5952503291469301,0.5443074354430172
4,common_DL,2,0.32676137536701755,0.0053077610367653905,0.6482149896972698,0.6134991567750318
4,common_DL,3,0.7913123049198375,0.47216303656227393,1.110461573277401,0.9314723552257497
4,common_DL,4,-0.3276022930139113,-0.6925909166370499,0.03738633060922725,-0.4167850688379317
4,common_DL,5,0.32790550808437613,-0.014016878563056834,0.669827894731809,0.4866371039641779
4,comp_specific,1,0.12692964010487268,-0.27966891070577315,0.5335281909155185,0.5443074354430172
4,comp_specific,2,0.3383125759553174,0.04340101075579489,0.6332241411548398,0.6134991567750318
4,comp_specific,3,0.7580435309360473,0.4283284697357178,1.0877585921363768,0.9314723552257497
4,comp_specific,4,-0.36184595339549996,-0.7058270056840661,-0.017864901106933784,-0.4167850688379317
4,comp_specific,5,0.2849150536485716,-0.034921324011792654,0.6047514313089359,0.4866371039641779
4,adaptshrink,1,0.18061216995905055,-0.20556029621973715,0.5667846361378382,0.5443074354430172
4,adaptshrink,2,0.3316520628146311,0.022883447939605117,0.640420677689657,0.6134991567750318
4,adaptshrink,3,0.7715588296889462,0.4453228467278833,1.097794812650009,0.9314723552257497
4,adaptshrink,4,-0.33822714655275704,-0.6999760275976372,0.02352173449212308,-0.4167850688379317
4,adaptshrink,5,0.3101934867177898,-0.024257881982063023,0.6446448554176426,0.4866371039641779
5,common_DL,1,-0.015505456156790998,-0.41594885342021065,0.38493794110662866,0.17391034012864204
5,common_DL,2,0.790938341147384,0.5385733853893694,1.0433032969053988,0.9266580898718197
5,common_DL,3,0.1367492616999801,-0.19516289290602243,0.4686614163059827,0.0313357697358537
5,common_DL,4,-0.5256748458368312,-0.8418929769499536,-0.20945671472370886,-0.4446972084050579
5,common_DL,5,0.3952244557376116,0.09214657562284195,0.6983023358523812,0.39487490732424774
5,comp_specific,1,-0.027981984307627966,-0.3484577757686904,0.29249380715343454,0.17391034012864204
5,comp_specific,2,0.79769157464296,0.5213858158164513,1.0739973334694688,0.9266580898718197
5,comp_specific,3,0.14123395373879172,-0.2365430389199913,0.5190109463975747,0.0313357697358537
5,comp_specific,4,-0.5204110482831532,-0.7879875238329115,-0.25283457273339494,-0.4446972084050579
5,comp_specific,5,0.3895772063222564,0.08919808585871641,0.6899563267857964,0.39487490732424774
5,adaptshrink,1,-0.018003324140084764,-0.3979165022572652,0.3619098539770957,0.17391034012864204
5,adaptshrink,2,0.7952346437842264,0.5290113344882093,1.0614579530802435,0.9266580898718197
5,adaptshrink,3,0.13848903229345574,-0.2094005547008397,0.48637861928775117,0.0313357697358537
5,adaptshrink,4,-0.5236402842213398,-0.8204886982961879,-0.22679187014649171,-0.4446972084050579
5,adaptshrink,5,0.3940853462249778,0.09061983023017878,0.6975508622197768,0.39487490732424774
6,common_DL,1,0.3003199269771117,0.025151440919117807,0.5754884130351056,0.564440361681198
6,common_DL,2,-0.02097198890984825,-0.3128204662556756,0.2708764884359791,0.3004313848801251
6,common_DL,3,-0.8136807106801667,-1.2358141997841168,-0.3915472215762167,-0.5473974106517984
6,common_DL,4,-0.6056928987337664,-1.0216113727736524,-0.18977442469388028,-0.4211684950212706
6,common_DL,5,0.07928206057936582,-0.2494740804115418,0.40803820157027343,0.1733708251596889
6,comp_specific,1,0.28857470141736413,0.06483866523155976,0.5123107376031685,0.564440361681198
6,comp_specific,2,0.04876535230365914,-0.2932827474277596,0.3908134520350779,0.3004313848801251
6,comp_specific,3,-0.7928233217505862,-1.1569744711660799,-0.4286721723350925,-0.5473974106517984
6,comp_specific,4,-0.7342106862723767,-1.6984719328710307,0.23005056032627713,-0.4211684950212706
6,comp_specific,5,0.10554984584840549,-0.20387260921458045,0.4149723009113914,0.1733708251596889
6,adaptshrink,1,0.2963226908036942,0.047393171425159863,0.5452522101822286,0.564440361681198
6,adaptshrink,2,0.016596739008342687,-0.30367882754326564,0.336872305559951,0.3004313848801251
6,adaptshrink,3,-0.8061185900470063,-1.206879901236482,-0.40535727885753053,-0.5473974106517984
6,adaptshrink,4,-0.6999841515080827,-1.3644719872763673,-0.03549631573979817,-0.4211684950212706
6,adaptshrink,5,0.08447656008693977,-0.23051725482326751,0.39947037499714705,0.1733708251596889
7,common_DL,1,0.1567544959355296,-0.3131267866047598,0.626635778475819,0.36518502637760414
7,common_DL,2,-0.06626976510423815,-0.356994853059547,0.22445532285107067,-0.10690761899032998
7,common_DL,3,-0.5980727449632199,-1.0972861520004829,-0.09885933792595702,-0.7563018041910213
7,common_DL,4,0.17512415477151144,-0.14388138526804894,0.49412969481107183,-0.08660512988709035
7,common_DL,5,0.7768060217413832,0.2921974189633894,1.2614146245193771,0.6521998512854692
7,comp_specific,1,0.19899474522946167,-0.16369388743572363,0.561683377894647,0.36518502637760414
7,comp_specific,2,-0.006689836305493149,-0.156356653529229,0.14297698091824274,-0.10690761899032998
7,comp_specific,3,-0.611624288851504,-0.9161680477528432,-0.30708052995016477,-0.7563018041910213
7,comp_specific,4,0.1270772057399453,-0.2948372816922563,0.5489916931721469,-0.08660512988709035
7,comp_specific,5,0.7520974543565913,0.2683051033480704,1.2358898053651122,0.6521998512854692
7,adaptshrink,1,0.17687887939084743,-0.25148970619111344,0.6052474649728083,0.36518502637760414
7,adaptshrink,2,-0.03473713316077344,-0.2668123002058009,0.19733803388425403,-0.10690761899032998
7,adaptshrink,3,-0.598947117789213,-1.0474970031510906,-0.15039723242733527,-0.7563018041910213
7,adaptshrink,4,0.13774133950586998,-0.24813321438427516,0.5236158933960151,-0.08660512988709035
7,adaptshrink,5,0.7590813923135625,0.25731679255479534,1.2608459920723298,0.6521998512854692
8,common_DL,1,-0.20676966208583544,-0.5318342085789367,0.11829488440726585,-0.3633146394749202
8,common_DL,2,0.10096955115565966,-0.24353448345183287,0.44547358576315216,-0.08401229943868303
8,common_DL,3,0.7183667075140053,0.3926884445720902,1.0440449704559205,0.6118077525981749
8,common_DL,4,0.24329496012031646,-0.12920380194222228,0.6157937221828552,-0.06051798030871396
8,common_DL,5,-0.26093061069859713,-0.6391679106367892,0.11730668923959497,-0.1402721278174807
8,comp_specific,1,-0.14695544602504537,-0.5523263101855476,0.2584154181354569,-0.3633146394749202
8,comp_specific,2,0.17748303321918957,-0.2909759506130718,0.6459420170514509,-0.08401229943868303
8,comp_specific,3,0.7324568214528713,0.5306856107825179,0.9342280321232247,0.6118077525981749
8,comp_specific,4,0.3350012639916266,-0.0960841175417228,0.766086645524976,-0.06051798030871396
8,comp_specific,5,-0.15518114111245043,-0.34818983236009327,0.03782755013519237,-0.1402721278174807
8,adaptshrink,1,-0.17854394858333603,-0.5285805845341063,0.17149268736743425,-0.3633146394749202
8,adaptshrink,2,0.16322028482612244,-0.24078064696213125,0.5672212166143762,-0.08401229943868303
8,adaptshrink,3,0.7352132986635247,0.4359065606904414,1.034520036636608,0.6118077525981749
8,adaptshrink,4,0.2932791115067673,-0.11537475367146038,0.7019329766849949,-0.06051798030871396
8,adaptshrink,5,-0.21472201421000534,-0.5368257902997652,0.10738176187975454,-0.1402721278174807
9,common_DL,1,-0.2949647257030779,-0.6328924293115081,0.04296297790535225,-0.29474075893597723
9,common_DL,2,-0.09196228784806505,-0.4504769967109945,0.2665524210148644,-0.10562453266761414
9,common_DL,3,-0.059750061776726225,-0.45160116775432674,0.33210104420087433,-0.018968853343254374
9,common_DL,4,-0.2234106272902877,-0.6807775319352418,0.2339562773546664,-0.23855725193492164
9,common_DL,5,-0.0020538126032088183,-0.4622933569920276,0.45818573178561,-0.07247438473338479
9,comp_specific,1,-0.3094399260634822,-0.5645341338811645,-0.05434571824579992,-0.29474075893597723
9,comp_specific,2,-0.20194230093923113,-0.6664637278622508,0.26257912598378863,-0.10562453266761414
9,comp_specific,3,-0.06425051398519306,-0.35154585533333915,0.22304482736295306,-0.018968853343254374
9,comp_specific,4,-0.2316648597001097,-0.5806792575182493,0.11734953811802995,-0.23855725193492164
9,comp_specific,5,-0.06843031800339185,-0.3673093622875485,0.23044872628076485,-0.07247438473338479
9,adaptshrink,1,-0.30464340039319404,-0.610451250002983,0.001164449216594865,-0.29474075893597723
9,adaptshrink,2,-0.17596952388679585,-0.6138644522568298,0.2619254044832382,-0.10562453266761414
9,adaptshrink,3,-0.06040504330567249,-0.4069016238152881,0.28609153720394315,-0.018968853343254374
9,adaptshrink,4,-0.2288106405290593,-0.6414872311833109,0.1838659501251923,-0.23855725193492164
9,adaptshrink,5,-0.017954678946727864,-0.4244509836667461,0.3885416257732904,-0.07247438473338479
10,common_DL,1,-0.6161186198128996,-1.014976754672856,-0.2172604849529431,-0.6049610943783909
10,common_DL,2,-0.9880299420914022,-1.323583669592384,-0.6524762145904204,-0.8873026808771347
10,common_DL,3,-0.48872796079585135,-0.8228841937009566,-0.15457172789074608,-0.35125727370108956
10,common_DL,4,-1.0068432281774347,-1.2985040395179126,-0.7151824168369567,-0.892340326678168
10,common_DL,5,-0.12058673173603801,-0.5010304962172256,0.2598570327451496,-0.20828106367554508
10,comp_specific,1,-0.6020634424912895,-0.9976603146804066,-0.20646657030217241,-0.6049610943783909
10,comp_specific,2,-0.8816272179527453,-1.398073275919789,-0.36518115998570166,-0.8873026808771347
10,comp_specific,3,-0.5051662884458312,-0.7379231105780819,-0.27240946631358054,-0.35125727370108956
10,comp_specific,4,-1.0337995746189999,-1.390649127648878,-0.6769500215891219,-0.892340326678168
10,comp_specific,5,-0.12391709618338853,-0.40696041289564305,0.159126220528866,-0.20828106367554508
10,adaptshrink,1,-0.6108080296331564,-1.0174155899836708,-0.20420046928264207,-0.6049610943783909
10,adaptshrink,2,-0.9329504519504724,-1.3438898700675541,-0.5220110338333908,-0.8873026808771347
10,adaptshrink,3,-0.49537658149896435,-0.8009101555314719,-0.18984300746645671,-0.35125727370108956
10,adaptshrink,4,-1.0251205375882577,-1.3579223923457406,-0.6923186828307747,-0.892340326678168
10,adaptshrink,5,-0.12140478736531668,-0.4748008510282781,0.23199127629764477,-0.20828106367554508
11,common_DL,1,0.18813984375653314,0.007382619464732509,0.3688970680483338,0.05881198004323777
11,common_DL,2,-0.31077336946217315,-0.5042272464721533,-0.11731949245219303,-0.29850027977910204
11,common_DL,3,-0.8528089000562377,-1.0316264049027684,-0.673991395209707,-0.776528922548844
11,common_DL,4,0.18681705853006375,-0.051520845353118266,0.4251549624132458,0.11860883709702957
11,common_DL,5,0.1699871762226442,-0.21713443363060597,0.5571087860758943,-0.11020901429929322
11,comp_specific,1,0.18145026031063194,-0.0010788362285267528,0.36397935684979066,0.05881198004323777
11,comp_specific,2,-0.33193086213370926,-0.5572329127091409,-0.10662881155827764,-0.29850027977910204
11,comp_specific,3,-0.8571694109807242,-1.0395512743938298,-0.6747875475676187,-0.776528922548844
11,comp_specific,4,0.13408290400828288,-0.14783512871794607,0.41600093673451183,0.11860883709702957
11,comp_specific,5,0.16592572854786625,-0.22206070110439957,0.5539121582001321,-0.11020901429929322
11,adaptshrink,1,0.18431123069622707,0.002617265493981391,0.36600519589847275,0.05881198004323777
11,adaptshrink,2,-0.32543872487563213,-0.5396874013566638,-0.11119004839460048,-0.29850027977910204
11,adaptshrink,3,-0.8557909958657324,-1.0368148701869246,-0.67476712154454,-0.776528922548844
11,adaptshrink,4,0.15691247681612797,-0.1052123895954214,0.41903734322767733,0.11860883709702957
11,adaptshrink,5,0.16763944954760984,-0.21991344455603257,0.5551923436512523,-0.11020901429929322
12,common_DL,1,-0.5091253274694583,-0.7934775378876475,-0.22477311705126907,-0.4677013266562775
12,common_DL,2,-0.026434053424018736,-0.33319277585538515,0.2803246690073477,0.025467446514330163
12,common_DL,3,-0.028519525176718907,-0.27024214771205324,0.21320309735861545,0.015177928503603619
12,common_DL,4,0.007639799929689439,-0.29746029274139624,0.3127398926007751,0.2094918326508982
12,common_DL,5,-0.17094815679410694,-0.4054661662563959,0.06356985266818205,-0.204324325323238
12,comp_specific,1,-0.516243888357162,-0.8383318468239174,-0.19415592989040653,-0.4677013266562775
12,comp_specific,2,0.01343113403686974,-0.22146135117491555,0.24832361924865504,0.025467446514330163
12,comp_specific,3,0.014874575467583792,-0.19268448122331194,0.22243363215847956,0.015177928503603619
12,comp_specific,4,0.015885611346651923,-0.23342439706988288,0.26519561976318673,0.2094918326508982
12,comp_specific,5,-0.16666958286494835,-0.4377667579551817,0.10442759222528505,-0.204324325323238
12,adaptshrink,1,-0.5121256104407866,-0.8160210649888537,-0.2082301558927196,-0.4677013266562775
12,adaptshrink,2,-0.007518214164891429,-0.28583675615483684,0.27080032782505403,0.025467446514330163
12,adaptshrink,3,-0.005262892868397401,-0.22964182188525106,0.21911603614845626,0.015177928503603619
12,adaptshrink,4,0.008921479556528222,-0.2783856299889575,0.29622858910201394,0.2094918326508982
12,adaptshrink,5,-0.17030876703698972,-0.42896804436050084,0.08835051028652141,-0.204324325323238
13,common_DL,1,0.7503093804383618,0.5139693131188114,0.9866494477579122,0.7546894886575789
13,common_DL,2,-1.1662005644856448,-1.3470247593196012,-0.9853763696516883,-0.78156599766749
13,common_DL,3,0.5324776340211963,0.3247608281062103,0.7401944399361823,0.5280321048949826
13,common_DL,4,-0.11170021778927028,-0.29799540600512364,0.07459497042658311,0.0037787943018747503
13,common_DL,5,0.22711805618655395,0.07110967799300788,0.3831264343801,0.20638641127605584
13,comp_specific,1,0.7566161734747178,0.5411214969178051,0.9721108500316304,0.7546894886575789
13,comp_specific,2,-1.10865049452194,-1.340988698628031,-0.8763122904158488,-0.78156599766749
13,comp_specific,3,0.5014774052132894,0.24531299197372192,0.7576418184528569,0.5280321048949826
13,comp_specific,4,-0.075187526546178,-0.3460742143869193,0.19569916129456333,0.0037787943018747503
13,comp_specific,5,0.20076652789199748,0.04386202574209097,0.357671030041904,0.20638641127605584
13,adaptshrink,1,0.7549287575466506,0.5277973178350086,0.9820601972582925,0.7546894886575789
13,adaptshrink,2,-1.1295216829944241,-1.3422425922432146,-0.9168007737456336,-0.78156599766749
13,adaptshrink,3,0.5249669292962093,0.30580647214533047,0.7441273864470881,0.5280321048949826
13,adaptshrink,4,-0.08932351675740098,-0.3266766379546511,0.14802960443984908,0.0037787943018747503
13,adaptshrink,5,0.21556244378667871,0.062494352366587846,0.3686305352067696,0.20638641127605584
14,common_DL,1,-0.6931906612849423,-1.0402276981868304,-0.34615362438305425,-0.6801096864000615
14,common_DL,2,-0.824678657875169,-1.0481354446938416,-0.6012218710564965,-0.9338575200161268
14,common_DL,3,-0.2399172099700107,-0.5782838566219115,0.09844943668189016,-0.046673996732019316
14,common_DL,4,0.11692889293637171,-0.20007164454975884,0.43392943042250226,0.46056030459503083
14,common_DL,5,-0.11595180287284845,-0.4599138258384405,0.22801022009274358,0.1415752235243085
14,comp_specific,1,-0.7314882463511359,-1.1111326788627307,-0.351843813839541,-0.6801096864000615
14,comp_specific,2,-0.8208404508822829,-1.034816770788962,-0.6068641309756038,-0.9338575200161268
14,comp_specific,3,-0.20840188303471097,-0.4797561198455667,0.06295235377614478,-0.046673996732019316
14,comp_specific,4,0.09764203757114409,-0.24096424388489834,0.4362483190271865,0.46056030459503083
14,comp_specific,5,-0.09078346002707977,-0.383250983041257,0.20168406298709746,0.1415752235243085
14,adaptshrink,1,-0.7095550226072529,-1.0741086593573863,-0.34500138585711954,-0.6801096864000615
14,adaptshrink,2,-0.8217667952562646,-1.0411438746070292,-0.6023897159055001,-0.9338575200161268
14,adaptshrink,3,-0.23199339686299805,-0.5504448697081692,0.08645807598217312,-0.046673996732019316
14,adaptshrink,4,0.10512247916155776,-0.22442728998458178,0.4346722483076973,0.46056030459503083
14,adaptshrink,5,-0.10808251338087621,-0.43561462814932583,0.2194496013875734,0.1415752235243085
15,common_DL,1,1.0275175272451025,0.7940203352370929,1.261014719253112,1.0303780766770976
15,common_DL,2,-0.5649296512772218,-0.7965531781529185,-0.3333061244015252,-0.531638048759795
15,common_DL,3,0.17028502826157083,-0.08316611306503552,0.42373616958817717,0.10496741004913795
15,common_DL,4,0.11546393175029424,-0.10984084778941322,0.3407687112900017,0.13303158947645494
15,common_DL,5,0.8722326065196658,0.6187101963304433,1.1257550167088883,0.6818184405966577
15,comp_specific,1,1.0879035259053043,0.9275658931142001,1.2482411586964084,1.0303780766770976
15,comp_specific,2,-0.499092315132498,-0.7806913073808199,-0.2174933228841761,-0.531638048759795
15,comp_specific,3,0.1994025496009733,-0.005302265386085914,0.40410736458803254,0.10496741004913795
15,comp_specific,4,0.12261945966331142,-0.06650694602509427,0.3117458653517171,0.13303158947645494
15,comp_specific,5,0.8868195277359563,0.6694229741179726,1.10421608135394,0.6818184405966577
15,adaptshrink,1,1.0530225795185175,0.8534869934377177,1.2525581655993174,1.0303780766770976
15,adaptshrink,2,-0.5235399109513467,-0.7885029714085494,-0.25857685049414386,-0.531638048759795
15,adaptshrink,3,0.1883576966558711,-0.04357867880858071,0.4202940721203229,0.10496741004913795
15,adaptshrink,4,0.12229822278288457,-0.08718454918843674,0.33178099475420586,0.13303158947645494
15,adaptshrink,5,0.8841338675576762,0.646464457824069,1.1218032772912834,0.6818184405966577
16,common_DL,1,0.4627391459527407,0.10654634319663248,0.8189319487088489,0.29198122961284534
16,common_DL,2,0.013697525689482973,-0.3913471083285031,0.41874215970746903,-0.11954751466390598
16,common_DL,3,0.06206034016865927,-0.2874124147107513,0.4115330950480699,-0.15953529305229
16,common_DL,4,0.3694368283545961,-0.1022485282699494,0.8411221849791417,-0.03783012055642233
16,common_DL,5,-0.10512225319429766,-0.5930306038731115,0.3827860974845161,-0.20541656478080744
16,comp_specific,1,0.4205166830100649,0.12986228212916967,0.7111710838909602,0.29198122961284534
16,comp_specific,2,0.03546164819097124,-0.34271514705598827,0.41363844343793077,-0.11954751466390598
16,comp_specific,3,0.08208119077369994,-0.26977411352656544,0.43393649507396537,-0.15953529305229
16,comp_specific,4,0.27622169977248767,-0.2582841569665367,0.8107275565115121,-0.03783012055642233
16,comp_specific,5,-0.10679879678513148,-0.2965339996441797,0.08293640607391674,-0.20541656478080744
16,adaptshrink,1,0.4429436618899014,0.11969547569583644,0.7661918480839665,0.29198122961284534
16,adaptshrink,2,0.02271063028273479,-0.3710755109038911,0.4164967714693607,-0.11954751466390598
16,adaptshrink,3,0.0756162363096403,-0.2791996243848558,0.4304320970041364,-0.15953529305229
16,adaptshrink,4,0.3149832150958708,-0.18928747600337203,0.8192539061951136,-0.03783012055642233
16,adaptshrink,5,-0.10488535141512631,-0.5281889013133634,0.3184181984831108,-0.20541656478080744
17,common_DL,1,0.1546064491788477,-0.24882980409652505,0.5580427024542205,-0.07692291939701591
17,common_DL,2,0.36965110913090843,0.10283250838574787,0.636469709876069,0.11131353138487934
17,common_DL,3,-0.16717546409784795,-0.5777068776060466,0.2433559494103506,-0.24154364349409602
17,common_DL,4,-0.27373331639433207,-0.8292684513701529,0.2818018185814888,-0.1706013986762024
17,common_DL,5,0.5156693713724343,0.21352119032537586,0.8178175524194927,0.4818167301393455
17,comp_specific,1,0.13712712990581233,-0.15567545106448738,0.42992971087611204,-0.07692291939701591
17,comp_specific,2,0.3684964689457285,0.07529458837055414,0.6616983495209029,0.11131353138487934
17,comp_specific,3,-0.22093625568360922,-0.5309993944194573,0.0891268830522389,-0.24154364349409602
17,comp_specific,4,-0.293999045316937,-1.007864043393458,0.41986595275958405,-0.1706013986762024
17,comp_specific,5,0.4609507864758131,0.1613927511187122,0.760508821832914,0.4818167301393455
17,adaptshrink,1,0.14119130808987285,-0.2288618549403093,0.511244471120055,-0.07692291939701591
17,adaptshrink,2,0.3586620905138053,0.07873469069350741,0.6385894903341032,0.11131353138487934
17,adaptshrink,3,-0.18300052978333364,-0.5699122886878667,0.2039112291211994,-0.24154364349409602
17,adaptshrink,4,-0.2946037217174209,-0.9116454926835214,0.3224380492486796,-0.1706013986762024
17,adaptshrink,5,0.49264023960812475,0.19500688795243093,0.7902735912638186,0.4818167301393455
18,common_DL,1,-0.9284577523135884,-1.406419697313277,-0.45049580731389993,-0.5785179730230433
18,common_DL,2,0.5915938704686889,0.04386602519936411,1.1393217157380138,-0.006247899981201868
18,common_DL,3,-0.4175008265965705,-0.8812365480449725,0.04623489485183152,-0.15881193883270803
18,common_DL,4,-0.5367491131106636,-1.0016452169200174,-0.07185300930130983,-0.5554754445459174
18,common_DL,5,0.40969189476281465,-0.22188365357720374,1.041267443102833,0.7400277823502867
18,comp_specific,1,-0.9553819072989562,-1.3448660904205023,-0.5658977241774101,-0.5785179730230433
18,comp_specific,2,0.6262916385392273,0.17450655902319429,1.0780767180552604,-0.006247899981201868
18,comp_specific,3,-0.29682438299957714,-0.6135491222994742,0.019900356300319944,-0.15881193883270803
18,comp_specific,4,-0.34098724223762933,-0.9266753839490579,0.24470089947379925,-0.5554754445459174
18,comp_specific,5,0.42204902316790316,0.06679079301319873,0.7773072533226075,0.7400277823502867
18,adaptshrink,1,-0.9207156352961028,-1.3629755985486747,-0.4784556720435309,-0.5785179730230433
18,adaptshrink,2,0.6283600976190726,0.10383485124202463,1.1528853439961206,-0.006247899981201868
18,adaptshrink,3,-0.358240590539834,-0.7494008899838893,0.032919708904221356,-0.15881193883270803
18,adaptshrink,4,-0.41141687150441786,-0.9528843251968101,0.13005058218797438,-0.5554754445459174
18,adaptshrink,5,0.4187269376756475,-0.1191363243147957,0.9565901996660907,0.7400277823502867
19,common_DL,1,-0.10095269799680684,-0.3921259340811858,0.1902205380875721,0.034307774636550735
19,common_DL,2,-0.35647995298605906,-0.6191355640215088,-0.09382434195060935,-0.12233769564924328
19,common_DL,3,0.46463514816222684,0.21704398245375903,0.7122263138706947,0.35413639845283984
19,common_DL,4,-0.0022813905275837626,-0.3118149380310187,0.3072521569758512,0.03925657520623595
19,common_DL,5,-0.630198595384487,-0.92585399695796,-0.3345431938110139,-0.6670427402003417
19,comp_specific,1,-0.09366955631380244,-0.4426245523794544,0.2552854397518495,0.034307774636550735
