rep,method,contrast,d_hat,ci_low,ci_high,d_true
8,adaptshrink_auto,1,-0.564081392039024,-0.7587946469737799,-0.3693681371042681,-0.3633146394749202
8,adaptshrink_auto,2,-0.33242816391377766,-0.5815706929766437,-0.08328563485091167,-0.08401229943868303
8,adaptshrink_auto,3,0.47043385073266225,0.2341654321765688,0.7067022692887557,0.6118077525981749
8,adaptshrink_auto,4,-0.16577997188291677,-0.4088680934693185,0.07730814970348499,-0.06051798030871396
8,adaptshrink_auto,5,-0.3572523504479042,-0.5794374869708858,-0.1350672139249226,-0.1402721278174807
8,adaptshrink_auto,6,-0.08504594786245062,-0.3359398233995338,0.16584792767463258,0.15461727168188089
9,common_DL,1,-0.3929456402147462,-0.5387923744697366,-0.24709890595975584,-0.29474075893597723
9,common_DL,2,-0.20019107234758687,-0.3292717406688026,-0.07111040402637112,-0.10562453266761414
9,common_DL,3,-0.18118242985740468,-0.3332846802876909,-0.029080179427118436,-0.018968853343254374
9,common_DL,4,-0.4615850799768745,-0.5878444017402396,-0.33532575821350935,-0.23855725193492164
9,common_DL,5,-0.30276522472224554,-0.45284511797341326,-0.15268533147107782,-0.07247438473338479
9,common_DL,6,-0.5789264928076087,-0.7235414876339483,-0.43431149798126895,-0.24433644148530073
9,comp_specific,1,-0.4231568139571859,-0.556570417428907,-0.28974321048546486,-0.29474075893597723
9,comp_specific,2,-0.19093263377925324,-0.3442209740563803,-0.03764429350212614,-0.10562453266761414
9,comp_specific,3,-0.2510879112295602,-0.39656875047894746,-0.10560707198017294,-0.018968853343254374
9,comp_specific,4,-0.4804335774462839,-0.5924816669445728,-0.36838548794799497,-0.23855725193492164
9,comp_specific,5,-0.3545935385482053,-0.523569870713313,-0.18561720638309762,-0.07247438473338479
9,comp_specific,6,-0.655822980023884,-0.7953873402640994,-0.5162586197836685,-0.24433644148530073
9,adaptshrink,1,-0.40968365733073697,-0.5519996268625017,-0.26736768779897224,-0.29474075893597723
9,adaptshrink,2,-0.1876499734848862,-0.3274217549974327,-0.04787819197233972,-0.10562453266761414
9,adaptshrink,3,-0.20920031233515873,-0.35968808318189766,-0.05871254148841981,-0.018968853343254374
9,adaptshrink,4,-0.47032279086558265,-0.590659205293611,-0.34998637643755426,-0.23855725193492164
9,adaptshrink,5,-0.3150955175107438,-0.47109149740290956,-0.15909953761857812,-0.07247438473338479
9,adaptshrink,6,-0.6141952624117075,-0.7610614023163212,-0.4673291225070938,-0.24433644148530073
9,adaptshrink_auto,1,-0.3705940951729893,-0.5180291868027133,-0.22315900354326537,-0.29474075893597723
9,adaptshrink_auto,2,-0.16111240443511113,-0.2955797702587062,-0.026645038611516098,-0.10562453266761414
9,adaptshrink_auto,3,-0.125196756970806,-0.28657678348731674,0.03618326954570472,-0.018968853343254374
9,adaptshrink_auto,4,-0.4040169401393216,-0.5418854600623729,-0.2661484202162703,-0.23855725193492164
9,adaptshrink_auto,5,-0.21042418571140467,-0.3846805313354744,-0.03616784008733495,-0.07247438473338479
9,adaptshrink_auto,6,-0.47842330293362195,-0.6521220252244735,-0.3047245806427704,-0.24433644148530073
10,common_DL,1,-0.6780883052438343,-0.8259749004353796,-0.5302017100522891,-0.6049610943783909
10,common_DL,2,-0.9481169436980159,-1.0767831383843354,-0.8194507490116965,-0.8873026808771347
10,common_DL,3,-0.32555267404840665,-0.44779635742661805,-0.20330899067019523,-0.35125727370108956
10,common_DL,4,-0.9353307938098394,-1.0514003201112043,-0.8192612675084745,-0.892340326678168
10,common_DL,5,-0.32468030318342933,-0.4290418870878883,-0.22031871927897034,-0.20828106367554508
10,common_DL,6,0.43121177862003085,0.23786806130195215,0.6245554959381096,0.43709471359773255
10,comp_specific,1,-0.6800121312325466,-0.8245710625881206,-0.5354531998769725,-0.6049610943783909
10,comp_specific,2,-0.9537567953208681,-1.0882239858333036,-0.8192896048084327,-0.8873026808771347
10,comp_specific,3,-0.33080187936464545,-0.4499687722064296,-0.2116349865228613,-0.35125727370108956
10,comp_specific,4,-0.9284726785667268,-1.0409777896944887,-0.8159675674389649,-0.892340326678168
10,comp_specific,5,-0.32197597381805787,-0.42159578774940853,-0.2223561598867072,-0.20828106367554508
10,comp_specific,6,0.4107749970436592,0.23416701948875768,0.5873829745985608,0.43709471359773255
10,adaptshrink,1,-0.6791217890887585,-0.8262045649716193,-0.5320390132058977,-0.6049610943783909
10,adaptshrink,2,-0.9506746450232109,-1.082275089583068,-0.8190742004633538,-0.8873026808771347
10,adaptshrink,3,-0.3306529217861386,-0.454369173575025,-0.2069366699972522,-0.35125727370108956
10,adaptshrink,4,-0.930632025541041,-1.0457546396840929,-0.815509411397989,-0.892340326678168
10,adaptshrink,5,-0.3233623813890091,-0.4251490337293327,-0.22157572904868544,-0.20828106367554508
10,adaptshrink,6,0.4250537243269066,0.23677579054352227,0.6133316581102909,0.43709471359773255
10,adaptshrink_auto,1,-0.6791217890887585,-0.8262045649716193,-0.5320390132058977,-0.6049610943783909
10,adaptshrink_auto,2,-0.9506746450232109,-1.082275089583068,-0.8190742004633538,-0.8873026808771347
10,adaptshrink_auto,3,-0.3306529217861386,-0.454369173575025,-0.2069366699972522,-0.35125727370108956
10,adaptshrink_auto,4,-0.930632025541041,-1.0457546396840929,-0.815509411397989,-0.892340326678168
10,adaptshrink_auto,5,-0.3233623813890091,-0.4251490337293327,-0.22157572904868544,-0.20828106367554508
10,adaptshrink_auto,6,0.4250537243269066,0.23677579054352227,0.6133316581102909,0.43709471359773255
11,common_DL,1,0.08714583298653189,-0.0444087919696364,0.21870045794270018,0.05881198004323777
11,common_DL,2,-0.43976400592212156,-0.5625538064957395,-0.3169742053485037,-0.29850027977910204
11,common_DL,3,-0.7881614363958649,-0.9170027550575351,-0.6593201177341946,-0.776528922548844
11,common_DL,4,0.06983373439833807,-0.07029474119332627,0.2099622099900024,0.11860883709702957
11,common_DL,5,-0.23347527273417035,-0.36824008998708124,-0.09871045548125948,-0.11020901429929322
11,common_DL,6,-0.5507315188148629,-0.6762825047760623,-0.42518053285366353,-0.32908606853106254
11,comp_specific,1,0.10235812771124597,-0.02891889946772891,0.23363515489022085,0.05881198004323777
11,comp_specific,2,-0.4527409376268471,-0.5791520772264229,-0.3263297980272713,-0.29850027977910204
11,comp_specific,3,-0.7689972909819243,-0.8997621557892783,-0.6382324261745702,-0.776528922548844
11,comp_specific,4,0.06351184217150957,-0.0654544993372608,0.19247818368027994,0.11860883709702957
11,comp_specific,5,-0.18007757105870248,-0.3220565481369345,-0.03809859398047047,-0.11020901429929322
11,comp_specific,6,-0.5188983818107615,-0.6349567527392954,-0.4028400108822277,-0.32908606853106254
11,adaptshrink,1,0.09294351095150505,-0.03991293948395405,0.22579996138696415,0.05881198004323777
11,adaptshrink,2,-0.44784720646378195,-0.5736445597374444,-0.3220498531901195,-0.29850027977910204
11,adaptshrink,3,-0.78422543207637,-0.9161838615769776,-0.6522670025757623,-0.776528922548844
11,adaptshrink,4,0.06733712879809434,-0.07131567486137835,0.20598993245756703,0.11860883709702957
11,adaptshrink,5,-0.22288643079636175,-0.3617237563166841,-0.0840491052760394,-0.11020901429929322
11,adaptshrink,6,-0.536961553466508,-0.6616179609981401,-0.4123051459348758,-0.32908606853106254
11,adaptshrink_auto,1,0.09294351095150505,-0.03991293948395405,0.22579996138696415,0.05881198004323777
11,adaptshrink_auto,2,-0.44784720646378195,-0.5736445597374444,-0.3220498531901195,-0.29850027977910204
