rep,method,spearman,top1_correct
563,adaptshrink,0.9523809523809524,1
563,adaptshrink_auto,0.9523809523809524,1
564,common_DL,0.8333333333333335,1
564,comp_specific,0.8571428571428572,1
564,adaptshrink,0.880952380952381,1
564,adaptshrink_auto,0.9047619047619048,1
565,common_DL,0.9523809523809524,1
565,comp_specific,0.9523809523809524,1
565,adaptshrink,0.9523809523809524,1
565,adaptshrink_auto,0.9523809523809524,1
566,common_DL,0.9761904761904763,1
566,comp_specific,1.0,1
566,adaptshrink,0.9761904761904763,1
566,adaptshrink_auto,0.9761904761904763,1
567,common_DL,0.9761904761904763,1
567,comp_specific,0.9761904761904763,1
567,adaptshrink,0.9761904761904763,1
567,adaptshrink_auto,1.0,1
568,common_DL,0.9761904761904763,1
568,comp_specific,0.9761904761904763,1
568,adaptshrink,0.9761904761904763,1
568,adaptshrink_auto,1.0,1
569,common_DL,0.9761904761904763,1
569,comp_specific,0.9761904761904763,1
569,adaptshrink,0.9761904761904763,1
569,adaptshrink_auto,0.9761904761904763,1
570,common_DL,0.9761904761904763,1
570,comp_specific,0.9047619047619048,0
570,adaptshrink,0.9761904761904763,1
570,adaptshrink_auto,0.9523809523809524,1
571,common_DL,0.9523809523809524,1
571,comp_specific,0.9761904761904763,1
571,adaptshrink,0.9523809523809524,1
571,adaptshrink_auto,0.9523809523809524,1
572,common_DL,1.0,1
572,comp_specific,1.0,1
572,adaptshrink,1.0,1
572,adaptshrink_auto,1.0,1
573,common_DL,0.9761904761904763,1
573,comp_specific,0.9761904761904763,1
573,adaptshrink,0.9761904761904763,1
573,adaptshrink_auto,0.9761904761904763,1
574,common_DL,1.0,1
574,comp_specific,1.0,1
574,adaptshrink,1.0,1
574,adaptshrink_auto,1.0,1
575,common_DL,1.0,1
575,comp_specific,1.0,1
575,adaptshrink,1.0,1
575,adaptshrink_auto,1.0,1
576,common_DL,0.9285714285714287,1
576,comp_specific,0.9285714285714287,1
576,adaptshrink,0.9285714285714287,1
576,adaptshrink_auto,0.9285714285714287,1
577,common_DL,0.8571428571428572,1
577,comp_specific,0.8571428571428572,1
577,adaptshrink,0.8571428571428572,1
577,adaptshrink_auto,0.8571428571428572,1
578,common_DL,0.9761904761904763,1
578,comp_specific,0.9285714285714287,1
578,adaptshrink,0.9285714285714287,1
578,adaptshrink_auto,0.9285714285714287,1
579,common_DL,0.9761904761904763,1
579,comp_specific,0.9761904761904763,1
579,adaptshrink,0.9761904761904763,1
579,adaptshrink_auto,0.9761904761904763,1
580,common_DL,0.9523809523809524,1
580,comp_specific,0.9523809523809524,1
580,adaptshrink,0.9523809523809524,1
580,adaptshrink_auto,0.9523809523809524,1
581,common_DL,1.0,1
581,comp_specific,1.0,1
581,adaptshrink,1.0,1
581,adaptshrink_auto,1.0,1
582,common_DL,0.9523809523809524,1
582,comp_specific,0.9761904761904763,1
582,adaptshrink,0.9761904761904763,1
582,adaptshrink_auto,1.0,1
583,common_DL,1.0,1
583,comp_specific,1.0,1
583,adaptshrink,1.0,1
583,adaptshrink_auto,1.0,1
584,common_DL,0.9523809523809524,0
584,comp_specific,0.9523809523809524,0
584,adaptshrink,0.9523809523809524,0
584,adaptshrink_auto,0.9761904761904763,0
585,common_DL,0.9047619047619048,1
585,comp_specific,0.9047619047619048,1
585,adaptshrink,0.9047619047619048,1
585,adaptshrink_auto,0.9047619047619048,1
586,common_DL,0.9047619047619048,1
586,comp_specific,0.9047619047619048,1
586,adaptshrink,0.9047619047619048,1
586,adaptshrink_auto,0.9047619047619048,1
587,common_DL,0.9285714285714287,0
587,comp_specific,0.9285714285714287,0
587,adaptshrink,0.9285714285714287,0
587,adaptshrink_auto,0.9285714285714287,0
588,common_DL,0.9761904761904763,1
588,comp_specific,0.9761904761904763,1
588,adaptshrink,0.9761904761904763,1
588,adaptshrink_auto,0.9761904761904763,1
589,common_DL,1.0,1
589,comp_specific,1.0,1
589,adaptshrink,1.0,1
589,adaptshrink_auto,1.0,1
590,common_DL,0.9761904761904763,1
590,comp_specific,0.9761904761904763,1
590,adaptshrink,0.9761904761904763,1
590,adaptshrink_auto,0.9761904761904763,1
591,common_DL,0.9523809523809524,1
591,comp_specific,0.880952380952381,1
591,adaptshrink,0.9523809523809524,1
591,adaptshrink_auto,0.9523809523809524,1
592,common_DL,0.9761904761904763,1
592,comp_specific,0.9761904761904763,1
592,adaptshrink,0.9761904761904763,1
592,adaptshrink_auto,0.9761904761904763,1
593,common_DL,0.9523809523809524,0
593,comp_specific,0.9761904761904763,1
593,adaptshrink,0.9523809523809524,0
593,adaptshrink_auto,0.9523809523809524,0
594,common_DL,1.0,1
594,comp_specific,1.0,1
594,adaptshrink,1.0,1
594,adaptshrink_auto,1.0,1
595,common_DL,0.9285714285714287,0
595,comp_specific,0.9285714285714287,0
595,adaptshrink,0.9285714285714287,0
595,adaptshrink_auto,0.9285714285714287,0
596,common_DL,0.9761904761904763,1
596,comp_specific,1.0,1
596,adaptshrink,1.0,1
596,adaptshrink_auto,1.0,1
597,common_DL,0.9761904761904763,1
597,comp_specific,0.9761904761904763,1
597,adaptshrink,0.9761904761904763,1
597,adaptshrink_auto,0.9761904761904763,1
598,common_DL,0.9761904761904763,0
598,comp_specific,1.0,1
598,adaptshrink,1.0,1
598,adaptshrink_auto,1.0,1
599,common_DL,1.0,1
599,comp_specific,1.0,1
599,adaptshrink,1.0,1
599,adaptshrink_auto,1.0,1
600,common_DL,0.9285714285714287,1
600,comp_specific,0.9761904761904763,1
600,adaptshrink,0.9761904761904763,1
600,adaptshrink_auto,0.9523809523809524,1
601,common_DL,1.0,1
601,comp_specific,1.0,1
601,adaptshrink,1.0,1
601,adaptshrink_auto,1.0,1
602,common_DL,1.0,1
602,comp_specific,1.0,1
602,adaptshrink,1.0,1
602,adaptshrink_auto,1.0,1
603,common_DL,1.0,1
603,comp_specific,1.0,1
603,adaptshrink,1.0,1
603,adaptshrink_auto,1.0,1
604,common_DL,1.0,1
604,comp_specific,0.9761904761904763,0
604,adaptshrink,0.9761904761904763,1
604,adaptshrink_auto,0.9761904761904763,0
605,common_DL,0.9761904761904763,1
605,comp_specific,1.0,1
605,adaptshrink,1.0,1
605,adaptshrink_auto,1.0,1
606,common_DL,0.9761904761904763,1
606,comp_specific,0.9761904761904763,1
606,adaptshrink,0.9761904761904763,1
606,adaptshrink_auto,0.9761904761904763,1
607,common_DL,0.9523809523809524,0
607,comp_specific,0.9761904761904763,1
607,adaptshrink,0.9523809523809524,0
607,adaptshrink_auto,0.9523809523809524,0
608,common_DL,0.9285714285714287,1
608,comp_specific,0.9285714285714287,1
608,adaptshrink,0.9285714285714287,1
608,adaptshrink_auto,0.9285714285714287,1
609,common_DL,0.880952380952381,1
609,comp_specific,0.880952380952381,1
609,adaptshrink,0.880952380952381,1
609,adaptshrink_auto,0.880952380952381,1
610,common_DL,0.9761904761904763,1
610,comp_specific,0.9761904761904763,1
610,adaptshrink,0.9761904761904763,1
610,adaptshrink_auto,0.9761904761904763,1
611,common_DL,0.7857142857142858,1
611,comp_specific,0.7142857142857144,0
611,adaptshrink,0.6666666666666669,0
611,adaptshrink_auto,0.6666666666666669,0
612,common_DL,0.9761904761904763,0
612,comp_specific,0.9761904761904763,0
612,adaptshrink,0.9761904761904763,0
612,adaptshrink_auto,0.9761904761904763,0
613,common_DL,0.9761904761904763,1
613,comp_specific,0.9761904761904763,1
613,adaptshrink,0.9761904761904763,1
613,adaptshrink_auto,0.9761904761904763,1
614,common_DL,0.9761904761904763,1
614,comp_specific,0.9761904761904763,1
614,adaptshrink,0.9761904761904763,1
614,adaptshrink_auto,0.9761904761904763,1
615,common_DL,1.0,1
615,comp_specific,1.0,1
615,adaptshrink,1.0,1
615,adaptshrink_auto,1.0,1
616,common_DL,0.9761904761904763,1
616,comp_specific,0.9761904761904763,1
616,adaptshrink,0.9761904761904763,1
616,adaptshrink_auto,0.9761904761904763,1
617,common_DL,0.9285714285714287,1
617,comp_specific,0.880952380952381,1
617,adaptshrink,0.9285714285714287,1
617,adaptshrink_auto,0.9285714285714287,1
618,common_DL,1.0,1
618,comp_specific,0.9047619047619048,1
618,adaptshrink,1.0,1
618,adaptshrink_auto,1.0,1
619,common_DL,0.9761904761904763,0
619,comp_specific,0.9761904761904763,0
619,adaptshrink,0.9761904761904763,0
619,adaptshrink_auto,0.9761904761904763,0
620,common_DL,0.9047619047619048,1
620,comp_specific,0.9047619047619048,1
620,adaptshrink,0.9047619047619048,1
620,adaptshrink_auto,0.9285714285714287,1
621,common_DL,0.9523809523809524,1
621,comp_specific,0.880952380952381,1
621,adaptshrink,0.9523809523809524,1
621,adaptshrink_auto,0.9523809523809524,1
622,common_DL,1.0,1
622,comp_specific,1.0,1
622,adaptshrink,1.0,1
622,adaptshrink_auto,1.0,1
623,common_DL,0.8333333333333335,1
623,comp_specific,0.880952380952381,1
623,adaptshrink,0.8333333333333335,1
623,adaptshrink_auto,0.9761904761904763,1
624,common_DL,1.0,1
624,comp_specific,1.0,1
624,adaptshrink,1.0,1
624,adaptshrink_auto,1.0,1
625,common_DL,0.880952380952381,0
625,comp_specific,0.880952380952381,0
625,adaptshrink,0.880952380952381,0
625,adaptshrink_auto,0.880952380952381,0
626,common_DL,0.9523809523809524,1
626,comp_specific,0.9761904761904763,1
626,adaptshrink,0.9523809523809524,1
626,adaptshrink_auto,0.9523809523809524,1
627,common_DL,0.9285714285714287,0
627,comp_specific,0.9285714285714287,0
627,adaptshrink,0.9285714285714287,0
627,adaptshrink_auto,0.9761904761904763,1
628,common_DL,0.9761904761904763,1
628,comp_specific,0.9761904761904763,1
628,adaptshrink,0.9761904761904763,1
628,adaptshrink_auto,1.0,1
629,common_DL,0.9761904761904763,1
629,comp_specific,0.9761904761904763,1
629,adaptshrink,0.9761904761904763,1
629,adaptshrink_auto,0.9761904761904763,1
630,common_DL,0.9761904761904763,1
630,comp_specific,0.9761904761904763,1
630,adaptshrink,0.9761904761904763,1
630,adaptshrink_auto,1.0,1
631,common_DL,1.0,1
631,comp_specific,1.0,1
631,adaptshrink,1.0,1
631,adaptshrink_auto,0.9523809523809524,1
632,common_DL,0.9761904761904763,1
632,comp_specific,0.9761904761904763,1
632,adaptshrink,0.9761904761904763,1
632,adaptshrink_auto,0.9761904761904763,1
633,common_DL,1.0,1
633,comp_specific,1.0,1
633,adaptshrink,1.0,1
633,adaptshrink_auto,1.0,1
634,common_DL,1.0,1
634,comp_specific,1.0,1
634,adaptshrink,1.0,1
634,adaptshrink_auto,1.0,1
635,common_DL,0.880952380952381,1
635,comp_specific,0.880952380952381,1
635,adaptshrink,0.880952380952381,1
635,adaptshrink_auto,0.9047619047619048,1
636,common_DL,0.9523809523809524,1
636,comp_specific,0.9523809523809524,1
636,adaptshrink,0.9523809523809524,1
636,adaptshrink_auto,0.9523809523809524,1
637,common_DL,1.0,1
637,comp_specific,0.9761904761904763,1
637,adaptshrink,0.9761904761904763,1
637,adaptshrink_auto,1.0,1
638,common_DL,0.9761904761904763,1
638,comp_specific,1.0,1
638,adaptshrink,1.0,1
638,adaptshrink_auto,1.0,1
639,common_DL,0.9523809523809524,0
639,comp_specific,0.9761904761904763,1
639,adaptshrink,0.9523809523809524,0
639,adaptshrink_auto,0.9761904761904763,0
640,common_DL,0.9761904761904763,1
640,comp_specific,0.9761904761904763,1
640,adaptshrink,0.9761904761904763,1
640,adaptshrink_auto,0.9761904761904763,1
641,common_DL,0.9761904761904763,1
641,comp_specific,1.0,1
641,adaptshrink,0.9761904761904763,1
641,adaptshrink_auto,0.9761904761904763,1
642,common_DL,1.0,1
642,comp_specific,1.0,1
642,adaptshrink,1.0,1
642,adaptshrink_auto,1.0,1
643,common_DL,0.9285714285714287,1
643,comp_specific,0.9285714285714287,1
643,adaptshrink,0.9285714285714287,1
643,adaptshrink_auto,0.9761904761904763,1
644,common_DL,0.9523809523809524,0
644,comp_specific,0.9761904761904763,0
644,adaptshrink,0.9761904761904763,0
644,adaptshrink_auto,1.0,1
645,common_DL,0.9761904761904763,1
645,comp_specific,0.9761904761904763,1
645,adaptshrink,0.9761904761904763,1
645,adaptshrink_auto,0.9761904761904763,1
646,common_DL,1.0,1
646,comp_specific,1.0,1
646,adaptshrink,1.0,1
646,adaptshrink_auto,1.0,1
647,common_DL,0.9285714285714287,1
647,comp_specific,0.9285714285714287,1
647,adaptshrink,0.9285714285714287,1
647,adaptshrink_auto,0.9285714285714287,1
648,common_DL,1.0,1
648,comp_specific,1.0,1
648,adaptshrink,1.0,1
648,adaptshrink_auto,1.0,1
649,common_DL,1.0,1
649,comp_specific,1.0,1
649,adaptshrink,1.0,1
649,adaptshrink_auto,1.0,1
650,common_DL,1.0,1
650,comp_specific,1.0,1
650,adaptshrink,1.0,1
650,adaptshrink_auto,1.0,1
651,common_DL,1.0,1
651,comp_specific,0.9761904761904763,1
651,adaptshrink,0.9761904761904763,1
651,adaptshrink_auto,1.0,1
652,common_DL,1.0,1
652,comp_specific,0.9761904761904763,1
652,adaptshrink,1.0,1
652,adaptshrink_auto,1.0,1
653,common_DL,0.9761904761904763,1
653,comp_specific,0.9761904761904763,1
653,adaptshrink,0.9761904761904763,1
653,adaptshrink_auto,0.9761904761904763,1
654,common_DL,0.9761904761904763,1
654,comp_specific,0.9761904761904763,1
654,adaptshrink,0.9761904761904763,1
654,adaptshrink_auto,0.9761904761904763,1
655,common_DL,1.0,1
655,comp_specific,1.0,1
655,adaptshrink,1.0,1
655,adaptshrink_auto,1.0,1
656,common_DL,0.9047619047619048,1
656,comp_specific,0.9285714285714287,1
656,adaptshrink,0.9285714285714287,1
656,adaptshrink_auto,0.9285714285714287,1
657,common_DL,0.8333333333333335,0
657,comp_specific,0.880952380952381,0
657,adaptshrink,0.8333333333333335,0
657,adaptshrink_auto,0.9523809523809524,0
658,common_DL,0.9285714285714287,1
658,comp_specific,0.9285714285714287,1
658,adaptshrink,0.9285714285714287,1
658,adaptshrink_auto,0.9285714285714287,1
659,common_DL,1.0,1
659,comp_specific,1.0,1
659,adaptshrink,1.0,1
659,adaptshrink_auto,1.0,1
660,common_DL,0.9761904761904763,1
660,comp_specific,0.9761904761904763,1
660,adaptshrink,0.9761904761904763,1
660,adaptshrink_auto,1.0,1
661,common_DL,0.9761904761904763,1
661,comp_specific,0.9761904761904763,1
661,adaptshrink,0.9761904761904763,1
661,adaptshrink_auto,0.9761904761904763,1
662,common_DL,0.9761904761904763,1
662,comp_specific,0.9761904761904763,1
662,adaptshrink,0.9761904761904763,1
662,adaptshrink_auto,0.9761904761904763,1
663,common_DL,0.9761904761904763,1
663,comp_specific,0.9285714285714287,1
663,adaptshrink,0.9761904761904763,1
663,adaptshrink_auto,1.0,1
664,common_DL,0.9761904761904763,1
664,comp_specific,1.0,1
664,adaptshrink,0.9761904761904763,1
664,adaptshrink_auto,0.9761904761904763,1
665,common_DL,0.9761904761904763,1
665,comp_specific,0.9761904761904763,1
665,adaptshrink,0.9761904761904763,1
665,adaptshrink_auto,0.9761904761904763,1
666,common_DL,1.0,1
666,comp_specific,0.9761904761904763,1
666,adaptshrink,0.9761904761904763,1
666,adaptshrink_auto,0.9761904761904763,1
667,common_DL,1.0,1
667,comp_specific,1.0,1
667,adaptshrink,1.0,1
667,adaptshrink_auto,1.0,1
668,common_DL,1.0,1
668,comp_specific,1.0,1
668,adaptshrink,1.0,1
668,adaptshrink_auto,0.9761904761904763,1
669,common_DL,1.0,1
669,comp_specific,0.9761904761904763,1
669,adaptshrink,0.9761904761904763,1
669,adaptshrink_auto,0.9761904761904763,1
670,common_DL,0.9523809523809524,0
670,comp_specific,0.9523809523809524,0
670,adaptshrink,0.9523809523809524,0
670,adaptshrink_auto,0.9523809523809524,0
671,common_DL,0.9761904761904763,1
671,comp_specific,0.9523809523809524,1
671,adaptshrink,0.9523809523809524,1
671,adaptshrink_auto,0.9523809523809524,1
672,common_DL,0.9285714285714287,1
672,comp_specific,0.9285714285714287,1
672,adaptshrink,0.9285714285714287,1
672,adaptshrink_auto,0.9285714285714287,1
673,common_DL,1.0,1
673,comp_specific,1.0,1
673,adaptshrink,1.0,1
673,adaptshrink_auto,1.0,1
674,common_DL,0.9523809523809524,0
674,comp_specific,0.9523809523809524,0
674,adaptshrink,0.9523809523809524,0
674,adaptshrink_auto,0.9523809523809524,0
675,common_DL,0.9761904761904763,1
675,comp_specific,0.9761904761904763,1
675,adaptshrink,0.9761904761904763,1
675,adaptshrink_auto,0.9761904761904763,1
676,common_DL,0.9761904761904763,1
676,comp_specific,0.9761904761904763,1
676,adaptshrink,0.9761904761904763,1
676,adaptshrink_auto,0.9761904761904763,1
677,common_DL,0.9761904761904763,1
677,comp_specific,1.0,1
677,adaptshrink,0.9761904761904763,1
677,adaptshrink_auto,0.9761904761904763,1
678,common_DL,0.9761904761904763,1
678,comp_specific,0.9761904761904763,1
678,adaptshrink,0.9761904761904763,1
678,adaptshrink_auto,0.9761904761904763,1
679,common_DL,0.9285714285714287,1
679,comp_specific,0.9047619047619048,1
679,adaptshrink,0.9047619047619048,1
679,adaptshrink_auto,0.9047619047619048,1
680,common_DL,0.9523809523809524,1
680,comp_specific,0.9523809523809524,1
680,adaptshrink,0.9523809523809524,1
680,adaptshrink_auto,0.9523809523809524,1
681,common_DL,0.9761904761904763,1
681,comp_specific,0.9761904761904763,1
681,adaptshrink,0.9761904761904763,1
681,adaptshrink_auto,0.9761904761904763,1
682,common_DL,0.9761904761904763,1
682,comp_specific,0.9285714285714287,1
682,adaptshrink,0.9523809523809524,1
682,adaptshrink_auto,0.9285714285714287,1
683,common_DL,0.9047619047619048,1
683,comp_specific,0.9523809523809524,1
683,adaptshrink,0.9523809523809524,1
683,adaptshrink_auto,0.9523809523809524,1
684,common_DL,0.9761904761904763,1
684,comp_specific,0.9761904761904763,1
684,adaptshrink,0.9761904761904763,1
684,adaptshrink_auto,0.9523809523809524,1
685,common_DL,0.9523809523809524,1
685,comp_specific,0.9047619047619048,1
685,adaptshrink,0.9047619047619048,1
685,adaptshrink_auto,0.9047619047619048,1
686,common_DL,0.9761904761904763,1
686,comp_specific,0.9761904761904763,1
686,adaptshrink,0.9761904761904763,1
686,adaptshrink_auto,1.0,1
687,common_DL,0.9285714285714287,1
687,comp_specific,0.9761904761904763,1
687,adaptshrink,0.9285714285714287,1
687,adaptshrink_auto,0.9761904761904763,1
688,common_DL,0.9761904761904763,1
688,comp_specific,1.0,1
688,adaptshrink,1.0,1
688,adaptshrink_auto,1.0,1
689,common_DL,0.9761904761904763,1
689,comp_specific,0.9523809523809524,1
689,adaptshrink,0.9523809523809524,1
689,adaptshrink_auto,1.0,1
690,common_DL,0.9761904761904763,1
690,comp_specific,1.0,1
690,adaptshrink,0.9761904761904763,1
690,adaptshrink_auto,0.9761904761904763,1
691,common_DL,0.9285714285714287,1
691,comp_specific,0.9285714285714287,1
691,adaptshrink,0.9285714285714287,1
691,adaptshrink_auto,0.9285714285714287,1
692,common_DL,0.9285714285714287,1
692,comp_specific,0.9285714285714287,1
692,adaptshrink,0.8333333333333335,1
692,adaptshrink_auto,0.9285714285714287,1
693,common_DL,0.9523809523809524,1
693,comp_specific,0.9523809523809524,1
693,adaptshrink,0.9523809523809524,1
693,adaptshrink_auto,0.9523809523809524,1
694,common_DL,1.0,1
694,comp_specific,1.0,1
694,adaptshrink,1.0,1
694,adaptshrink_auto,1.0,1
695,common_DL,1.0,1
695,comp_specific,1.0,1
695,adaptshrink,1.0,1
695,adaptshrink_auto,1.0,1
696,common_DL,0.9761904761904763,1
696,comp_specific,0.9761904761904763,1
696,adaptshrink,0.9761904761904763,1
696,adaptshrink_auto,0.9761904761904763,1
697,common_DL,0.9761904761904763,1
697,comp_specific,0.9761904761904763,1
697,adaptshrink,0.9761904761904763,1
697,adaptshrink_auto,0.9761904761904763,1
698,common_DL,0.9523809523809524,0
698,comp_specific,0.9523809523809524,0
698,adaptshrink,0.9523809523809524,0
698,adaptshrink_auto,0.9523809523809524,0
699,common_DL,0.9761904761904763,1
699,comp_specific,1.0,1
699,adaptshrink,0.9761904761904763,1
699,adaptshrink_auto,0.9761904761904763,1
700,common_DL,0.9761904761904763,1
700,comp_specific,0.9285714285714287,1
700,adaptshrink,0.9285714285714287,1
700,adaptshrink_auto,0.9285714285714287,1
701,common_DL,0.9523809523809524,0
701,comp_specific,0.9761904761904763,1
701,adaptshrink,0.9761904761904763,1
701,adaptshrink_auto,0.9761904761904763,1
702,common_DL,0.8571428571428572,0
702,comp_specific,0.7857142857142858,0
702,adaptshrink,0.8571428571428572,0
702,adaptshrink_auto,0.9047619047619048,0
703,common_DL,0.8333333333333335,1
703,comp_specific,0.8333333333333335,1
703,adaptshrink,0.8333333333333335,1
703,adaptshrink_auto,0.8095238095238096,1
704,common_DL,1.0,1
704,comp_specific,0.9761904761904763,1
704,adaptshrink,1.0,1
704,adaptshrink_auto,1.0,1
705,common_DL,0.9761904761904763,1
705,comp_specific,0.9761904761904763,1
705,adaptshrink,0.9761904761904763,1
705,adaptshrink_auto,0.9761904761904763,1
706,common_DL,1.0,1
706,comp_specific,1.0,1
706,adaptshrink,1.0,1
706,adaptshrink_auto,1.0,1
707,common_DL,1.0,1
707,comp_specific,1.0,1
707,adaptshrink,1.0,1
707,adaptshrink_auto,1.0,1
708,common_DL,0.9285714285714287,0
708,comp_specific,0.9285714285714287,0
708,adaptshrink,0.9523809523809524,0
708,adaptshrink_auto,0.9523809523809524,0
709,common_DL,1.0,1
709,comp_specific,0.9523809523809524,1
709,adaptshrink,1.0,1
709,adaptshrink_auto,1.0,1
710,common_DL,1.0,1
710,comp_specific,1.0,1
710,adaptshrink,1.0,1
710,adaptshrink_auto,1.0,1
711,common_DL,0.7857142857142858,1
711,comp_specific,0.6904761904761906,1
711,adaptshrink,0.7857142857142858,1
711,adaptshrink_auto,0.880952380952381,1
712,common_DL,0.9761904761904763,1
712,comp_specific,0.9761904761904763,1
712,adaptshrink,0.9761904761904763,1
712,adaptshrink_auto,0.9761904761904763,1
713,common_DL,0.9761904761904763,1
713,comp_specific,1.0,1
713,adaptshrink,0.9761904761904763,1
713,adaptshrink_auto,0.9761904761904763,1
714,common_DL,0.9761904761904763,1
714,comp_specific,0.9761904761904763,1
714,adaptshrink,0.9761904761904763,1
714,adaptshrink_auto,0.9761904761904763,1
715,common_DL,1.0,1
715,comp_specific,1.0,1
715,adaptshrink,1.0,1
715,adaptshrink_auto,1.0,1
716,common_DL,1.0,1
716,comp_specific,1.0,1
716,adaptshrink,1.0,1
716,adaptshrink_auto,1.0,1
717,common_DL,0.9761904761904763,1
717,comp_specific,0.9761904761904763,1
717,adaptshrink,0.9761904761904763,1
717,adaptshrink_auto,0.9761904761904763,1
718,common_DL,0.9761904761904763,1
718,comp_specific,0.9761904761904763,1
718,adaptshrink,0.9761904761904763,1
718,adaptshrink_auto,1.0,1
719,common_DL,1.0,1
719,comp_specific,1.0,1
719,adaptshrink,1.0,1
719,adaptshrink_auto,1.0,1
720,common_DL,1.0,1
720,comp_specific,1.0,1
720,adaptshrink,1.0,1
720,adaptshrink_auto,1.0,1
721,common_DL,0.9761904761904763,1
721,comp_specific,1.0,1
721,adaptshrink,1.0,1
721,adaptshrink_auto,0.9761904761904763,1
722,common_DL,0.9047619047619048,0
722,comp_specific,0.9047619047619048,0
722,adaptshrink,0.9047619047619048,0
722,adaptshrink_auto,0.9047619047619048,0
723,common_DL,1.0,1
723,comp_specific,0.9761904761904763,0
723,adaptshrink,1.0,1
723,adaptshrink_auto,1.0,1
724,common_DL,0.9285714285714287,1
724,comp_specific,0.9285714285714287,1
724,adaptshrink,0.9285714285714287,1
724,adaptshrink_auto,0.9285714285714287,1
725,common_DL,1.0,1
725,comp_specific,1.0,1
725,adaptshrink,1.0,1
725,adaptshrink_auto,1.0,1
726,common_DL,0.9047619047619048,1
726,comp_specific,0.880952380952381,1
726,adaptshrink,0.880952380952381,1
726,adaptshrink_auto,0.880952380952381,1
727,common_DL,1.0,1
727,comp_specific,1.0,1
727,adaptshrink,1.0,1
727,adaptshrink_auto,0.9761904761904763,1
728,common_DL,0.9047619047619048,1
728,comp_specific,0.9761904761904763,1
728,adaptshrink,0.9047619047619048,1
728,adaptshrink_auto,0.9761904761904763,1
729,common_DL,0.9761904761904763,1
729,comp_specific,0.9761904761904763,1
729,adaptshrink,0.9761904761904763,1
729,adaptshrink_auto,1.0,1
730,common_DL,0.9523809523809524,1
730,comp_specific,0.9523809523809524,1
730,adaptshrink,0.9523809523809524,1
730,adaptshrink_auto,0.9761904761904763,1
731,common_DL,0.9761904761904763,1
731,comp_specific,0.9761904761904763,1
731,adaptshrink,0.9761904761904763,1
731,adaptshrink_auto,1.0,1
732,common_DL,0.9761904761904763,1
732,comp_specific,1.0,1
732,adaptshrink,0.9761904761904763,1
732,adaptshrink_auto,0.9761904761904763,1
733,common_DL,1.0,1
733,comp_specific,1.0,1
733,adaptshrink,1.0,1
733,adaptshrink_auto,0.9761904761904763,1
734,common_DL,0.9285714285714287,1
734,comp_specific,0.9285714285714287,1
734,adaptshrink,0.9285714285714287,1
734,adaptshrink_auto,0.9761904761904763,1
735,common_DL,0.9761904761904763,1
735,comp_specific,0.9761904761904763,1
735,adaptshrink,0.9761904761904763,1
735,adaptshrink_auto,0.9761904761904763,1
736,common_DL,0.880952380952381,0
736,comp_specific,0.880952380952381,0
736,adaptshrink,0.880952380952381,0
736,adaptshrink_auto,0.9047619047619048,0
737,common_DL,0.9761904761904763,1
737,comp_specific,1.0,1
737,adaptshrink,1.0,1
737,adaptshrink_auto,0.9285714285714287,1
738,common_DL,1.0,1
738,comp_specific,1.0,1
738,adaptshrink,1.0,1
738,adaptshrink_auto,1.0,1
739,common_DL,0.9761904761904763,1
739,comp_specific,0.9761904761904763,1
739,adaptshrink,0.9761904761904763,1
739,adaptshrink_auto,1.0,1
740,common_DL,0.9047619047619048,1
740,comp_specific,0.9047619047619048,1
740,adaptshrink,0.9047619047619048,1
740,adaptshrink_auto,0.9047619047619048,1
741,common_DL,0.9285714285714287,1
741,comp_specific,0.9285714285714287,1
741,adaptshrink,0.9285714285714287,1
741,adaptshrink_auto,0.9285714285714287,1
742,common_DL,0.9047619047619048,1
742,comp_specific,0.8571428571428572,0
742,adaptshrink,0.9047619047619048,1
742,adaptshrink_auto,0.9047619047619048,1
743,common_DL,0.9047619047619048,0
743,comp_specific,0.9523809523809524,1
743,adaptshrink,0.9523809523809524,1
743,adaptshrink_auto,0.9285714285714287,0
744,common_DL,0.9285714285714287,1
744,comp_specific,0.9285714285714287,1
744,adaptshrink,0.9285714285714287,1
744,adaptshrink_auto,0.9761904761904763,1
745,common_DL,0.9285714285714287,1
745,comp_specific,0.8333333333333335,1
745,adaptshrink,0.9047619047619048,1
745,adaptshrink_auto,0.9047619047619048,1
746,common_DL,1.0,1
746,comp_specific,1.0,1
746,adaptshrink,1.0,1
746,adaptshrink_auto,1.0,1
747,common_DL,0.9761904761904763,1
747,comp_specific,0.9761904761904763,1
747,adaptshrink,0.9761904761904763,1
747,adaptshrink_auto,0.9523809523809524,1
748,common_DL,0.9523809523809524,1
748,comp_specific,0.9047619047619048,1
748,adaptshrink,0.9523809523809524,1
748,adaptshrink_auto,0.9761904761904763,1
749,common_DL,0.9761904761904763,1
749,comp_specific,0.9523809523809524,1
749,adaptshrink,0.9761904761904763,1
749,adaptshrink_auto,0.9761904761904763,1
750,common_DL,1.0,1
750,comp_specific,1.0,1
750,adaptshrink,1.0,1
750,adaptshrink_auto,1.0,1
751,common_DL,0.9761904761904763,1
751,comp_specific,0.9761904761904763,1
751,adaptshrink,0.9761904761904763,1
751,adaptshrink_auto,0.9761904761904763,1
752,common_DL,1.0,1
752,comp_specific,1.0,1
752,adaptshrink,1.0,1
752,adaptshrink_auto,1.0,1
