rep,method,contrast,d_hat,ci_low,ci_high,d_true
180,common_DL,3,-0.7327273450532958,-0.851071264772714,-0.6143834253338777,-0.6608269672261214
180,common_DL,4,-0.861687111227373,-0.9906697081588703,-0.7327045142958756,-0.8039415597159174
180,comp_specific,1,-0.37102026502019875,-0.46915803057505306,-0.27288249946534443,-0.33305019592715934
180,comp_specific,2,-0.8881537381522453,-1.0116821457413971,-0.7646253305630936,-0.9069474484648142
180,comp_specific,3,-0.7457780841683241,-0.8465112085481478,-0.6450449597885005,-0.6608269672261214
180,comp_specific,4,-0.8360921864943638,-0.954894686456751,-0.7172896865319766,-0.8039415597159174
180,adaptshrink,1,-0.3569418280231572,-0.46527989334890524,-0.2486037626974092,-0.33305019592715934
180,adaptshrink,2,-0.8508709190227621,-0.9750640993205947,-0.7266777387249296,-0.9069474484648142
180,adaptshrink,3,-0.735871804599895,-0.8435236242041354,-0.6282199849956546,-0.6608269672261214
180,adaptshrink,4,-0.8504925242997365,-0.9742397889525489,-0.7267452596469242,-0.8039415597159174
180,adaptshrink_auto,1,-0.33661980930279345,-0.4975508150657588,-0.1756888035398281,-0.33305019592715934
180,adaptshrink_auto,2,-0.7436545420712585,-0.9455686856927633,-0.5417403984497536,-0.9069474484648142
180,adaptshrink_auto,3,-0.6362186482619892,-0.835368146301614,-0.4370691502223643,-0.6608269672261214
180,adaptshrink_auto,4,-0.775020783522596,-0.9808384387482822,-0.5692031282969097,-0.8039415597159174
181,common_DL,1,-0.5964133710715258,-0.7275423417852948,-0.46528440035775687,-0.4760850532918028
181,common_DL,2,-0.4990110398395454,-0.6325768624989474,-0.36544521718014344,-0.4274991806797582
181,common_DL,3,0.6747168091194138,0.4637665343352086,0.8856670839036189,0.5501678708361658
181,common_DL,4,0.12514262917808933,-0.09098475260823294,0.34127001096441156,0.0377383581235642
181,comp_specific,1,-0.6203499414136233,-0.7827067745201699,-0.45799310830707674,-0.4760850532918028
181,comp_specific,2,-0.5012738393319945,-0.638601198510622,-0.36394648015336706,-0.4274991806797582
181,comp_specific,3,0.6646775026765895,0.4500891731225173,0.8792658322306618,0.5501678708361658
181,comp_specific,4,0.12184394916269285,-0.09619377822441595,0.33988167654980167,0.0377383581235642
181,adaptshrink,1,-0.6142143297531234,-0.7674152327709953,-0.46101342673525153,-0.4760850532918028
181,adaptshrink,2,-0.5013009802582795,-0.6369441847795201,-0.36565777573703895,-0.4274991806797582
181,adaptshrink,3,0.6696691345728739,0.4587099999984161,0.8806282691473317,0.5501678708361658
181,adaptshrink,4,0.12404818075426725,-0.09146277648871971,0.33955913799725423,0.0377383581235642
181,adaptshrink_auto,1,-0.6142143297531234,-0.7674152327709953,-0.46101342673525153,-0.4760850532918028
181,adaptshrink_auto,2,-0.5013009802582795,-0.6369441847795201,-0.36565777573703895,-0.4274991806797582
181,adaptshrink_auto,3,0.6696691345728739,0.4587099999984161,0.8806282691473317,0.5501678708361658
181,adaptshrink_auto,4,0.12404818075426725,-0.09146277648871971,0.33955913799725423,0.0377383581235642
182,common_DL,1,-0.004971114661071915,-0.2451756683497612,0.23523343902761737,-0.04707208268738324
182,common_DL,2,-0.471451914367203,-0.6328048898258727,-0.31009893890853335,-0.3346437723910358
182,common_DL,3,0.24284653357183944,-0.13434062745600805,0.6200336945996869,0.38297381262734315
182,common_DL,4,0.16315506906517782,-0.12952908563437363,0.4558392237647293,0.27101565658128185
182,comp_specific,1,-0.07700916715767375,-0.2707215217428921,0.11670318742754462,-0.04707208268738324
182,comp_specific,2,-0.47497101284511045,-0.6263619745904023,-0.32358005109981863,-0.3346437723910358
182,comp_specific,3,0.24060061008309733,-0.13663365777973377,0.6178348779459284,0.38297381262734315
182,comp_specific,4,0.15473499960663756,-0.13880123133940386,0.448271230552679,0.27101565658128185
182,adaptshrink,1,-0.014688043834990143,-0.2479491729091036,0.2185730852391233,-0.04707208268738324
182,adaptshrink,2,-0.4691191991145192,-0.6248054487194163,-0.31343294950962214,-0.3346437723910358
182,adaptshrink,3,0.24241481657543187,-0.1347674743407203,0.619597107491584,0.38297381262734315
182,adaptshrink,4,0.16153654238143003,-0.13105938548229587,0.4541324702451559,0.27101565658128185
182,adaptshrink_auto,1,-0.014688043834990143,-0.2479491729091036,0.2185730852391233,-0.04707208268738324
182,adaptshrink_auto,2,-0.4691191991145192,-0.6248054487194163,-0.31343294950962214,-0.3346437723910358
182,adaptshrink_auto,3,0.24241481657543187,-0.1347674743407203,0.619597107491584,0.38297381262734315
182,adaptshrink_auto,4,0.16153654238143003,-0.13105938548229587,0.4541324702451559,0.27101565658128185
183,common_DL,1,-0.5159906505081995,-0.7668597204816214,-0.2651215805347775,-0.28609877775662634
183,common_DL,2,0.6587436917635172,0.407753838143802,0.9097335453832325,0.6044748165810009
183,common_DL,3,-0.027393160807066913,-0.27100652018702154,0.21622019857288774,0.04198995935027217
183,common_DL,4,0.6033208178464987,0.3473603679344499,0.8592812677585475,0.6418010194701711
183,comp_specific,1,-0.5526292478926184,-0.8197372883601,-0.2855212074251368,-0.28609877775662634
183,comp_specific,2,0.6409692293542818,0.3860662321036283,0.8958722266049353,0.6044748165810009
183,comp_specific,3,-0.047013702895218376,-0.29552863056951784,0.2015012247790811,0.04198995935027217
183,comp_specific,4,0.582078925686282,0.32065381163876633,0.8435040397337976,0.6418010194701711
183,adaptshrink,1,-0.5196012776532024,-0.772048225014054,-0.2671543302923508,-0.28609877775662634
183,adaptshrink,2,0.6569920702210955,0.40563014944687575,0.9083539909953153,0.6044748165810009
183,adaptshrink,3,-0.02932670812930388,-0.2734070613713855,0.2147536451127777,0.04198995935027217
183,adaptshrink,4,0.6012274911931826,0.3447461127404952,0.8577088696458701,0.6418010194701711
183,adaptshrink_auto,1,-0.5196012776532024,-0.772048225014054,-0.2671543302923508,-0.28609877775662634
183,adaptshrink_auto,2,0.6569920702210955,0.40563014944687575,0.9083539909953153,0.6044748165810009
183,adaptshrink_auto,3,-0.02932670812930388,-0.2734070613713855,0.2147536451127777,0.04198995935027217
183,adaptshrink_auto,4,0.6012274911931826,0.3447461127404952,0.8577088696458701,0.6418010194701711
184,common_DL,1,-0.48552195032128387,-0.6167192141444198,-0.3543246864981479,-0.38976526267981276
184,common_DL,2,0.8027456631657187,0.5749398359107898,1.0305514904206476,0.6920470789080365
184,common_DL,3,0.7956890849540955,0.607722707086875,0.983655462821316,0.7960176290478854
184,common_DL,4,0.06117561835729207,-0.13303540848351716,0.2553866451981013,0.0732501238740105
184,comp_specific,1,-0.4847989207800123,-0.6344414186642291,-0.3351564228957955,-0.38976526267981276
184,comp_specific,2,0.8111275658289129,0.5675661486141904,1.0546889830436352,0.6920470789080365
184,comp_specific,3,0.8060209498779609,0.6191934699632848,0.992848429792637,0.7960176290478854
184,comp_specific,4,0.07688537541750101,-0.11693411715757149,0.27070486799257354,0.0732501238740105
184,adaptshrink,1,-0.48742960708941535,-0.6298231987432152,-0.3450360154356154,-0.38976526267981276
184,adaptshrink,2,0.8023743485817043,0.5652246022323629,1.0395240949310456,0.6920470789080365
184,adaptshrink,3,0.7943582113114509,0.6042629378625625,0.9844534847603393,0.7960176290478854
184,adaptshrink,4,0.06402928339338393,-0.1317524549447371,0.25981102173150494,0.0732501238740105
184,adaptshrink_auto,1,-0.48742960708941535,-0.6298231987432152,-0.3450360154356154,-0.38976526267981276
184,adaptshrink_auto,2,0.8023743485817043,0.5652246022323629,1.0395240949310456,0.6920470789080365
184,adaptshrink_auto,3,0.7943582113114509,0.6042629378625625,0.9844534847603393,0.7960176290478854
184,adaptshrink_auto,4,0.06402928339338393,-0.1317524549447371,0.25981102173150494,0.0732501238740105
185,common_DL,1,0.51478117901679,0.2480495424944022,0.7815128155391777,0.4461349550270579
185,common_DL,2,0.5841245830243664,0.30509259747208817,0.8631565685766447,0.5140267970019871
185,common_DL,3,0.031441235776100696,-0.20528838949444556,0.26817086104664695,0.02488743841643732
185,common_DL,4,0.024772301640714672,-0.25222838851733076,0.30177299179876005,0.0006715146098697765
185,comp_specific,1,0.4713285617759452,0.18719037996178084,0.7554667435901095,0.4461349550270579
185,comp_specific,2,0.5375301738600776,0.24103154110471942,0.8340288066154358,0.5140267970019871
185,comp_specific,3,0.0263146158179412,-0.24315386982888199,0.2957831014647644,0.02488743841643732
185,comp_specific,4,0.02648752055920678,-0.2610536871671366,0.3140287282855502,0.0006715146098697765
185,adaptshrink,1,0.4947708435238519,0.22059217217415117,0.7689495148735527,0.4461349550270579
185,adaptshrink,2,0.5636911655539397,0.2779680505687381,0.8494142805391414,0.5140267970019871
185,adaptshrink,3,0.02868843789520592,-0.2213528201158093,0.27872969590622115,0.02488743841643732
185,adaptshrink,4,0.027240421836251083,-0.25455867336685506,0.3090395170393572,0.0006715146098697765
185,adaptshrink_auto,1,0.4947708435238519,0.22059217217415117,0.7689495148735527,0.4461349550270579
185,adaptshrink_auto,2,0.5636911655539397,0.2779680505687381,0.8494142805391414,0.5140267970019871
185,adaptshrink_auto,3,0.02868843789520592,-0.2213528201158093,0.27872969590622115,0.02488743841643732
185,adaptshrink_auto,4,0.027240421836251083,-0.25455867336685506,0.3090395170393572,0.0006715146098697765
186,common_DL,1,-0.38833995750541717,-0.6205385407070817,-0.15614137430375266,-0.15331941162267376
186,common_DL,2,0.32311121837380985,0.10709487115503388,0.5391275655925858,0.4870477368081019
186,common_DL,3,-0.5780201788229378,-0.7293408558343039,-0.4266995018115717,-0.4090368190790901
186,common_DL,4,0.02138931874435432,-0.22684343714410893,0.26962207463281757,0.28250461175127367
186,comp_specific,1,-0.40757298125055136,-0.7379827487338979,-0.07716321376720486,-0.15331941162267376
186,comp_specific,2,0.31160730210830145,0.10770624500606979,0.5155083592105332,0.4870477368081019
186,comp_specific,3,-0.5852916446033036,-0.7286835348521021,-0.44189975435450507,-0.4090368190790901
186,comp_specific,4,0.008327207650349833,-0.24781965542790763,0.2644740707286073,0.28250461175127367
186,adaptshrink,1,-0.40198403461669185,-0.6715276044936006,-0.1324404647397831,-0.15331941162267376
186,adaptshrink,2,0.31568417910594615,0.10671818778425271,0.5246501704276396,0.4870477368081019
186,adaptshrink,3,-0.5816329962903141,-0.72816538170171,-0.43510061087891816,-0.4090368190790901
186,adaptshrink,4,0.006962439969359524,-0.2526216554923595,0.26654653543107854,0.28250461175127367
186,adaptshrink_auto,1,-0.40198403461669185,-0.6715276044936006,-0.1324404647397831,-0.15331941162267376
186,adaptshrink_auto,2,0.31568417910594615,0.10671818778425271,0.5246501704276396,0.4870477368081019
186,adaptshrink_auto,3,-0.5816329962903141,-0.72816538170171,-0.43510061087891816,-0.4090368190790901
186,adaptshrink_auto,4,0.006962439969359524,-0.2526216554923595,0.26654653543107854,0.28250461175127367
187,common_DL,1,-0.6554681265316029,-0.8491383649109223,-0.46179788815228345,-0.5652821831535624
187,common_DL,2,-0.8489681113686214,-1.0446345892109554,-0.6533016335262872,-0.657904161846023
187,common_DL,3,-0.2849110047848367,-0.644517778532128,0.07469576896245456,-0.010902988974586908
187,common_DL,4,0.8304605072700306,0.5053268824745889,1.1555941320654723,0.9477953311503557
187,comp_specific,1,-0.6329961468988077,-0.7699281419360426,-0.4960641518615727,-0.5652821831535624
187,comp_specific,2,-0.7911730520516158,-0.9889967898139423,-0.5933493142892893,-0.657904161846023
187,comp_specific,3,-0.27368099561128423,-0.6151237460730687,0.06776175485050023,-0.010902988974586908
187,comp_specific,4,0.8684481909041966,0.5551780214663515,1.1817183603420416,0.9477953311503557
187,adaptshrink,1,-0.641512754847206,-0.8164200240718924,-0.46660548562251974,-0.5652821831535624
187,adaptshrink,2,-0.8434740727986028,-1.048465626833471,-0.6384825187637344,-0.657904161846023
187,adaptshrink,3,-0.2815417165951838,-0.6390221858611869,0.07593875267081923,-0.010902988974586908
187,adaptshrink,4,0.8390815811053853,0.5163632000154613,1.1617999621953095,0.9477953311503557
187,adaptshrink_auto,1,-0.641512754847206,-0.8164200240718924,-0.46660548562251974,-0.5652821831535624
187,adaptshrink_auto,2,-0.8434740727986028,-1.048465626833471,-0.6384825187637344,-0.657904161846023
187,adaptshrink_auto,3,-0.2815417165951838,-0.6390221858611869,0.07593875267081923,-0.010902988974586908
187,adaptshrink_auto,4,0.8390815811053853,0.5163632000154613,1.1617999621953095,0.9477953311503557
188,common_DL,1,-0.32640020263682473,-0.5028562833566956,-0.14994412191695386,-0.2647976146806684
188,common_DL,2,0.2971706966825874,0.1432721335680254,0.4510692597971494,0.3689165987585885
188,common_DL,3,0.14809377837560483,-0.019540297204006102,0.31572785395521574,0.17876930698324633
188,common_DL,4,-0.6888588977010814,-0.8013447074641604,-0.5763730879380025,-0.6061560365259963
188,comp_specific,1,-0.26632195061076563,-0.4454152876499591,-0.08722861357157219,-0.2647976146806684
188,comp_specific,2,0.28210801236406324,0.13540830920209418,0.4288077155260323,0.3689165987585885
188,comp_specific,3,0.2376117113798799,0.0756420483514795,0.39958137440828034,0.17876930698324633
188,comp_specific,4,-0.6595452271737205,-0.761891533912791,-0.5571989204346501,-0.6061560365259963
188,adaptshrink,1,-0.29283270284602886,-0.47383745349175727,-0.11182795220030045,-0.2647976146806684
188,adaptshrink,2,0.28782561556336117,0.13916727533448542,0.4364839557922369,0.3689165987585885
188,adaptshrink,3,0.20112412401226554,0.03706347087647863,0.3651847771480524,0.17876930698324633
188,adaptshrink,4,-0.6716736444209758,-0.777172233660914,-0.5661750551810375,-0.6061560365259963
188,adaptshrink_auto,1,-0.30571518986666,-0.5810785438883435,-0.030351835844976527,-0.2647976146806684
188,adaptshrink_auto,2,0.28065222039957477,0.041260420321843294,0.5200440204773062,0.3689165987585885
188,adaptshrink_auto,3,0.1453060029184061,-0.11114142810160196,0.4017534339384141,0.17876930698324633
188,adaptshrink_auto,4,-0.6560636542317057,-0.8484049571665244,-0.46372235129688694,-0.6061560365259963
189,common_DL,1,0.3596539487019977,0.20417570092826962,0.5151321964757257,0.2433482038737873
189,common_DL,2,-0.6534143752629572,-0.8025418208373458,-0.5042869296885686,-0.7300632130749862
189,common_DL,3,-0.09318092042426351,-0.24467361980270075,0.05831177895417372,-0.07342028381567511
189,common_DL,4,-0.5756657607291605,-0.7003002181625448,-0.4510313032957763,-0.5488706511708504
189,comp_specific,1,0.33276806907898504,0.19107680684520958,0.4744593313127605,0.2433482038737873
189,comp_specific,2,-0.6695716750520411,-0.7987059958783704,-0.5404373542257117,-0.7300632130749862
189,comp_specific,3,-0.10977159407867741,-0.25954781463110793,0.04000462647375312,-0.07342028381567511
189,comp_specific,4,-0.5650473360446822,-0.6963307962219458,-0.4337638758674185,-0.5488706511708504
189,adaptshrink,1,0.34453367813108926,0.19411737128877524,0.49494998497340326,0.2433482038737873
189,adaptshrink,2,-0.6650993087128497,-0.8070060767766432,-0.5231925406490563,-0.7300632130749862
189,adaptshrink,3,-0.10248570227053401,-0.25433357142035334,0.04936216687928534,-0.07342028381567511
189,adaptshrink,4,-0.5717014925442685,-0.702426944950407,-0.44097604013812997,-0.5488706511708504
189,adaptshrink_auto,1,0.35166456078538094,0.19608477524081055,0.5072443463299513,0.2433482038737873
189,adaptshrink_auto,2,-0.5936248570376927,-0.7485571812205569,-0.43869253285482857,-0.7300632130749862
189,adaptshrink_auto,3,-0.03144908837034173,-0.18902915287921973,0.1261309761385363,-0.07342028381567511
189,adaptshrink_auto,4,-0.46427440273539633,-0.6112974148952967,-0.317251390575496,-0.5488706511708504
190,common_DL,1,-0.18800454859471283,-0.35617016096807863,-0.019838936221346998,-0.1586603208264286
190,common_DL,2,0.24189794452892138,0.068727085320689,0.41506880373715377,0.2243008247593472
190,common_DL,3,0.36071908736306785,0.1655573309257945,0.5558808438003412,0.45330357332773347
190,common_DL,4,-0.7418737644503919,-0.8694510770284312,-0.6142964518723526,-0.6710221224015795
190,comp_specific,1,-0.10584409581080749,-0.31204050569310243,0.10035231407148747,-0.1586603208264286
190,comp_specific,2,0.2667286341598032,0.122562401160038,0.41089486715956836,0.2243008247593472
190,comp_specific,3,0.3949611105947161,0.2023987154909363,0.587523505698496,0.45330357332773347
190,comp_specific,4,-0.6973907060744295,-0.8047000465509055,-0.5900813655979535,-0.6710221224015795
190,adaptshrink,1,-0.13945225552470053,-0.32880035238121613,0.04989584133181507,-0.1586603208264286
190,adaptshrink,2,0.2606134583247955,0.10060296422002113,0.42062395242956985,0.2243008247593472
190,adaptshrink,3,0.3846523128186519,0.189218717152359,0.5800859084849448,0.45330357332773347
190,adaptshrink,4,-0.7109973202790982,-0.8289752517246978,-0.5930193888334987,-0.6710221224015795
190,adaptshrink_auto,1,-0.13945225552470053,-0.32880035238121613,0.04989584133181507,-0.1586603208264286
190,adaptshrink_auto,2,0.2606134583247955,0.10060296422002113,0.42062395242956985,0.2243008247593472
190,adaptshrink_auto,3,0.3846523128186519,0.189218717152359,0.5800859084849448,0.45330357332773347
190,adaptshrink_auto,4,-0.7109973202790982,-0.8289752517246978,-0.5930193888334987,-0.6710221224015795
191,common_DL,1,-0.5312720859144783,-0.6561420592132987,-0.4064021126156579,-0.42432543276413537
191,common_DL,2,-0.5579024949946394,-0.6860169210995803,-0.42978806888969845,-0.32437595389825075
191,common_DL,3,-0.06318025543028982,-0.2557332949799913,0.12937278411941164,0.24243111814465756
191,common_DL,4,-0.6828986349177182,-0.8539450410280678,-0.5118522288073686,-0.3576031761634107
191,comp_specific,1,-0.5301032004396148,-0.6559691743451403,-0.4042372265340892,-0.42432543276413537
191,comp_specific,2,-0.5480284729619036,-0.6768405061625551,-0.41921643976125217,-0.32437595389825075
191,comp_specific,3,0.05744988862414163,-0.18967023079970374,0.304570008047987,0.24243111814465756
191,comp_specific,4,-0.682628190498878,-0.8654178261052291,-0.49983855489252693,-0.3576031761634107
191,adaptshrink,1,-0.5340584364094166,-0.6592630569302048,-0.40885381588862846,-0.42432543276413537
191,adaptshrink,2,-0.5545564441499966,-0.6828198358702765,-0.4262930524297167,-0.32437595389825075
191,adaptshrink,3,-0.0136345876148809,-0.2245179058519803,0.1972487306222185,0.24243111814465756
191,adaptshrink,4,-0.6962701471426106,-0.871792953674957,-0.5207473406102642,-0.3576031761634107
191,adaptshrink_auto,1,-0.5340584364094166,-0.6592630569302048,-0.40885381588862846,-0.42432543276413537
191,adaptshrink_auto,2,-0.5545564441499966,-0.6828198358702765,-0.4262930524297167,-0.32437595389825075
191,adaptshrink_auto,3,-0.0136345876148809,-0.2245179058519803,0.1972487306222185,0.24243111814465756
191,adaptshrink_auto,4,-0.6962701471426106,-0.871792953674957,-0.5207473406102642,-0.3576031761634107
192,common_DL,1,0.411097758776767,0.259550301946765,0.5626452156067691,0.37367586690763255
192,common_DL,2,-1.1553343745253062,-1.2877033877140565,-1.022965361336556,-1.247765113259924
192,common_DL,3,-0.29456927528783317,-0.43741051968052636,-0.15172803089513998,-0.2906703977370171
192,common_DL,4,0.7366042283432414,0.5705456285590079,0.9026628281274748,0.8138567791606988
192,comp_specific,1,0.4150014832918979,0.2565969911249577,0.5734059754588381,0.37367586690763255
192,comp_specific,2,-1.1528954710996215,-1.288361858400623,-1.0174290837986202,-1.247765113259924
192,comp_specific,3,-0.2880902069758106,-0.4501341068152692,-0.126046307136352,-0.2906703977370171
192,comp_specific,4,0.7405140500699745,0.5681555447099078,0.9128725554300412,0.8138567791606988
192,adaptshrink,1,0.4106601617229442,0.25608364429034175,0.5652366791555465,0.37367586690763255
192,adaptshrink,2,-1.1556077690616002,-1.2893369555719658,-1.0218785825512346,-1.247765113259924
192,adaptshrink,3,-0.29529556147782066,-0.4468142806222832,-0.14377684233335813,-0.2906703977370171
192,adaptshrink,4,0.7361659478083435,0.5673298572149292,0.9050020384017579,0.8138567791606988
192,adaptshrink_auto,1,0.41416242857019414,0.2625811947933204,0.5657436623470679,0.37367586690763255
192,adaptshrink_auto,2,-1.0706819137185222,-1.2293458796540704,-0.912017947782974,-1.247765113259924
192,adaptshrink_auto,3,-0.22396215229409283,-0.38448134826465985,-0.06344295632352581,-0.2906703977370171
192,adaptshrink_auto,4,0.8083530239626717,0.6263398552139716,0.9903661927113718,0.8138567791606988
193,common_DL,1,0.37382924644330406,-0.061579504029321164,0.8092379969159293,0.06604329515611936
193,common_DL,2,0.7365503718797803,0.46746793470290743,1.0056328090566533,0.5088796112282885
193,common_DL,3,0.47138524457405895,0.25666610891504854,0.6861043802330693,0.37449016355796666
193,common_DL,4,0.08724673729646462,-0.1720741850969443,0.3465676596898736,0.06966152761232271
193,comp_specific,1,0.3285399838939418,-0.07891056479492126,0.7359905325828049,0.06604329515611936
193,comp_specific,2,0.6604508282416217,0.4065771392860132,0.9143245171972303,0.5088796112282885
193,comp_specific,3,0.5503665639946201,0.40424532655618023,0.69648780143306,0.37449016355796666
193,comp_specific,4,0.11376335322879033,-0.1253401823424866,0.3528668888000672,0.06966152761232271
193,adaptshrink,1,0.353689056000619,-0.07622344364320993,0.783601555644448,0.06604329515611936
193,adaptshrink,2,0.694413038651357,0.42035305951300683,0.9684730177897071,0.5088796112282885
193,adaptshrink,3,0.49755664135346334,0.30458204891441143,0.6905312337925152,0.37449016355796666
193,adaptshrink,4,0.10269127755242924,-0.1588869156268619,0.3642694707317204,0.06966152761232271
193,adaptshrink_auto,1,-0.03874382666851483,-0.9169482433436242,0.8394605900065946,0.06604329515611936
193,adaptshrink_auto,2,0.7562532739213804,0.3232964736957404,1.1892100741470204,0.5088796112282885
193,adaptshrink_auto,3,0.5814030243448568,0.2082735380093252,0.9545325106803884,0.37449016355796666
193,adaptshrink_auto,4,0.262167452443897,-0.211722566855999,0.736057471743793,0.06966152761232271
194,common_DL,1,-0.0757469015610404,-0.4128377850633298,0.26134398194124897,0.12596429907869158
194,common_DL,2,0.14453272739128925,-0.18872500907071366,0.47779046385329216,0.2735282162908543
194,common_DL,3,-0.23696026087792973,-0.47963336215890384,0.0057128404030444,0.03470050775830132
194,common_DL,4,-0.45124790321573205,-0.685952540822903,-0.21654326560856105,-0.09161488110234542
194,comp_specific,1,-0.05187966473275144,-0.3307000461080416,0.2269407166425387,0.12596429907869158
194,comp_specific,2,0.1971558417413146,-0.17984942906592674,0.574161112548556,0.2735282162908543
194,comp_specific,3,-0.23295368616397183,-0.43396204158665475,-0.03194533074128891,0.03470050775830132
194,comp_specific,4,-0.41409788921138524,-0.6151643892594568,-0.21303138916331366,-0.09161488110234542
194,adaptshrink,1,-0.08446517556292465,-0.40557830763269354,0.23664795650684423,0.12596429907869158
194,adaptshrink,2,0.1645810035600544,-0.1981006886691396,0.5272626957892483,0.2735282162908543
194,adaptshrink,3,-0.21560492326487624,-0.4602166961953854,0.029006849665632967,0.03470050775830132
194,adaptshrink,4,-0.45520149787193737,-0.6861214849600825,-0.22428151078379227,-0.09161488110234542
194,adaptshrink_auto,1,-0.06415438683644316,-0.40138119296562164,0.27307241929273535,0.12596429907869158
194,adaptshrink_auto,2,0.08291072812019548,-0.2542069730830038,0.4200284293233948,0.2735282162908543
194,adaptshrink_auto,3,-0.16334474793724596,-0.41350029871410243,0.08681080283961051,0.03470050775830132
194,adaptshrink_auto,4,-0.3051807759068267,-0.5688268900204951,-0.04153466179315818,-0.09161488110234542
196,common_DL,1,-0.490651321508193,-0.5906423519046561,-0.39066029111172995,-0.48937657508100024
196,common_DL,2,0.6104583757239861,0.4918544126827251,0.7290623387652471,0.7489597709499695
196,common_DL,3,-0.11573934125228466,-0.2574660245684621,0.025987342063892832,0.03896464402424201
196,common_DL,4,-0.39109554334506635,-0.516559958623071,-0.2656311280670617,-0.1559870691331295
196,comp_specific,1,-0.490651321508193,-0.5906423519046561,-0.39066029111172995,-0.48937657508100024
196,comp_specific,2,0.6104583757239861,0.4918544126827251,0.7290623387652471,0.7489597709499695
196,comp_specific,3,-0.11573934125228466,-0.2574660245684621,0.025987342063892832,0.03896464402424201
196,comp_specific,4,-0.39109554334506635,-0.516559958623071,-0.2656311280670617,-0.1559870691331295
196,adaptshrink,1,-0.490651321508193,-0.5906423519046561,-0.39066029111172995,-0.48937657508100024
196,adaptshrink,2,0.6104583757239861,0.4918544126827251,0.7290623387652471,0.7489597709499695
196,adaptshrink,3,-0.11573934125228466,-0.2574660245684621,0.025987342063892832,0.03896464402424201
196,adaptshrink,4,-0.39109554334506635,-0.516559958623071,-0.2656311280670617,-0.1559870691331295
196,adaptshrink_auto,1,-0.4655629627929906,-0.5689135063804266,-0.3622124192055546,-0.48937657508100024
196,adaptshrink_auto,2,0.6354889275249856,0.5140491475677753,0.756928707482196,0.7489597709499695
196,adaptshrink_auto,3,-0.04605860624845438,-0.2051396385504665,0.11302242605355775,0.03896464402424201
196,adaptshrink_auto,4,-0.33018532603951867,-0.47065370357363856,-0.1897169485053988,-0.1559870691331295
197,common_DL,1,-0.12644395061743088,-0.37418469919537756,0.12129679796051579,-0.1867230329231672
197,common_DL,2,-0.6826629970807411,-0.9038360274794391,-0.461489966682043,-0.5002465129200171
197,common_DL,3,0.443453937142391,0.16471017177932457,0.7221977025054575,0.3814105844025127
197,common_DL,4,-0.30558714821375665,-0.5443882309464434,-0.06678606548106986,-0.241557939463663
197,comp_specific,1,-0.22707962883436117,-0.4256501796926486,-0.028509077976073716,-0.1867230329231672
197,comp_specific,2,-0.6455644915631128,-0.8108694624956644,-0.4802595206305612,-0.5002465129200171
197,comp_specific,3,0.38956860878979127,0.10782224848021021,0.6713149690993723,0.3814105844025127
197,comp_specific,4,-0.34735016155310305,-0.6199131944970031,-0.07478712860920306,-0.241557939463663
197,adaptshrink,1,-0.1601771836001753,-0.4110559319799623,0.09070156477961172,-0.1867230329231672
197,adaptshrink,2,-0.6720290123741208,-0.8753259047286027,-0.46873212001963893,-0.5002465129200171
197,adaptshrink,3,0.41730703780820333,0.12843980900399454,0.7061742666124121,0.3814105844025127
197,adaptshrink,4,-0.32697778831721125,-0.5969556217484744,-0.056999954885948056,-0.241557939463663
197,adaptshrink_auto,1,-0.1601771836001753,-0.4110559319799623,0.09070156477961172,-0.1867230329231672
197,adaptshrink_auto,2,-0.6720290123741208,-0.8753259047286027,-0.46873212001963893,-0.5002465129200171
197,adaptshrink_auto,3,0.41730703780820333,0.12843980900399454,0.7061742666124121,0.3814105844025127
197,adaptshrink_auto,4,-0.32697778831721125,-0.5969556217484744,-0.056999954885948056,-0.241557939463663
198,common_DL,1,0.1516842705306111,-0.048755627185886885,0.35212416824710907,0.27055710256277765
198,common_DL,2,-1.0501972350106539,-1.2022397142180492,-0.8981547558032584,-0.8770976475691603
198,common_DL,3,0.49074206069137294,0.26270201713310715,0.7187821042496387,0.5691366927625956
198,common_DL,4,-0.030037509901494952,-0.23816343343193808,0.17808841362894817,0.13745325458969337
198,comp_specific,1,0.10218258601758598,-0.06712382244896367,0.27148899448413566,0.27055710256277765
198,comp_specific,2,-1.1061796264071677,-1.2255503168323014,-0.9868089359820341,-0.8770976475691603
198,comp_specific,3,0.41116343157642504,0.20198936142493054,0.6203375017279196,0.5691366927625956
198,comp_specific,4,-0.12897476079155856,-0.3254283253559672,0.06747880377285012,0.13745325458969337
198,adaptshrink,1,0.1253352668462477,-0.05572512982783742,0.3063956635203329,0.27055710256277765
198,adaptshrink,2,-1.0826984281648016,-1.2161481050089726,-0.9492487513206305,-0.8770976475691603
198,adaptshrink,3,0.4692967661111341,0.24735964510100844,0.6912338871212598,0.5691366927625956
198,adaptshrink,4,-0.05859356990026014,-0.26196579953655746,0.14477865973603715,0.13745325458969337
198,adaptshrink_auto,1,0.1253352668462477,-0.21861899843065705,0.4692895321231525,0.27055710256277765
198,adaptshrink_auto,2,-1.0826984281648016,-1.3362082314875008,-0.8291886248421023,-0.8770976475691603
198,adaptshrink_auto,3,0.4692967661111341,0.0476903806345958,0.8909031515876724,0.5691366927625956
