rep,method,contrast,d_hat,ci_low,ci_high,d_true
2,common_DL,3,-1.0928768994248566,-1.1746367816784327,-1.0111170171712804,-1.0942927927080424
2,common_DL,4,0.1609919176127245,0.04597998997509947,0.2760038452503495,0.11190861734140273
2,common_DL,5,0.13886921825152135,0.02776918843790485,0.24996924806513784,0.08932205811847337
2,common_DL,6,0.24885615928538216,0.1337423187247394,0.3639699998460249,0.33393325023786896
2,common_DL,7,-0.2661208156260201,-0.3623480538871355,-0.16989357736490468,-0.22823894020568272
2,comp_specific,1,-0.4264499465519912,-0.5150931670763179,-0.33780672602766454,-0.4201300159973277
2,comp_specific,2,0.11606070204924351,0.02391431218907207,0.20820709190941494,0.1463502418983874
2,comp_specific,3,-1.0976207937459563,-1.1746219608649324,-1.0206196266269802,-1.0942927927080424
2,comp_specific,4,0.15482949330490492,0.04969911027508958,0.2599598763347203,0.11190861734140273
2,comp_specific,5,0.12061155543949031,-0.02249993626035321,0.2637230471393338,0.08932205811847337
2,comp_specific,6,0.2441463593845994,0.14168209282302027,0.34661062594617853,0.33393325023786896
2,comp_specific,7,-0.24234780753033383,-0.33070730296491324,-0.15398831209575445,-0.22823894020568272
2,adaptshrink,1,-0.42288509770661853,-0.5209452867741728,-0.3248249086390642,-0.4201300159973277
2,adaptshrink,2,0.12070053504238526,0.021839336785997754,0.21956173329877277,0.1463502418983874
2,adaptshrink,3,-1.0911502642049342,-1.17154276843039,-1.0107577599794784,-1.0942927927080424
2,adaptshrink,4,0.1667801921299199,0.05335162520722471,0.2802087590526151,0.11190861734140273
2,adaptshrink,5,0.12416715061844186,-0.0029769165584941637,0.2513112177953779,0.08932205811847337
2,adaptshrink,6,0.24966215585666207,0.13637880169928634,0.3629455100140378,0.33393325023786896
2,adaptshrink,7,-0.24548198025738566,-0.34038071638182404,-0.15058324413294727,-0.22823894020568272
2,adaptshrink_auto,1,-0.42288509770661853,-0.5209452867741728,-0.3248249086390642,-0.4201300159973277
2,adaptshrink_auto,2,0.12070053504238526,0.021839336785997754,0.21956173329877277,0.1463502418983874
2,adaptshrink_auto,3,-1.0911502642049342,-1.17154276843039,-1.0107577599794784,-1.0942927927080424
2,adaptshrink_auto,4,0.1667801921299199,0.05335162520722471,0.2802087590526151,0.11190861734140273
2,adaptshrink_auto,5,0.12416715061844186,-0.0029769165584941637,0.2513112177953779,0.08932205811847337
2,adaptshrink_auto,6,0.24966215585666207,0.13637880169928634,0.3629455100140378,0.33393325023786896
2,adaptshrink_auto,7,-0.24548198025738566,-0.34038071638182404,-0.15058324413294727,-0.22823894020568272
3,common_DL,1,0.36765880052590716,0.276263494842193,0.45905410620962134,0.35983085946123233
3,common_DL,2,-0.10402444419815042,-0.21333336365762728,0.005284475261326443,-0.1429309700145114
3,common_DL,3,-0.006186400522399646,-0.09655549307308132,0.08418269202828203,0.04743562128196021
3,common_DL,4,-0.45294249403167225,-0.550413779821847,-0.35547120824149747,-0.33213724614276924
3,common_DL,5,0.5076178527870738,0.4035227476902997,0.6117129578838479,0.5060265149205233
3,common_DL,6,0.19201470249829658,0.0849927041288922,0.29903670086770096,0.23437273495029912
3,common_DL,7,0.043226923004635015,-0.06336588452293299,0.14981973053220302,0.16366667233553706
3,comp_specific,1,0.3654872142311529,0.28081329292109186,0.4501611355412139,0.35983085946123233
3,comp_specific,2,-0.11064322637373752,-0.22060584619071713,-0.0006806065567579178,-0.1429309700145114
3,comp_specific,3,-0.00456678178031808,-0.09465808217323163,0.08552451861259547,0.04743562128196021
3,comp_specific,4,-0.4630272843927415,-0.5556632152560889,-0.3703913535293941,-0.33213724614276924
3,comp_specific,5,0.49739649935221647,0.3939229775682743,0.6008700211361586,0.5060265149205233
3,comp_specific,6,0.17411681651100974,0.07384950656059618,0.2743841264614233,0.23437273495029912
3,comp_specific,7,0.03881202039890848,-0.06357963223249039,0.14120367303030734,0.16366667233553706
3,adaptshrink,1,0.3757066936521537,0.28543964127461774,0.46597374602968966,0.35983085946123233
3,adaptshrink,2,-0.10157679962769023,-0.21319535745599294,0.010041758200612483,-0.1429309700145114
3,adaptshrink,3,0.0019016450698793874,-0.09133751469508657,0.09514080483484534,0.04743562128196021
3,adaptshrink,4,-0.4520691350594493,-0.5490179684189592,-0.35512030169993936,-0.33213724614276924
3,adaptshrink,5,0.5095260514306998,0.40467244297502586,0.6143796598863738,0.5060265149205233
3,adaptshrink,6,0.19022021731545852,0.08337023402139966,0.2970702006095174,0.23437273495029912
3,adaptshrink,7,0.04961895205984848,-0.05743120629913798,0.15666911041883494,0.16366667233553706
3,adaptshrink_auto,1,0.3757066936521537,0.26284744939312765,0.48856593791117975,0.35983085946123233
3,adaptshrink_auto,2,-0.10157679962769023,-0.24113144055135466,0.0379778412959742,-0.1429309700145114
3,adaptshrink_auto,3,0.0019016450698793874,-0.1146735706844726,0.11847686082423138,0.04743562128196021
3,adaptshrink_auto,4,-0.4520691350594493,-0.5732824878449834,-0.3308557822739152,-0.33213724614276924
3,adaptshrink_auto,5,0.5095260514306998,0.37842950295091204,0.6406225999104876,0.5060265149205233
3,adaptshrink_auto,6,0.19022021731545852,0.05662763789654676,0.32381279673437025,0.23437273495029912
3,adaptshrink_auto,7,0.04961895205984848,-0.084223902580777,0.18346180670047396,0.16366667233553706
4,common_DL,1,0.5535685650596126,0.46916909766779963,0.6379680324514256,0.5443074354430172
4,common_DL,2,0.6428286206293347,0.556975276283493,0.7286819649751763,0.6134991567750318
4,common_DL,3,0.9450886346772319,0.8565182275243861,1.0336590418300777,0.9314723552257497
4,common_DL,4,-0.4421249063997008,-0.5193459499111965,-0.36490386288820503,-0.4167850688379317
4,common_DL,5,0.45519153718765204,0.3578143087819908,0.5525687655933134,0.4866371039641779
4,common_DL,6,0.16066001225295884,0.07239570232168287,0.24892432218423483,0.23010820729691278
4,common_DL,7,-0.7188347825216986,-0.7932777564009436,-0.6443918086424537,-0.6959181945397989
4,comp_specific,1,0.5445727919255059,0.4618509975195119,0.6272945863314999,0.5443074354430172
4,comp_specific,2,0.6506295433370671,0.5601395655341178,0.7411195211400164,0.6134991567750318
4,comp_specific,3,0.9400329775129257,0.8508213401665786,1.0292446148592727,0.9314723552257497
4,comp_specific,4,-0.43791582870897855,-0.5152654733360785,-0.36056618408187857,-0.4167850688379317
4,comp_specific,5,0.43807533056313963,0.33701041883884575,0.5391402422874335,0.4866371039641779
4,comp_specific,6,0.1492807219780775,0.05321941913960876,0.24534202481654627,0.23010820729691278
4,comp_specific,7,-0.7289514952501559,-0.8085143469890287,-0.6493886435112831,-0.6959181945397989
4,adaptshrink,1,0.5493789727117411,0.46488445914524584,0.6338734862782363,0.5443074354430172
4,adaptshrink,2,0.6460928168845457,0.5579190867409306,0.7342665470281607,0.6134991567750318
4,adaptshrink,3,0.9390345625943574,0.8491545888308946,1.0289145363578203,0.9314723552257497
4,adaptshrink,4,-0.44037575624092706,-0.5178417045390138,-0.3629098079428404,-0.4167850688379317
4,adaptshrink,5,0.4447072849785864,0.3446691429497928,0.54474542700738,0.4866371039641779
4,adaptshrink,6,0.15585856913731186,0.06269011474663956,0.24902702352798417,0.23010820729691278
4,adaptshrink,7,-0.7254713991776152,-0.8036423320401518,-0.6473004663150785,-0.6959181945397989
4,adaptshrink_auto,1,0.5493789727117411,0.46488445914524584,0.6338734862782363,0.5443074354430172
4,adaptshrink_auto,2,0.6460928168845457,0.5579190867409306,0.7342665470281607,0.6134991567750318
4,adaptshrink_auto,3,0.9390345625943574,0.8491545888308946,1.0289145363578203,0.9314723552257497
4,adaptshrink_auto,4,-0.44037575624092706,-0.5178417045390138,-0.3629098079428404,-0.4167850688379317
4,adaptshrink_auto,5,0.4447072849785864,0.3446691429497928,0.54474542700738,0.4866371039641779
4,adaptshrink_auto,6,0.15585856913731186,0.06269011474663956,0.24902702352798417,0.23010820729691278
4,adaptshrink_auto,7,-0.7254713991776152,-0.8036423320401518,-0.6473004663150785,-0.6959181945397989
5,common_DL,1,0.11778775023673471,0.01748459353051339,0.21809090694295602,0.17391034012864204
5,common_DL,2,0.9444363454909559,0.8468213699332284,1.0420513210486833,0.9266580898718197
5,common_DL,3,0.017536721601363547,-0.0865999395364237,0.12167338273915079,0.0313357697358537
5,common_DL,4,-0.4883243001383993,-0.5868599910027605,-0.389788609274038,-0.4446972084050579
5,common_DL,5,0.3155837902901327,0.21163651652552162,0.41953106405474383,0.39487490732424774
5,common_DL,6,0.2723007724141039,0.17301824943856753,0.37158329538964024,0.3844625102693141
5,common_DL,7,-0.06608341858694644,-0.16175103084010817,0.029584193666215286,0.10729044071255565
5,comp_specific,1,0.15354020774655405,0.05826221142067203,0.24881820407243607,0.17391034012864204
5,comp_specific,2,0.9488432480555186,0.857513654870772,1.040172841240265,0.9266580898718197
5,comp_specific,3,0.009051431060458526,-0.08967244245300159,0.10777530457391864,0.0313357697358537
5,comp_specific,4,-0.47107485973680685,-0.5656815131194838,-0.3764682063541299,-0.4446972084050579
5,comp_specific,5,0.3163147753634541,0.21876722183853964,0.41386232888836855,0.39487490732424774
5,comp_specific,6,0.2945505082862332,0.20172984852368603,0.38737116804878036,0.3844625102693141
5,comp_specific,7,-0.07667441747215181,-0.16449112528042883,0.01114229033612521,0.10729044071255565
